DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130214090328.mat,0.44907402992248496,0.0446070805191994,0.13183499872684498,-1.19577515125275,203,22,16,180.106506347656,63.6720199584961,270.10650634765597,ZP
20130214090328.mat,0.448826313018799,0.13952438533306102,0.0878899991512299,-1.1977165937423702,203,22,16,180.107803344727,63.689056396484396,270.107788085938,ZP
20130214090328.mat,0.449063152074814,0.0446070805191994,0.0878899991512299,-1.19966530799866,203,22,16,180.108535766602,63.706092834472706,270.108520507812,ZP
20130214090328.mat,0.44914767146110496,0.0351154170930386,0.0878899991512299,-1.2016205787658703,203,22,16,180.108917236328,63.723106384277294,270.108917236328,ZP
20130214090328.mat,0.44875982403755205,0.0351154170930386,0.0878899991512299,-1.20162904262543,203,22,16,180.109573364258,63.740116119384794,270.10955810546903,ZP
20130214090328.mat,0.448755532503128,0.07308229804039,0.0878899991512299,-1.20359647274017,203,22,16,180.11058044433602,63.7571144104004,270.110595703125,ZP
20130214090328.mat,0.44929611682891796,0.0351154170930386,0.0878899991512299,-1.2055681943893402,203,22,16,180.11145019531202,63.7741012573242,270.111450195312,ZP
20130214090328.mat,0.44938901066780107,0.0540989711880684,0.0878899991512299,-1.2075432538986202,203,22,16,180.112213134766,63.7910652160645,270.112213134766,ZP
20130214090328.mat,0.449361234903336,0.0635906308889389,0.0878899991512299,-1.20951998233795,203,22,16,180.113067626953,63.808021545410206,270.113067626953,ZP
20130214090328.mat,0.44924652576446505,0.0351154170930386,0.13183499872684498,-1.2114964723586998,203,22,16,180.113845825195,63.8249702453613,270.11383056640597,ZP
20130214090328.mat,0.44900718331337,0.0825739577412605,0.13183499872684498,-1.21151328086853,203,22,16,180.114593505859,63.8419075012207,270.114593505859,ZP
20130214090328.mat,0.44903576374054,0.0920658484101295,0.17577999830245997,-1.2154452800750701,203,22,16,180.115127563477,63.858821868896506,270.115112304688,ZP
20130214090328.mat,0.4488072097301479,0.0540989711880684,0.219724997878075,-1.21741569042206,203,22,16,180.115341186523,63.875728607177706,270.115356445312,ZP
20130214090328.mat,0.4483441114425661,0.0256237555295229,0.26366999745368996,-1.2174295186996498,203,22,16,180.11706542968798,63.89262390136721,270.117065429688,ZP
20130214090328.mat,0.44783362746238703,0.0256237555295229,0.30761498212814303,-1.21939134597778,203,22,16,180.117523193359,63.909515380859396,270.117523193359,ZP
20130214090328.mat,0.446077555418015,0.0635906308889389,0.351559996604919,-1.22134852409363,203,22,16,180.116806030273,63.9263801574707,270.116821289062,ZP
20130214090328.mat,0.44365468621253995,0.0635906308889389,0.395504981279373,-1.22330367565155,203,22,16,180.116409301758,63.943233489990206,270.11639404296903,ZP
20130214090328.mat,0.44161581993103005,0.0635906308889389,0.439449995756149,-1.22525489330292,203,22,16,180.116622924805,63.9600830078125,270.11663818359403,ZP
20130214090328.mat,0.440027713775635,0.234441697597504,0.48339498043060297,-1.22719931602478,203,22,16,180.11668395996102,63.9769096374512,270.11669921875,ZP
20130214090328.mat,0.43887305259704606,0.0446070805191994,0.527339994907379,-1.22913444042206,203,22,16,180.115936279297,63.9937210083008,270.115936279297,ZP
20130214090328.mat,0.438249140977859,0.0161320939660072,0.527339994907379,-1.2310589551925701,203,22,16,180.11474609375,64.0105056762695,270.11474609375,ZP
20130214090328.mat,0.438033670186996,0.0635906308889389,0.5712849497795099,-1.2329714298248302,203,22,16,180.113906860352,64.0272674560547,270.113891601562,ZP
20130214090328.mat,0.437900424003601,0.07308229804039,0.615229964256287,-1.2348704338073702,203,22,16,180.112899780273,64.0439987182617,270.112915039062,ZP
20130214090328.mat,0.43796536326408403,0.0540989711880684,0.615229964256287,-1.23675620555878,203,22,16,180.11158752441398,64.0606842041016,270.111572265625,ZP
20130214090328.mat,0.43790385127067605,0.0446070805191994,0.659174978733063,-1.23862874507904,203,22,16,180.109954833984,64.07733154296879,270.109954833984,ZP
20130214090328.mat,0.43794369697570795,0.0920658484101295,0.659174978733063,-1.24048912525177,203,22,16,180.108108520508,64.0939254760742,270.10809326171903,ZP
20130214090328.mat,0.438179522752762,0.0825739577412605,0.659174978733063,-1.24233877658844,203,22,16,180.1064453125,64.110466003418,270.1064453125,ZP
20130214090328.mat,0.43822598457336404,0.0635906308889389,0.703119993209839,-1.24417901039124,203,22,16,180.104782104492,64.1269454956055,270.10479736328097,ZP
20130214090328.mat,0.438393324613571,0.0446070805191994,0.703119993209839,-1.2460117340087902,203,22,16,180.102783203125,64.1433792114258,270.102783203125,ZP
20130214090328.mat,0.438328772783279,0.0540989711880684,0.703119993209839,-1.24783957004547,203,22,16,180.100433349609,64.1597518920898,270.100433349609,ZP
20130214090328.mat,0.43814256787300104,0.07308229804039,0.659174978733063,-1.2496653795242298,203,22,16,180.097930908203,64.17605590820311,270.097930908203,ZP
20130214090328.mat,0.43809303641319297,0.12054083496332198,0.659174978733063,-1.25149130821228,203,22,16,180.096817016602,64.1923141479492,270.096801757812,ZP
20130214090328.mat,0.43832957744598405,0.07308229804039,0.659174978733063,-1.2533183097839398,203,22,16,180.095993041992,64.20851898193361,270.09600830078097,ZP
20130214090328.mat,0.43869367241859397,0.0540989711880684,0.703119993209839,-1.2551479339599598,203,22,16,180.093048095703,64.2246627807617,270.093048095703,ZP
20130214090328.mat,0.438568711280823,0.0256237555295229,0.659174978733063,-1.25698709487915,203,22,16,180.08961486816398,64.2407608032227,270.089599609375,ZP
20130214090328.mat,0.43808403611183205,0.0540989711880684,0.659174978733063,-1.2588382959365803,203,22,16,180.087310791016,64.25681304931639,270.087310791016,ZP
20130214090328.mat,0.43782424926757796,0.0920658484101295,0.659174978733063,-1.2607001066207901,203,22,16,180.085632324219,64.2728118896484,270.08563232421903,ZP
20130214090328.mat,0.438058286905289,0.0920658484101295,0.659174978733063,-1.26256930828094,203,22,16,180.083694458008,64.2887649536133,270.08367919921903,ZP
20130214090328.mat,0.43843892216682395,0.0635906308889389,0.659174978733063,-1.2644430398941002,203,22,16,180.081298828125,64.3046722412109,270.081298828125,ZP
20130214090328.mat,0.43822494149208097,0.0446070805191994,0.659174978733063,-1.26631891727448,203,22,16,180.078674316406,64.3205413818359,270.07867431640597,ZP
20130214090328.mat,0.43785810470581105,0.10155751556158099,0.659174978733063,-1.2681955099105802,203,22,16,180.076232910156,64.3363723754883,270.07623291015597,ZP
20130214090328.mat,0.438163071870804,0.0920658484101295,0.659174978733063,-1.2700717449188201,203,22,16,180.07385253906202,64.352165222168,270.073852539062,ZP
20130214090328.mat,0.43867835402488703,0.0540989711880684,0.703119993209839,-1.2699933052063,203,22,16,180.07189941406202,64.367919921875,270.071899414062,ZP
20130214090328.mat,0.438930034637451,0.0351154170930386,0.703119993209839,-1.27186584472656,203,22,16,180.070892333984,64.38364410400389,270.070892333984,ZP
20130214090328.mat,0.43834650516509993,0.0351154170930386,0.659174978733063,-1.2737350463867199,203,22,16,180.068634033203,64.3993301391602,270.068634033203,ZP
20130214090328.mat,0.4378683567047121,0.0540989711880684,0.659174978733063,-1.2756053209304798,203,22,16,180.065780639648,64.4149856567383,270.065795898438,ZP
20130214090328.mat,0.43821358680725103,0.0446070805191994,0.703119993209839,-1.27748036384583,203,22,16,180.063201904297,64.43060302734379,270.063201904297,ZP
20130214090328.mat,0.4387226998806,0.07308229804039,0.703119993209839,-1.2774082422256499,203,22,16,180.061065673828,64.4462051391602,270.061065673828,ZP
20130214090328.mat,0.43866148591041604,0.0351154170930386,0.703119993209839,-1.27929472923279,203,22,16,180.059020996094,64.4617767333984,270.05902099609403,ZP
20130214090328.mat,0.43777707219123796,0.0446070805191994,0.703119993209839,-1.2811852693557702,203,22,16,180.056976318359,64.4773101806641,270.056976318359,ZP
20130214090328.mat,0.437402576208115,0.0920658484101295,0.703119993209839,-1.2811243534088101,203,22,16,180.054779052734,64.49282836914061,270.054779052734,ZP
20130214090328.mat,0.437915533781052,0.0825739577412605,0.703119993209839,-1.28301727771759,203,22,16,180.052307128906,64.5083084106445,270.05230712890597,ZP
20130214090328.mat,0.438275963068008,0.0256237555295229,0.7470649480819699,-1.28491055965424,203,22,16,180.049621582031,64.52378082275389,270.04962158203097,ZP
20130214090328.mat,0.437943249940872,-0.0313266776502132,0.7470649480819699,-1.28485095500946,203,22,16,180.047119140625,64.5392227172852,270.047119140625,ZP
20130214090328.mat,0.437654972076416,0.07308229804039,0.7470649480819699,-1.2867441177368202,203,22,16,180.044876098633,64.5546417236328,270.04486083984403,ZP
20130214090328.mat,0.438165426254272,0.0920658484101295,0.7470649480819699,-1.2866824865341202,203,22,16,180.042373657227,64.57004547119139,270.042358398438,ZP
20130214090328.mat,0.43864735960960405,0.0635906308889389,0.791009962558746,-1.28857219219208,203,22,16,180.039474487305,64.58542633056639,270.03948974609403,ZP
20130214090328.mat,0.43839892745018,0.0256237555295229,0.791009962558746,-1.28850710391998,203,22,16,180.036468505859,64.6007843017578,270.036468505859,ZP
20130214090328.mat,0.437700062990189,0.0446070805191994,0.791009962558746,-1.2903934717178303,203,22,16,180.033660888672,64.61611175537111,270.033660888672,ZP
20130214090328.mat,0.437592029571533,0.10155751556158099,0.791009962558746,-1.2903248071670501,203,22,16,180.030975341797,64.6314315795898,270.030975341797,ZP
20130214090328.mat,0.43825492262840293,0.0825739577412605,0.834954977035522,-1.29025387763977,203,22,16,180.029251098633,64.6467361450195,270.02923583984403,ZP
20130214090328.mat,0.438599824905396,0.07308229804039,0.834954977035522,-1.29213416576385,203,22,16,180.026794433594,64.66201019287111,270.02679443359403,ZP
20130214090328.mat,0.438107967376709,0.006640200968831779,0.834954977035522,-1.29206168651581,203,22,16,180.023025512695,64.6772842407227,270.02301025390597,ZP
20130214090328.mat,0.437651544809341,0.07308229804039,0.834954977035522,-1.2919950485229499,203,22,16,180.019577026367,64.69252777099611,270.01959228515597,ZP
20130214090328.mat,0.43811896443367,0.149016052484512,0.834954977035522,-1.29388844966888,203,22,16,180.016906738281,64.7077484130859,270.01690673828097,ZP
20130214090328.mat,0.438773304224014,0.0920658484101295,0.878899991512299,-1.2938346862793,203,22,16,180.014114379883,64.7229690551758,270.01409912109403,ZP
20130214090328.mat,0.438993573188782,0.0540989711880684,0.878899991512299,-1.29378569126129,203,22,16,180.010711669922,64.738166809082,270.010711669922,ZP
20130214090328.mat,0.438525050878525,0.0351154170930386,0.878899991512299,-1.2937397956848102,203,22,16,180.007278442383,64.7533493041992,270.00726318359403,ZP
20130214090328.mat,0.43811908364296004,0.0635906308889389,0.878899991512299,-1.29369497299194,203,22,16,180.004211425781,64.76852416992189,270.00421142578097,ZP
20130214090328.mat,0.43797087669372603,0.11104917526245099,0.878899991512299,-1.2936487197876,203,22,16,180.001281738281,64.78366851806639,270.00128173828097,ZP
20130214090328.mat,0.438100576400757,0.0825739577412605,0.92284494638443,-1.29361236095428,203,22,16,179.997741699219,64.7988128662109,269.99774169921903,ZP
20130214090328.mat,0.43815019726753207,0.0351154170930386,0.9667899608612059,-1.2935487031936599,203,22,16,179.993545532227,64.8139495849609,269.993530273438,ZP
20130214090328.mat,0.438001751899719,0.0635906308889389,1.0107349157333398,-1.29349541664124,203,22,16,179.989196777344,64.8290634155273,269.98919677734403,ZP
20130214090328.mat,0.43783500790596,0.0540989711880684,1.0546799898147599,-1.2934386730194098,203,22,16,179.985107421875,64.8441696166992,269.985107421875,ZP
20130214090328.mat,0.43806552886962896,0.0540989711880684,1.0986249446868899,-1.2933758497238201,203,22,16,179.980987548828,64.8592681884766,269.980987548828,ZP
20130214090328.mat,0.438093394041061,0.07308229804039,1.18651497364044,-1.2933042049408001,203,22,16,179.97630310058602,64.8743438720703,269.976318359375,ZP
20130214090328.mat,0.43830481171608,0.0825739577412605,1.2304599285125701,-1.29322099685669,203,22,16,179.97119140625,64.8894119262695,269.97119140625,ZP
20130214090328.mat,0.438107877969742,0.0256237555295229,1.2304599285125701,-1.29117143154144,203,22,16,179.967559814453,64.9044723510742,269.967559814453,ZP
20130214090328.mat,0.43772032856941206,0.0825739577412605,1.2744048833847,-1.29105985164642,203,22,16,179.96360778808602,64.9195098876953,269.963623046875,ZP
20130214090328.mat,0.437822252511978,0.0825739577412605,1.2744048833847,-1.29093408584595,203,22,16,179.958068847656,64.93453979492189,269.95806884765597,ZP
20130214090328.mat,0.438125222921371,0.0635906308889389,1.3183499574661297,-1.2888472080230702,203,22,16,179.952117919922,64.94956207275389,269.952117919922,ZP
20130214090328.mat,0.438256949186325,0.0256237555295229,1.3183499574661297,-1.2887088060379,203,22,16,179.946807861328,64.96456909179689,269.946807861328,ZP
20130214090328.mat,0.43814489245414706,0.0161320939660072,1.3183499574661297,-1.2866142988204998,203,22,16,179.941955566406,64.9795608520508,269.94195556640597,ZP
20130214090328.mat,0.437819689512253,0.0446070805191994,1.3183499574661297,-1.2864700555801398,203,22,16,179.936813354492,64.99453735351561,269.93682861328097,ZP
20130214090328.mat,0.43794453144073503,0.10155751556158099,1.3622949123382602,-1.2843704223632801,203,22,16,179.930969238281,65.0095138549805,269.93096923828097,ZP
20130214090328.mat,0.43817231059074396,0.0920658484101295,1.3622949123382602,-1.2842226028442398,203,22,16,179.924957275391,65.0244674682617,269.924957275391,ZP
20130214090328.mat,0.43862095475196794,0.0256237555295229,1.3622949123382602,-1.28212094306946,203,22,16,179.919189453125,65.0394134521484,269.919189453125,ZP
20130214090328.mat,0.438323974609375,0.0635906308889389,1.3622949123382602,-1.28001880645752,203,22,16,179.913604736328,65.05435180664061,269.913604736328,ZP
20130214090328.mat,0.437978506088257,0.0540989711880684,1.3622949123382602,-1.277916431427,203,22,16,179.907852172852,65.0692672729492,269.907836914062,ZP
20130214090328.mat,0.438023090362549,0.07308229804039,1.3622949123382602,-1.2758142948150601,203,22,16,179.901779174805,65.0841827392578,269.90179443359403,ZP
20130214090328.mat,0.438179820775986,0.0635906308889389,1.3183499574661297,-1.2737131118774399,203,22,16,179.895538330078,65.0990829467773,269.895538330078,ZP
20130214090328.mat,0.43803429603576705,0.0446070805191994,1.3183499574661297,-1.2716139554977401,203,22,16,179.889572143555,65.1139678955078,269.88958740234403,ZP
20130214090328.mat,0.43761634826660206,0.07308229804039,1.3183499574661297,-1.2695169448852501,203,22,16,179.883575439453,65.1288528442383,269.883575439453,ZP
20130214090328.mat,0.437896519899368,0.07308229804039,1.3183499574661297,-1.26742267608643,203,22,16,179.877471923828,65.1437149047852,269.877471923828,ZP
20130214090328.mat,0.43836155533790605,0.0635906308889389,1.3183499574661297,-1.26533174514771,203,22,16,179.872863769531,65.158576965332,269.87286376953097,ZP
20130214090328.mat,0.438495278358459,0.0446070805191994,1.3183499574661297,-1.2632441520690902,203,22,16,179.86701965332,65.1734237670898,269.86700439453097,ZP
20130214090328.mat,0.4382680952548979,0.0446070805191994,1.3183499574661297,-1.2592099905014,203,22,16,179.860046386719,65.18826293945311,269.86004638671903,ZP
20130214090328.mat,0.43819093704223605,0.11104917526245099,1.3183499574661297,-1.2571400403976398,203,22,16,179.853561401367,65.20309448242189,269.85357666015597,ZP
20130214090328.mat,0.438159257173538,0.0635906308889389,1.3183499574661297,-1.25312745571136,203,22,16,179.847839355469,65.2179107666016,269.84783935546903,ZP
20130214090328.mat,0.43824005126953103,0.0256237555295229,1.3183499574661297,-1.2510763406753502,203,22,16,179.842224121094,65.2327194213867,269.84222412109403,ZP
20130214090328.mat,0.437915205955505,0.0540989711880684,1.3183499574661297,-1.24707770347595,203,22,16,179.83625793457,65.2475128173828,269.83624267578097,ZP
