DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20140222092641.mat,0.20442138612270397,-0.0317103937268257,-0.7470649480819699,-0.6579957604408261,203,22,16,180.003112792969,69.6583251953125,270.00311279296903,ZP
20140222092641.mat,0.20416247844696,-0.0127268396317959,-0.791009962558746,-0.656604290008545,203,22,16,180.00929260253898,69.6430587768555,270.00927734375,ZP
20140222092641.mat,0.203751519322395,0.0252400394529104,-0.834954977035522,-0.6552131772041321,203,22,16,180.015518188477,69.6277923583984,270.015502929688,ZP
20140222092641.mat,0.203985393047333,0.0062564839608967296,-0.834954977035522,-0.653823375701904,203,22,16,180.021911621094,69.6125335693359,270.02191162109403,ZP
20140222092641.mat,0.204179227352142,-0.00323517760261893,-0.834954977035522,-0.6524338722229001,203,22,16,180.028396606445,69.597282409668,270.02838134765597,ZP
20140222092641.mat,0.204596683382988,-0.0222185011953115,-0.834954977035522,-0.6510419845581049,203,22,16,180.03503417968798,69.58203125,270.035034179688,ZP
20140222092641.mat,0.20477069914340998,0.0347317010164261,-0.834954977035522,-0.651596188545227,203,22,16,180.041961669922,69.56679534912111,270.041961669922,ZP
20140222092641.mat,0.204320326447487,-0.0127268396317959,-0.834954977035522,-0.65018492937088,203,22,16,180.049118041992,69.5515518188477,270.04913330078097,ZP
20140222092641.mat,0.20401138067245497,-0.00323517760261893,-0.834954977035522,-0.6507089138031011,203,22,16,180.056442260742,69.5363235473633,270.05645751953097,ZP
20140222092641.mat,0.20402596890926397,0.0062564839608967296,-0.834954977035522,-0.6492573618888849,203,22,16,180.063812255859,69.5211029052734,270.063812255859,ZP
20140222092641.mat,0.20395688712596902,0.0252400394529104,-0.834954977035522,-0.649733781814575,203,22,16,180.072692871094,69.50588989257811,270.07269287109403,ZP
20140222092641.mat,0.20390348136425,-0.0317103937268257,-0.834954977035522,-0.6482301354408261,203,22,16,180.08103942871102,69.4906768798828,270.0810546875,ZP
20140222092641.mat,0.204150930047035,-0.0412020571529865,-0.834954977035522,-0.648655295372009,203,22,16,180.08805847168,69.4754791259766,270.08807373046903,ZP
20140222092641.mat,0.20451016724109602,-0.0222185011953115,-0.834954977035522,-0.649061322212219,203,22,16,180.095413208008,69.4602890014648,270.09539794921903,ZP
20140222092641.mat,0.204920187592506,-0.0127268396317959,-0.834954977035522,-0.6494490504264829,203,22,16,180.103729248047,69.4451065063477,270.103729248047,ZP
20140222092641.mat,0.20468378067016602,-0.0127268396317959,-0.834954977035522,-0.649818181991577,203,22,16,180.112274169922,69.429931640625,270.112274169922,ZP
20140222092641.mat,0.204185307025909,-0.0317103937268257,-0.834954977035522,-0.650168478488922,203,22,16,180.120468139648,69.4147567749023,270.120483398438,ZP
20140222092641.mat,0.20428194105625197,-0.0127268396317959,-0.834954977035522,-0.650499641895294,203,22,16,180.12843322753898,69.39959716796879,270.12841796875,ZP
20140222092641.mat,0.204330757260323,-0.00323517760261893,-0.834954977035522,-0.652764797210693,203,22,16,180.136566162109,69.3844451904297,270.136566162109,ZP
20140222092641.mat,0.20429943501949302,0.0157483778893948,-0.834954977035522,-0.6530577540397641,203,22,16,180.144912719727,69.3693008422852,270.144897460938,ZP
20140222092641.mat,0.20444238185882602,-0.00323517760261893,-0.791009962558746,-0.655285179615021,203,22,16,180.153213500977,69.3541717529297,270.153198242188,ZP
20140222092641.mat,0.204451858997345,-0.0127268396317959,-0.791009962558746,-0.6574946641921999,203,22,16,180.161346435547,69.33905029296879,270.161346435547,ZP
20140222092641.mat,0.20465469360351604,-0.0127268396317959,-0.7470649480819699,-0.657733738422394,203,22,16,180.16926574707,69.3239288330078,270.16925048828097,ZP
20140222092641.mat,0.204891130328178,-0.0317103937268257,-0.703119933605194,-0.65990948677063,203,22,16,180.177001953125,69.3088302612305,270.177001953125,ZP
20140222092641.mat,0.204728201031685,-0.0412020571529865,-0.659174978733063,-0.662069201469421,203,22,16,180.184661865234,69.29373168945311,270.184661865234,ZP
20140222092641.mat,0.20455054938793202,0.0062564839608967296,-0.615229964256287,-0.664212703704834,203,22,16,180.191940307617,69.2786483764648,270.19195556640597,ZP
20140222092641.mat,0.20444601774215698,0.0157483778893948,-0.527339935302734,-0.668292164802551,203,22,16,180.198669433594,69.2635650634766,270.19866943359403,ZP
20140222092641.mat,0.204385593533516,-0.0222185011953115,-0.395504981279373,-0.670399725437164,203,22,16,180.205032348633,69.24850463867189,270.20501708984403,ZP
20140222092641.mat,0.20438182353973397,0.129649013280869,-0.263669967651367,-0.672485709190369,203,22,16,180.210830688477,69.2334442138672,270.210815429688,ZP
20140222092641.mat,0.204339072108269,-0.0317103937268257,-0.0878899917006493,-0.6764996647834781,203,22,16,180.21583557128898,69.2183990478516,270.2158203125,ZP
20140222092641.mat,0.204336643218994,0.0062564839608967296,0.0878899991512299,-0.680484175682068,203,22,16,180.219665527344,69.2033767700195,270.21966552734403,ZP
20140222092641.mat,0.204225167632103,-0.00323517760261893,0.26366999745368996,-0.6824806332588199,203,22,16,180.223052978516,69.1883544921875,270.223052978516,ZP
20140222092641.mat,0.20408724248409302,-0.0222185011953115,0.395504981279373,-0.6863883137702939,203,22,16,180.225997924805,69.17336273193361,270.22601318359403,ZP
20140222092641.mat,0.203924641013145,-0.0127268396317959,0.5712849497795099,-0.6902473568916321,203,22,16,180.22937011718798,69.15835571289061,270.229370117188,ZP
20140222092641.mat,0.203943267464638,-0.0127268396317959,0.659174978733063,-0.6940524578094479,203,22,16,180.23254394531202,69.1433792114258,270.232543945312,ZP
20140222092641.mat,0.20410692691803,-0.0412020571529865,0.791009962558746,-0.697802305221558,203,22,16,180.233291625977,69.1284027099609,270.233276367188,ZP
20140222092641.mat,0.20397448539733898,-0.050693716853857006,0.878899991512299,-0.703456580638885,203,22,16,180.232757568359,69.1134414672852,270.232757568359,ZP
20140222092641.mat,0.20401108264923104,-0.0412020571529865,0.9667899608612059,-0.707113802433014,203,22,16,180.23225402832,69.09848022460939,270.23223876953097,ZP
20140222092641.mat,0.20424133539199804,-0.00323517760261893,1.0546799898147599,-0.710730612277985,203,22,16,180.231872558594,69.0835342407227,270.23187255859403,ZP
20140222092641.mat,0.20442150533199302,-0.0127268396317959,1.0986249446868899,-0.7162634134292599,203,22,16,180.230895996094,69.0685958862305,270.23089599609403,ZP
20140222092641.mat,0.20468582212925,-0.0127268396317959,1.1425698995590199,-0.719809174537659,203,22,16,180.22898864746102,69.0536575317383,270.22900390625,ZP
20140222092641.mat,0.204669043421745,-0.00323517760261893,1.2304599285125701,-0.7233256697654721,203,22,16,180.226379394531,69.0387344360352,270.22637939453097,ZP
20140222092641.mat,0.204687461256981,-0.12662747502327001,1.2744048833847,-0.728771209716797,203,22,16,180.223220825195,69.023811340332,270.22320556640597,ZP
20140222092641.mat,0.20472179353237197,0.0062564839608967296,1.3183499574661297,-0.7322452068328861,203,22,16,180.21925354003898,69.008903503418,270.21923828125,ZP
20140222092641.mat,0.204812526702881,-0.0127268396317959,1.4062399864196797,-0.7376586794853209,203,22,16,180.214553833008,68.99399566650389,270.21453857421903,ZP
20140222092641.mat,0.20474679768085502,-0.0317103937268257,1.45018494129181,-0.741108417510986,203,22,16,180.20945739746102,68.97910308837889,270.20947265625,ZP
20140222092641.mat,0.204446658492088,-0.00323517760261893,1.5380749702453602,-0.746501088142395,203,22,16,180.20387268066398,68.9642181396484,270.203857421875,ZP
20140222092641.mat,0.204135537147522,-0.0222185011953115,1.6259648799896202,-0.7518834471702579,203,22,16,180.197448730469,68.9493408203125,270.19744873046903,ZP
20140222092641.mat,0.20408874750137304,-0.0222185011953115,1.7138549089431798,-0.7553012371063229,203,22,16,180.19006347656202,68.93447113037111,270.190063476562,ZP
20140222092641.mat,0.20413695275783497,-0.0317103937268257,1.84568989276886,-0.760659098625183,203,22,16,180.18196105957,68.9196090698242,270.18194580078097,ZP
20140222092641.mat,0.204336702823639,-0.0127268396317959,1.93357992172241,-0.7640477418899541,203,22,16,180.17346191406202,68.9047698974609,270.173461914062,ZP
20140222092641.mat,0.20435751974582697,-0.0412020571529865,2.02146983146667,-0.769369721412659,203,22,16,180.164459228516,68.8899307250977,270.164459228516,ZP
20140222092641.mat,0.20407019555568698,-0.0127268396317959,2.1093599796295197,-0.7727154493331909,203,22,16,180.154739379883,68.8751068115234,270.15472412109403,ZP
20140222092641.mat,0.203917980194092,-0.0127268396317959,2.1972498893737797,-0.7760359644889828,203,22,16,180.14421081543,68.8602828979492,270.14422607421903,ZP
20140222092641.mat,0.204262271523476,-0.10764414817094801,2.2851397991180398,-0.781283259391785,203,22,16,180.133163452148,68.8454666137695,270.133178710938,ZP
20140222092641.mat,0.204462513327599,-0.050693716853857006,2.37302994728088,-0.784551084041595,203,22,16,180.121505737305,68.83066558837889,270.12152099609403,ZP
20140222092641.mat,0.204701915383339,-0.050693716853857006,2.41697478294373,-0.7877938747406009,203,22,16,180.10914611816398,68.8158721923828,270.109130859375,ZP
20140222092641.mat,0.204482927918434,-0.0127268396317959,2.4609198570251496,-0.791013598442078,203,22,16,180.096374511719,68.8010787963867,270.09637451171903,ZP
20140222092641.mat,0.20415361225605,-0.0127268396317959,2.4609198570251496,-0.7942127585411071,203,22,16,180.08351135253898,68.7863006591797,270.08349609375,ZP
20140222092641.mat,0.20420819520950304,0.0157483778893948,2.4609198570251496,-0.797394454479218,203,22,16,180.070495605469,68.7715301513672,270.07049560546903,ZP
20140222092641.mat,0.20419634878635398,0.0252400394529104,2.4609198570251496,-0.8005634546279911,203,22,16,180.057052612305,68.7567596435547,270.05706787109403,ZP
20140222092641.mat,0.20427320897579201,0.0442233607172966,2.41697478294373,-0.8017733693122859,203,22,16,180.043075561523,68.7419967651367,270.043090820312,ZP
20140222092641.mat,0.20430016517639202,-0.0412020571529865,2.37302994728088,-0.804938018321991,203,22,16,180.03125,68.7272491455078,270.03125,ZP
20140222092641.mat,0.20431159436702698,0.0252400394529104,2.32908487319946,-0.8061586618423459,203,22,16,180.01789855957,68.71250152587889,270.01788330078097,ZP
20140222092641.mat,0.204428032040596,-0.00323517760261893,2.2851397991180398,-0.8074010014534,203,22,16,180.003005981445,68.6977615356445,270.00299072265597,ZP
20140222092641.mat,0.204622998833656,-0.0222185011953115,2.2411949634552,-0.8086757659912109,203,22,16,179.988220214844,68.6830291748047,269.98822021484403,ZP
20140222092641.mat,0.204453364014626,-0.0222185011953115,2.1972498893737797,-0.8099877834320072,203,22,16,179.974426269531,68.66830444335939,269.97442626953097,ZP
20140222092641.mat,0.20430617034435297,-0.0222185011953115,2.1972498893737797,-0.811338245868683,203,22,16,179.960876464844,68.65358734130861,269.96087646484403,ZP
20140222092641.mat,0.204367220401764,-0.00323517760261893,2.15330481529236,-0.8107726573944091,203,22,16,179.94679260253898,68.6388702392578,269.94677734375,ZP
20140222092641.mat,0.20450969040393804,-0.0412020571529865,2.15330481529236,-0.8121950626373291,203,22,16,179.93235778808602,68.6241607666016,269.932373046875,ZP
20140222092641.mat,0.20458792150020602,-0.00323517760261893,2.15330481529236,-0.8116959929466251,203,22,16,179.91809082031202,68.60946655273439,269.918090820312,ZP
20140222092641.mat,0.20439994335174602,0.0062564839608967296,2.1093599796295197,-0.8112250566482541,203,22,16,179.90412902832,68.5947723388672,269.90411376953097,ZP
20140222092641.mat,0.20406717061996502,-0.0127268396317959,2.1093599796295197,-0.810778617858887,203,22,16,179.89015197753898,68.5800857543945,269.89013671875,ZP
20140222092641.mat,0.20418971776962302,-0.0222185011953115,2.1093599796295197,-0.8084005117416379,203,22,16,179.87596130371102,68.56539916992189,269.8759765625,ZP
20140222092641.mat,0.2046849578619,-0.0222185011953115,2.1093599796295197,-0.807994425296783,203,22,16,179.861572265625,68.5507354736328,269.861572265625,ZP
20140222092641.mat,0.20495033264160198,-0.0412020571529865,2.1093599796295197,-0.805652141571045,203,22,16,179.847213745117,68.5360641479492,269.84722900390597,ZP
20140222092641.mat,0.204492405056953,-0.0127268396317959,2.0654149055481,-0.8033245205879208,203,22,16,179.833694458008,68.5214080810547,269.83367919921903,ZP
20140222092641.mat,0.204026713967323,0.0252400394529104,2.02146983146667,-0.8010098338127141,203,22,16,179.82165527343798,68.5067520141602,269.821655273438,ZP
20140222092641.mat,0.20397014915943104,0.0157483778893948,2.02146983146667,-0.7987074851989749,203,22,16,179.807952880859,68.4921035766602,269.807952880859,ZP
20140222092641.mat,0.204368963837624,-0.00323517760261893,1.9775248765945401,-0.7944709658622741,203,22,16,179.79344177246102,68.4774703979492,269.79345703125,ZP
20140222092641.mat,0.2044947296381,-0.0317103937268257,1.88963496685028,-0.7922102808952328,203,22,16,179.78004455566398,68.4628372192383,269.780029296875,ZP
20140222092641.mat,0.20443348586559304,-0.0222185011953115,1.80174493789673,-0.7880207300186161,203,22,16,179.768112182617,68.44821929931639,269.76812744140597,ZP
20140222092641.mat,0.20432664453983299,-0.0127268396317959,1.6699099540710403,-0.7838562130928041,203,22,16,179.756759643555,68.4336013793945,269.75677490234403,ZP
20140222092641.mat,0.20442561805248302,0.0347317010164261,1.5380749702453602,-0.777765691280365,203,22,16,179.74537658691398,68.4189987182617,269.745361328125,ZP
20140222092641.mat,0.20427419245243103,0.0157483778893948,1.4062399864196797,-0.7736594080924991,203,22,16,179.734191894531,68.4044036865234,269.73419189453097,ZP
20140222092641.mat,0.204274818301201,-0.0127268396317959,1.3183499574661297,-0.767636477947235,203,22,16,179.723480224609,68.3898086547852,269.723480224609,ZP
20140222092641.mat,0.204184576869011,-0.0222185011953115,1.2304599285125701,-0.761655628681183,203,22,16,179.713088989258,68.3752365112305,269.71307373046903,ZP
20140222092641.mat,0.20411343872547102,0.0062564839608967296,1.1425698995590199,-0.7557212710380551,203,22,16,179.703018188477,68.3606643676758,269.703002929688,ZP
20140222092641.mat,0.20387630164623302,-0.0127268396317959,1.0986249446868899,-0.7498348951339721,203,22,16,179.69323730468798,68.34609985351561,269.693237304688,ZP
20140222092641.mat,0.20399717986583701,0.0157483778893948,1.0546799898147599,-0.7439951896667479,203,22,16,179.683929443359,68.3315505981445,269.683929443359,ZP
20140222092641.mat,0.203904375433922,-0.0127268396317959,1.0107349157333398,-0.7362452745437621,203,22,16,179.677154541016,68.3170013427734,269.677154541016,ZP
20140222092641.mat,0.20408408343792003,-0.00323517760261893,0.9667899608612059,-0.728532791137695,203,22,16,179.669235229492,68.30246734619139,269.66925048828097,ZP
20140222092641.mat,0.20440499484539001,-0.0222185011953115,0.878899991512299,-0.720856964588165,203,22,16,179.660491943359,68.28794097900389,269.660491943359,ZP
20140222092641.mat,0.20423072576522802,-0.0412020571529865,0.834954977035522,-0.713215351104736,203,22,16,179.652770996094,68.2734222412109,269.65277099609403,ZP
20140222092641.mat,0.204364597797394,0.0157483778893948,0.791009962558746,-0.7056022882461551,203,22,16,179.64649963378898,68.2589111328125,269.646484375,ZP
20140222092641.mat,0.204356774687767,-0.00323517760261893,0.7470649480819699,-0.698011577129364,203,22,16,179.640548706055,68.24440765380861,269.64056396484403,ZP
20140222092641.mat,0.20424818992614702,0.0157483778893948,0.7470649480819699,-0.6884852647781371,203,22,16,179.63426208496102,68.2299118041992,269.63427734375,ZP
20140222092641.mat,0.20438182353973397,-0.0127268396317959,0.703119993209839,-0.67897242307663,203,22,16,179.627990722656,68.21542358398439,269.62799072265597,ZP
20140222092641.mat,0.20443874597549397,-0.0222185011953115,0.703119993209839,-0.6714226007461551,203,22,16,179.622222900391,68.2009429931641,269.622222900391,ZP
20140222092641.mat,0.204507648944855,0.0157483778893948,0.659174978733063,-0.661926627159119,203,22,16,179.617050170898,68.1864776611328,269.617065429688,ZP
20140222092641.mat,0.20420537889003798,0.0252400394529104,0.615229964256287,-0.6524343490600589,203,22,16,179.612335205078,68.17201995849611,269.612335205078,ZP
20140222092641.mat,0.20398741960525502,-0.00323517760261893,0.527339994907379,-0.6429433822631839,203,22,16,179.608200073242,68.15756988525389,269.60821533203097,ZP
20140222092641.mat,0.204230323433876,0.0537152551114559,0.439449995756149,-0.631499350070953,203,22,16,179.606246948242,68.1431350708008,269.60626220703097,ZP
20140222092641.mat,0.204466626048088,-0.0222185011953115,0.30761498212814303,-0.622009754180908,203,22,16,179.604339599609,68.1287002563477,269.604339599609,ZP
20140222092641.mat,0.20436860620975503,-0.0127268396317959,0.17577999830245997,-0.6105746626853941,203,22,16,179.601287841797,68.11428070068361,269.601287841797,ZP
20140222092641.mat,0.204165875911713,-0.0222185011953115,0.0439449995756149,-0.6011115312576291,203,22,16,179.599090576172,68.0998687744141,269.599090576172,ZP
20140222092641.mat,0.203975543379784,0.0347317010164261,-0.0439449958503246,-0.589720129966736,203,22,16,179.598602294922,68.08547210693361,269.598602294922,ZP
20140222092641.mat,0.204296410083771,0.0062564839608967296,-0.131834983825684,-0.5783581137657171,203,22,16,179.598342895508,68.0710830688477,269.59832763671903,ZP
20140222092641.mat,0.204570472240448,-0.0412020571529865,-0.219724982976913,-0.567029297351837,203,22,16,179.597961425781,68.05670166015621,269.59796142578097,ZP
20140222092641.mat,0.20451597869396201,-0.0222185011953115,-0.351559966802597,-0.555734395980835,203,22,16,179.59846496582,68.04232788085939,269.59844970703097,ZP
20140222092641.mat,0.204302251338959,-0.0222185011953115,-0.43944996595382707,-0.54447078704834,203,22,16,179.60035705566398,68.0279693603516,269.600341796875,ZP
20140222092641.mat,0.20390512049198198,0.0157483778893948,-0.48339498043060297,-0.5332353711128229,203,22,16,179.602508544922,68.0136260986328,269.602508544922,ZP
20140222092641.mat,0.204002380371094,-0.0127268396317959,-0.48339498043060297,-0.5220254063606261,203,22,16,179.603866577148,67.9992828369141,269.603881835938,ZP
20140222092641.mat,0.20409917831420898,-0.0127268396317959,-0.48339498043060297,-0.5108383297920229,203,22,16,179.605117797852,67.98495483398439,269.605102539062,ZP
20140222092641.mat,0.204263940453529,-0.0127268396317959,-0.43944996595382707,-0.499668091535568,203,22,16,179.607315063477,67.9706344604492,269.607299804688,ZP
20140222092641.mat,0.20416545867919897,-0.00323517760261893,-0.395504981279373,-0.48850584030151395,203,22,16,179.610137939453,67.95632171630861,269.610137939453,ZP
20140222092641.mat,0.204135075211525,0.0157483778893948,-0.395504981279373,-0.477341860532761,203,22,16,179.612854003906,67.942024230957,269.61285400390597,ZP
20140222092641.mat,0.20452965795993802,-0.00323517760261893,-0.30761498212814303,-0.46616694331169106,203,22,16,179.615325927734,67.9277267456055,269.615325927734,ZP
20140222092641.mat,0.20448952913284302,-0.0222185011953115,-0.263669967651367,-0.453019917011261,203,22,16,179.617736816406,67.9134368896484,269.61773681640597,ZP
20140222092641.mat,0.20421870052814498,-0.0127268396317959,-0.219724982976913,-0.44180044531822205,203,22,16,179.620208740234,67.8991622924805,269.620208740234,ZP
20140222092641.mat,0.20423132181167603,0.0347317010164261,-0.219724982976913,-0.430550158023834,203,22,16,179.625061035156,67.8848876953125,269.62506103515597,ZP
20140222092641.mat,0.20433068275451702,-0.00323517760261893,-0.219724982976913,-0.41926497220993,203,22,16,179.629089355469,67.87062835693361,269.62908935546903,ZP
20140222092641.mat,0.204356506466866,0.0062564839608967296,-0.219724982976913,-0.40794837474823,203,22,16,179.631790161133,67.8563766479492,269.63177490234403,ZP
20140222092641.mat,0.204550936818123,-0.0412020571529865,-0.219724982976913,-0.39660614728927596,203,22,16,179.634490966797,67.84213256835939,269.634490966797,ZP
20140222092641.mat,0.204429671168327,-0.00323517760261893,-0.219724982976913,-0.38328981399536105,203,22,16,179.63819885253898,67.8278961181641,269.63818359375,ZP
20140222092641.mat,0.20465950667858102,-0.00323517760261893,-0.263669967651367,-0.37190920114517206,203,22,16,179.642425537109,67.8136749267578,269.642425537109,ZP
20140222092641.mat,0.20449596643447898,-0.0412020571529865,-0.30761498212814303,-0.360514372587204,203,22,16,179.646423339844,67.7994537353516,269.64642333984403,ZP
20140222092641.mat,0.204364135861397,-0.0222185011953115,-0.351559966802597,-0.349108576774597,203,22,16,179.65055847168,67.7852401733398,269.65057373046903,ZP
20140222092641.mat,0.20435558259487197,-0.00323517760261893,-0.395504981279373,-0.33769479393959,203,22,16,179.655059814453,67.7710342407227,269.655059814453,ZP
20140222092641.mat,0.20427471399307298,-0.0222185011953115,-0.48339498043060297,-0.32627660036087,203,22,16,179.659912109375,67.7568359375,269.659912109375,ZP
20140222092641.mat,0.20435874164104503,-0.0317103937268257,-0.48339498043060297,-0.31485816836357106,203,22,16,179.664901733398,67.74265289306639,269.664916992188,ZP
20140222092641.mat,0.20417283475398998,-0.0317103937268257,-0.527339935302734,-0.303443253040314,203,22,16,179.669723510742,67.7284774780273,269.66973876953097,ZP
20140222092641.mat,0.20402415096759804,-0.0127268396317959,-0.527339935302734,-0.292035013437271,203,22,16,179.67433166503898,67.7143020629883,269.67431640625,ZP
20140222092641.mat,0.20424814522266396,0.0157483778893948,-0.5712849497795099,-0.28063476085662803,203,22,16,179.679168701172,67.7001495361328,269.679168701172,ZP
20140222092641.mat,0.20436142385005998,0.0062564839608967296,-0.5712849497795099,-0.269241243600845,203,22,16,179.68431091308602,67.6859893798828,269.684326171875,ZP
20140222092641.mat,0.20424138009548198,-0.0222185011953115,-0.5712849497795099,-0.259804040193558,203,22,16,179.68957519531202,67.67184448242189,269.689575195312,ZP
20140222092641.mat,0.20426787436008498,-0.00323517760261893,-0.5712849497795099,-0.248412698507309,203,22,16,179.696350097656,67.6577072143555,269.69635009765597,ZP
20140222092641.mat,0.20433574914932298,-0.0127268396317959,-0.527339935302734,-0.23701548576355,203,22,16,179.70262145996102,67.6435699462891,269.70263671875,ZP
20140222092641.mat,0.204182729125023,0.0062564839608967296,-0.527339935302734,-0.227564051747322,203,22,16,179.707473754883,67.6294403076172,269.70745849609403,ZP
20140222092641.mat,0.204423069953918,-0.0317103937268257,-0.527339935302734,-0.216154128313065,203,22,16,179.712554931641,67.61533355712889,269.712554931641,ZP
20140222092641.mat,0.20448738336563102,-0.00323517760261893,-0.527339935302734,-0.20668917894363395,203,22,16,179.718612670898,67.6012115478516,269.718627929688,ZP
20140222092641.mat,0.20459879934787803,-0.0127268396317959,-0.527339935302734,-0.195260003209114,203,22,16,179.725143432617,67.5871124267578,269.72515869140597,ZP
20140222092641.mat,0.20463897287845603,0.0062564839608967296,-0.527339935302734,-0.185769766569138,203,22,16,179.731307983398,67.5730133056641,269.731323242188,ZP
20140222092641.mat,0.20477892458438898,-0.0317103937268257,-0.527339935302734,-0.176263213157654,203,22,16,179.73704528808602,67.55892944335939,269.737060546875,ZP
20140222092641.mat,0.20454312860965698,-0.0412020571529865,-0.527339935302734,-0.16673958301544198,203,22,16,179.74299621582,67.5448455810547,269.74298095703097,ZP
20140222092641.mat,0.204216301441193,0.0062564839608967296,-0.527339935302734,-0.157198399305344,203,22,16,179.749206542969,67.5307769775391,269.74920654296903,ZP
20140222092641.mat,0.2040646225214,-0.00323517760261893,-0.527339935302734,-0.147639870643616,203,22,16,179.755447387695,67.5167083740234,269.75543212890597,ZP
20140222092641.mat,0.20406556129455602,-0.0222185011953115,-0.527339935302734,-0.13806466758251199,203,22,16,179.76155090332,67.50265502929689,269.76153564453097,ZP
20140222092641.mat,0.204231724143028,-0.0412020571529865,-0.527339935302734,-0.128473743796349,203,22,16,179.767623901367,67.4886093139648,269.76763916015597,ZP
20140222092641.mat,0.204185485839844,-0.0317103937268257,-0.527339935302734,-0.11886842548847198,203,22,16,179.773727416992,67.4745712280273,269.77374267578097,ZP
20140222092641.mat,0.204169496893883,0.0157483778893948,-0.527339935302734,-0.111203089356422,203,22,16,179.77980041503898,67.46054840087889,269.77978515625,ZP
20140222092641.mat,0.204051673412323,0.0062564839608967296,-0.48339498043060297,-0.10157290101051301,203,22,16,179.785675048828,67.446533203125,269.785675048828,ZP
20140222092641.mat,0.204292133450508,0.0062564839608967296,-0.395504981279373,-0.0938853174448013,203,22,16,179.791122436523,67.43251800537111,269.791137695312,ZP
20140222092641.mat,0.20438022911548603,-0.0222185011953115,-0.351559966802597,-0.0842346474528313,203,22,16,179.795837402344,67.41851806640621,269.79583740234403,ZP
20140222092641.mat,0.20434354245662698,-0.00323517760261893,-0.30761498212814303,-0.0765263885259628,203,22,16,179.80061340332,67.40451812744139,269.80059814453097,ZP
20140222092641.mat,0.204198256134987,0.0252400394529104,-0.0878899917006493,-0.0688043385744095,203,22,16,179.806198120117,67.39053344726561,269.80621337890597,ZP
20140222092641.mat,0.20445139706134804,-0.0127268396317959,0.26366999745368996,-0.0610641874372959,203,22,16,179.809051513672,67.37655639648439,269.809051513672,ZP
20140222092641.mat,0.204815089702606,-0.0222185011953115,0.5712849497795099,-0.0533043332397938,203,22,16,179.807098388672,67.3625946044922,269.807098388672,ZP
20140222092641.mat,0.204657837748528,-0.0222185011953115,0.834954977035522,-0.0455203242599964,203,22,16,179.805267333984,67.3486404418945,269.805267333984,ZP
