DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130605090206.mat,0.40867891907692,0.00189101020805538,0.0878899991512299,-1.04758191108704,203,22,7,90.144287109375,56.0334129333496,180.144287109375,YP
20130605090206.mat,0.40867280960083,-0.0170925445854664,0.17577999830245997,-1.04776477813721,203,22,7,90.1467666625977,56.0519142150879,180.146759033203,YP
20130605090206.mat,0.40883600711822493,0.0398578867316246,0.26366999745368996,-1.04791462421417,203,22,7,90.1490020751953,56.070396423339794,180.149002075195,YP
20130605090206.mat,0.40863201022148105,0.0208743326365948,0.30761498212814303,-1.0519326925277699,203,22,7,90.1510696411133,56.088863372802706,180.151062011719,YP
20130605090206.mat,0.40857374668121293,0.0398578867316246,0.30761498212814303,-1.0520042181015,203,22,7,90.1529006958008,56.1073188781738,180.152893066406,YP
20130605090206.mat,0.40829205513000505,0.0208743326365948,0.351559996604919,-1.05203521251678,203,22,7,90.1546249389648,56.1257667541504,180.154632568359,YP
20130605090206.mat,0.40807542204856895,0.0113826720044017,0.30761498212814303,-1.05593490600586,203,22,7,90.15631103515621,56.144195556640604,180.156311035156,YP
20130605090206.mat,0.408054232597351,0.00189101020805538,0.30761498212814303,-1.05589604377747,203,22,7,90.1577682495117,56.1626167297363,180.157775878906,YP
20130605090206.mat,0.40811491012573203,0.0208743326365948,0.26366999745368996,-1.05973827838898,203,22,7,90.15899658203121,56.181026458740206,180.158996582031,YP
20130605090206.mat,0.408151865005493,0.00189101020805538,0.219724997878075,-1.05965721607208,203,22,7,90.16189575195308,56.1994132995605,180.161895751953,YP
20130605090206.mat,0.40821245312690707,-0.00760065158829093,0.219724997878075,-1.0634731054306001,203,22,7,90.16368865966801,56.2177925109863,180.16369628906202,YP
20130605090206.mat,0.40832051634788497,0.0208743326365948,0.17577999830245997,-1.06729209423065,203,22,7,90.16431427001949,56.2361526489258,180.164306640625,YP
20130605090206.mat,0.408397793769836,0.0208743326365948,0.13183499872684498,-1.06721556186676,203,22,7,90.1652069091797,56.2545013427734,180.16520690918,YP
20130605090206.mat,0.40842673182487504,0.0113826720044017,0.13183499872684498,-1.07105958461761,203,22,7,90.1668167114258,56.272830963134794,180.166809082031,YP
20130605090206.mat,0.4086504280567171,0.00189101020805538,0.13183499872684498,-1.0710117816925,203,22,7,90.1685104370117,56.2911529541016,180.168518066406,YP
20130605090206.mat,0.40874254703521706,0.0683331042528152,0.13183499872684498,-1.0748827457428,203,22,7,90.1699600219727,56.3094596862793,180.169952392578,YP
20130605090206.mat,0.40883016586303705,-0.00760065158829093,0.13183499872684498,-1.07876300811768,203,22,7,90.1711959838867,56.3277473449707,180.171203613281,YP
20130605090206.mat,0.40863075852394104,-0.00760065158829093,0.13183499872684498,-1.07874274253845,203,22,7,90.17251586914058,56.3460159301758,180.172515869141,YP
20130605090206.mat,0.40822651982307395,0.0398578867316246,0.13183499872684498,-1.08263063430786,203,22,7,90.1739883422852,56.3642768859863,180.173980712891,YP
20130605090206.mat,0.407919675111771,0.0208743326365948,0.13183499872684498,-1.08651721477509,203,22,7,90.1754837036133,56.38252258300779,180.175476074219,YP
20130605090206.mat,0.408138304948807,-0.026584206148982003,0.13183499872684498,-1.08649301528931,203,22,7,90.1769485473633,56.4007568359375,180.176940917969,YP
20130605090206.mat,0.408602148294449,-0.026584206148982003,0.13183499872684498,-1.09036886692047,203,22,7,90.1783828735352,56.4189796447754,180.178375244141,YP
20130605090206.mat,0.40827348828315707,-0.00760065158829093,0.13183499872684498,-1.0903508663177501,203,22,7,90.1798324584961,56.437183380127,180.179840087891,YP
20130605090206.mat,0.407102197408676,0.0398578867316246,0.13183499872684498,-1.09419250488281,203,22,7,90.1812896728516,56.4553756713867,180.181289672852,YP
20130605090206.mat,0.40624085068702703,0.0113826720044017,0.13183499872684498,-1.09804725646973,203,22,7,90.18270874023442,56.47355651855471,180.182708740234,YP
20130605090206.mat,0.405675679445267,-0.00760065158829093,0.13183499872684498,-1.1018966436386102,203,22,7,90.18450927734379,56.4917221069336,180.184509277344,YP
20130605090206.mat,0.40489783883094804,-0.0550594218075275,0.13183499872684498,-1.10574221611023,203,22,7,90.1872406005859,56.5098762512207,180.18724060058602,YP
20130605090206.mat,0.40389975905418396,-0.0550594218075275,0.13183499872684498,-1.10568022727966,203,22,7,90.1887741088867,56.528011322021506,180.188781738281,YP
20130605090206.mat,0.402593344449997,0.00189101020805538,0.13183499872684498,-1.10952961444855,203,22,7,90.1895599365234,56.5461273193359,180.189559936523,YP
20130605090206.mat,0.40112885832786604,0.0303662270307541,0.13183499872684498,-1.11338675022125,203,22,7,90.19085693359379,56.5642204284668,180.190856933594,YP
20130605090206.mat,0.399813741445541,0.0113826720044017,0.13183499872684498,-1.1172515153884899,203,22,7,90.1928863525391,56.582302093505895,180.19288635253898,YP
20130605090206.mat,0.398773789405823,0.0113826720044017,0.13183499872684498,-1.12112283706665,203,22,7,90.1949310302734,56.600368499755895,180.194931030273,YP
20130605090206.mat,0.398299783468246,0.00189101020805538,0.0878899991512299,-1.1249997615814198,203,22,7,90.19656372070308,56.6183967590332,180.196563720703,YP
20130605090206.mat,0.39808356761932395,0.0303662270307541,0.0878899991512299,-1.12497520446777,203,22,7,90.1980438232422,56.6363945007324,180.198043823242,YP
20130605090206.mat,0.398182481527328,0.0303662270307541,0.0878899991512299,-1.12886130809784,203,22,7,90.19964599609379,56.654369354248,180.199645996094,YP
20130605090206.mat,0.398312568664551,-0.00760065158829093,0.0878899991512299,-1.13275146484375,203,22,7,90.2014999389648,56.6723022460938,180.201507568359,YP
20130605090206.mat,0.398189425468445,-0.0170925445854664,0.0439449995756149,-1.13664555549622,203,22,7,90.2034225463867,56.6902046203613,180.203430175781,YP
20130605090206.mat,0.39817270636558505,-0.0170925445854664,0.0439449995756149,-1.14054334163666,203,22,7,90.20672607421879,56.7080574035645,180.206726074219,YP
20130605090206.mat,0.39788326621055603,0.0113826720044017,0.0,-1.14444553852081,203,22,7,90.20970916748051,56.725868225097706,180.209716796875,YP
20130605090206.mat,0.39760363101959206,0.00189101020805538,-0.0439449958503246,-1.14835786819458,203,22,7,90.2114410400391,56.7436332702637,180.21144104003898,YP
20130605090206.mat,0.397510558366776,0.0208743326365948,-0.0878899917006493,-1.1522852182388301,203,22,7,90.2131729125977,56.7613525390625,180.213165283203,YP
20130605090206.mat,0.397378176450729,-0.0550594218075275,-0.131834983825684,-1.1562292575836202,203,22,7,90.2158660888672,56.7790336608887,180.215866088867,YP
20130605090206.mat,0.396694034337997,-0.0360758677124977,-0.131834983825684,-1.1601890325546298,203,22,7,90.2190780639648,56.7966651916504,180.219085693359,YP
20130605090206.mat,0.3955487906932829,0.00189101020805538,-0.175779983401299,-1.16025638580322,203,22,7,90.2219696044922,56.8142509460449,180.221969604492,YP
20130605090206.mat,0.39367184042930603,0.0208743326365948,-0.175779983401299,-1.1642420291900601,203,22,7,90.2246246337891,56.831790924072294,180.22462463378898,YP
20130605090206.mat,0.39160856604576094,0.0208743326365948,-0.219724982976913,-1.16823709011078,203,22,7,90.22754669189449,56.8492965698242,180.2275390625,YP
20130605090206.mat,0.389327794313431,-0.0645510852336884,-0.219724982976913,-1.17223930358887,203,22,7,90.2307510375977,56.8667526245117,180.230743408203,YP
20130605090206.mat,0.38713636994361894,-0.026584206148982003,-0.263669967651367,-1.17624640464783,203,22,7,90.2339935302734,56.8841667175293,180.233993530273,YP
20130605090206.mat,0.384986609220505,0.0303662270307541,-0.263669967651367,-1.18025636672974,203,22,7,90.23804473876949,56.90153503417971,180.238037109375,YP
20130605090206.mat,0.383289724588394,0.0113826720044017,-0.263669967651367,-1.1842676401138301,203,22,7,90.24237060546879,56.9188575744629,180.242370605469,YP
