DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20121218091548.mat,0.0,0.015558373183012,-0.7470649480819699,0.0,101,11,3,-0.00974608585238457,0.0018214355222880801,89.9902572631836,YP
20121218091548.mat,0.0,-0.00342495064251125,-0.7470649480819699,0.0,101,11,3,-0.008581528440117841,0.00154870841652155,89.9914169311523,YP
20121218091548.mat,0.0,-0.0129168443381786,-0.7470649480819699,0.0,101,11,3,-0.0105815287679434,0.00159569585230201,89.9894180297852,YP
20121218091548.mat,0.0,0.0250502657145262,-0.7470649480819699,-0.563494861125946,101,11,3,-0.0105374241247773,0.0016174237243831199,89.9894638061523,YP
20121218091548.mat,0.0,0.0250502657145262,-0.7470649480819699,-0.5635077357292181,101,11,3,-0.00853742379695177,0.0016261282144114401,89.99146270751949,YP
20121218091548.mat,0.0,0.0250502657145262,-0.7470649480819699,-0.563517212867737,101,11,3,-0.00806652754545212,0.00162650761194527,89.99193572998051,YP
20121218091548.mat,0.0,-0.00342495064251125,-0.7470649480819699,-0.5635233521461489,101,11,3,-0.009155153296887871,0.00162302632816136,89.9908447265625,YP
20121218091548.mat,0.0,0.015558373183012,-0.7470649480819699,-0.563526809215546,101,11,3,-0.009556174278259279,0.00161553325597197,89.9904403686523,YP
20121218091548.mat,0.0,-0.0224085059016943,-0.7470649480819699,-0.5635281801223749,101,11,3,-0.00905594881623983,0.00160759524442255,89.9909439086914,YP
20121218091548.mat,0.0,-0.00342495064251125,-0.7470649480819699,-0.563528060913086,101,11,3,-0.00854845717549324,0.00159672496374696,89.991455078125,YP
20121218091548.mat,0.0,0.00606694258749485,-0.7470649480819699,-0.563526809215546,101,11,3,-0.00864268280565739,0.0015891009243205198,89.9913558959961,YP
20121218091548.mat,0.0,0.015558373183012,-0.7470649480819699,-0.563524603843689,101,11,3,-0.008826754987239841,0.00157783553004265,89.9911727905273,YP
20121218091548.mat,0.0,0.0250502657145262,-0.7470649480819699,-0.56352174282074,101,11,3,-0.00879952311515808,0.0015663113445043599,89.99120330810551,YP
20121218091548.mat,0.0,0.015558373183012,-0.7470649480819699,-0.563518524169922,101,11,3,-0.00866683945059776,0.0015586867230013,89.9913330078125,YP
20121218091548.mat,0.0,0.015558373183012,-0.7470649480819699,-0.563515067100525,101,11,3,-0.008547174744307991,0.0015514591941609998,89.991455078125,YP
20121218091548.mat,0.0,0.00606694258749485,-0.7470649480819699,-0.5635116696357729,101,11,0,-0.00850369036197662,0.00154461141210049,89.9914932250977,YP
20121218091548.mat,0.0,0.072508804500103,-0.7470649480819699,-0.5635082721710211,101,11,0,-0.00847809016704559,0.0015376660740003,89.9915237426758,YP
20121218091548.mat,0.0,0.015558373183012,-0.7470649480819699,-0.563504993915558,101,11,0,-0.00844206940382719,0.00153198069892824,89.9915542602539,YP
20121218091548.mat,0.0,0.015558373183012,-0.7470649480819699,-0.563502013683319,101,11,0,-0.00838498212397099,0.00152833957690746,89.9916152954102,YP
20121218091548.mat,0.0,0.015558373183012,-0.7470649480819699,-0.563499331474304,101,11,0,-0.00829099677503109,0.0015243528177961698,89.99170684814449,YP
20121218091548.mat,0.0,-0.0129168443381786,-0.7470649480819699,-0.563497066497803,101,11,0,-0.008194960653781891,0.0015190647682175,89.9918060302734,YP
20121218091548.mat,0.0,-0.0129168443381786,-0.7470649480819699,-0.56349515914917,101,11,0,-0.008184118196368221,0.00151686684694141,89.99181365966801,YP
20121218091548.mat,0.0,0.00606694258749485,-0.7470649480819699,-0.563493728637695,101,11,0,-0.008129008114337921,0.0015139504102989999,89.9918746948242,YP
20121218091548.mat,0.0,0.015558373183012,-0.7470649480819699,-0.563492774963379,101,11,0,-0.008042682893574241,0.00151157332584262,89.9919586181641,YP
20121218091548.mat,0.0,0.015558373183012,-0.7470649480819699,-0.563492238521576,101,11,0,-0.0472368858754635,0.0202209949493408,89.95276641845699,YP
20121218091548.mat,0.0,-0.0129168443381786,-0.7470649480819699,-0.563492119312286,101,11,0,0.0411983467638493,0.0137651106342673,90.04119873046879,YP
20121218091548.mat,0.0,0.015558373183012,-0.7470649480819699,-0.563447833061218,101,11,0,0.0319810286164284,0.0053746709600091,90.031982421875,YP
20121218091548.mat,0.0,0.015558373183012,-0.7470649480819699,-0.5633984208106989,101,11,0,0.029981030151247996,0.00322364014573395,90.0299835205078,YP
20121218091548.mat,0.0,0.06301691383123399,-0.7470649480819699,-0.563354432582855,101,11,0,-0.0382629372179508,0.007010515779256821,89.9617385864258,YP
20121218091548.mat,0.0,0.0250502657145262,-0.7470649480819699,-0.5633240938186651,101,11,0,-0.0124764321371913,0.00773647706955671,89.9875259399414,YP
20121218091548.mat,0.0,0.00606694258749485,-0.7470649480819699,-0.563310444355011,101,11,0,-0.0009035178809426721,0.0068429191596806,89.9990997314453,YP
20121218091548.mat,0.0,0.0250502657145262,-0.7470649480819699,-0.563310205936432,101,11,0,-0.00290351803414524,0.00494992779567838,89.9970932006836,YP
20121218091548.mat,0.0,0.00606694258749485,-0.7470649480819699,-0.563320755958557,101,11,0,-0.0049035181291401395,0.00283402460627258,89.9950942993164,YP
20121218091548.mat,0.0,0.015558373183012,-0.7470649480819699,-0.563339233398438,101,11,0,-0.00690351845696568,0.0017634130781516398,89.9930953979492,YP
20121218091548.mat,0.0,0.0440335907042027,-0.7470649480819699,-0.5633624792099,101,11,0,-0.00890351831912994,0.0018113586120307398,89.99109649658199,YP
20121218091548.mat,0.0,0.00606694258749485,-0.7470649480819699,-0.563387453556061,101,11,0,-0.00990351848304272,0.00241497694514692,89.9900970458984,YP
20121218091548.mat,0.0,0.00606694258749485,-0.7470649480819699,-0.563412547111511,101,11,0,-0.0119035188108683,0.00254463194869459,89.98809814453121,YP
20121218091548.mat,0.0,-0.0129168443381786,-0.7470649480819699,-0.563437521457672,101,11,0,-0.012903518974781,0.00235381699167192,89.9870986938477,YP
20121218091548.mat,0.0,-0.00342495064251125,-0.7470649480819699,-0.563459515571594,101,11,0,-0.0119035188108683,0.00210048910230398,89.98809814453121,YP
20121218091548.mat,0.0,0.0440335907042027,-0.7470649480819699,-0.5634775161743161,101,11,0,-0.0139035191386938,0.00190287886653095,89.9860992431641,YP
20121218091548.mat,0.0,0.0345421582460403,-0.7470649480819699,-0.563495457172394,101,11,0,-0.0154704852029681,0.0017319773323833901,89.98452758789058,YP
20121218091548.mat,0.0,0.00606694258749485,-0.7470649480819699,-0.563509464263916,101,11,0,-0.0134704848751426,0.00164676352869719,89.9865264892578,YP
20121218091548.mat,0.0,-0.00342495064251125,-0.7470649480819699,-0.561565101146698,101,11,0,-0.011470484547317,0.00160017888993025,89.98853302001949,YP
20121218091548.mat,0.0,-0.0129168443381786,-0.7470649480819699,-0.561569511890411,101,11,0,-0.0125437444075942,0.0015556700527668,89.98745727539058,YP
20121218091548.mat,0.0,0.0250502657145262,-0.7470649480819699,-0.561570703983307,101,11,0,-0.0145437447354198,0.00151263747829944,89.9854583740234,YP
20121218091548.mat,0.0,0.00606694258749485,-0.7470649480819699,-0.5615697503089899,101,11,0,-0.013885173946618999,0.00147672300226986,89.98611450195308,YP
20121218091548.mat,0.0,-0.0129168443381786,-0.7470649480819699,-0.56156724691391,101,11,0,-0.0125017622485757,0.00144663243554533,89.9874954223633,YP
20121218091548.mat,0.0,-0.00342495064251125,-0.7470649480819699,-0.561563551425934,101,11,0,-0.0123953288421035,0.00142021581996232,89.9876022338867,YP
20121218091548.mat,0.0,0.015558373183012,-0.7470649480819699,-0.561559081077576,101,11,0,-0.013048930093646003,0.00139968423172832,89.9869537353516,YP
