DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130829102020.mat,0.0,0.0475475192070007,0.0439449995756149,0.0,101,11,21,89.9907989501953,0.0013182477559894302,179.990798950195,ZP
20130829102020.mat,0.0,0.0190723016858101,0.0439449995756149,0.0,101,11,21,89.9908218383789,0.00157437869347632,179.990814208984,ZP
20130829102020.mat,0.0,0.104497723281384,0.0439449995756149,0.17869232594966897,101,11,21,89.9888076782227,0.00161971093621105,179.988800048828,ZP
20130829102020.mat,0.0,0.0380556248128414,0.0439449995756149,0.17868044972419697,101,11,21,89.9899673461914,0.00164541997946799,179.989959716797,ZP
20130829102020.mat,0.0,0.0285639632493258,0.0439449995756149,0.178672552108765,101,11,21,89.9919586181641,0.00165758223738521,179.99195861816398,ZP
20130829102020.mat,0.0,0.00958063919097185,0.0439449995756149,0.178668215870857,101,11,21,89.99163818359379,0.0016611673636362,179.991638183594,ZP
20130829102020.mat,0.0,0.0475475192070007,0.0439449995756149,0.178666576743126,101,11,21,89.9905624389648,0.0016621103277429901,179.990570068359,ZP
20130829102020.mat,0.0,0.0380556248128414,0.0439449995756149,0.178666785359383,101,11,21,89.9904327392578,0.0016590066952630901,179.990432739258,ZP
20130829102020.mat,0.0,-0.0188945773988962,0.0439449995756149,0.178668320178986,101,11,21,89.9910125732422,0.00165403715800494,179.991012573242,ZP
20130829102020.mat,0.0,8.87460992089473e-05,0.0439449995756149,0.17867071926593803,101,11,21,89.99134063720699,0.00164855306502432,179.99133300781202,ZP
20130829102020.mat,0.0,0.00958063919097185,0.0439449995756149,0.178673774003983,101,11,21,89.99121856689449,0.00164189911447465,179.9912109375,ZP
20130829102020.mat,0.0,0.0190723016858101,0.0439449995756149,0.17867727577686301,101,11,21,89.9910430908203,0.00163482595235109,179.99104309082,ZP
20130829102020.mat,0.0,0.0475475192070007,0.0439449995756149,0.17868086695671104,101,11,21,89.9911117553711,0.00162651122082025,179.991119384766,ZP
20130829102020.mat,0.0,0.0475475192070007,0.0439449995756149,0.178684443235397,101,11,21,89.9912490844727,0.00162148242816329,179.991241455078,ZP
20130829102020.mat,0.0,0.0285639632493258,0.0439449995756149,0.178687781095505,101,11,21,89.99134063720699,0.00161658448632807,179.99133300781202,ZP
20130829102020.mat,0.0,0.0285639632493258,0.0439449995756149,0.17869089543819397,101,11,0,89.9913558959961,0.00161273998674005,179.991363525391,ZP
20130829102020.mat,0.0,0.0570391789078712,0.0439449995756149,0.17869371175766,101,11,0,89.9913787841797,0.00160871190018952,179.99137878418,ZP
20130829102020.mat,0.0,0.0285639632493258,0.0439449995756149,0.178696125745773,101,11,0,89.9913864135742,0.0016083194641396401,179.991394042969,ZP
20130829102020.mat,0.0,-0.0378781333565712,0.0439449995756149,0.17869807779789001,101,11,0,89.9915008544922,0.00160395610146224,179.991500854492,ZP
20130829102020.mat,0.0,-0.00940291583538055,0.0439449995756149,0.17869968712329898,101,11,0,89.9915542602539,0.0016017911257222301,179.991546630859,ZP
20130829102020.mat,0.0,0.0665308386087418,0.0439449995756149,0.17870086431503304,101,11,0,89.9916152954102,0.0015984297497198,179.991607666016,ZP
20130829102020.mat,0.0,0.0475475192070007,0.0439449995756149,0.17870169878006,101,11,0,89.9916610717773,0.00159567594528198,179.991668701172,ZP
20130829102020.mat,0.0,-0.00940291583538055,0.0439449995756149,0.178702086210251,101,11,0,89.99169921875,0.0015954056289047,179.99169921875,ZP
20130829102020.mat,0.0,-0.0188945773988962,0.0439449995756149,0.178702130913734,101,11,0,89.99176025390621,0.00159502134192735,179.991760253906,ZP
20130829102020.mat,0.0,0.0380556248128414,0.0439449995756149,0.1787019520998,101,11,0,89.99182891845699,0.00159338337834924,179.99182128906202,ZP
20130829102020.mat,0.0,0.0285639632493258,0.0439449995756149,0.17870151996612502,101,11,0,89.9918899536133,0.0015906929038465,179.991882324219,ZP
