DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130530090928.mat,0.225176975131035,0.0192592926323414,1.0107349157333398,0.573110461235046,203,22,16,180.134185791016,63.2951507568359,270.134185791016,ZP
20130530090928.mat,0.225511267781258,0.0762097239494324,0.92284494638443,0.569702982902527,203,22,16,180.129318237305,63.2820625305176,270.12933349609403,ZP
20130530090928.mat,0.22538243234157604,0.0382428467273712,0.7470649480819699,0.5662614703178411,203,22,16,180.125244140625,63.269214630127,270.125244140625,ZP
20130530090928.mat,0.22568386793136605,0.0572261735796928,0.615229964256287,0.5627783536911011,203,22,16,180.11979675293,63.2565841674805,270.11981201171903,ZP
20130530090928.mat,0.22717010974884,0.0667178332805634,0.439449995756149,0.559243083000183,203,22,16,180.114532470703,63.244167327880895,270.114532470703,ZP
20130530090928.mat,0.230216965079308,0.04773451015353201,0.26366999745368996,0.555651366710663,203,22,16,180.111083984375,63.2319450378418,270.111083984375,ZP
20130530090928.mat,0.23371537029743203,0.0192592926323414,0.13183499872684498,0.5520009994506839,203,22,16,180.10888671875,63.2199211120605,270.10888671875,ZP
20130530090928.mat,0.23756818473339103,0.0097676320001483,0.0,0.54829078912735,203,22,16,180.106628417969,63.2080764770508,270.10662841796903,ZP
20130530090928.mat,0.24161393940448803,0.0762097239494324,-0.0878899917006493,0.544520080089569,203,22,16,180.104248046875,63.196403503418,270.104248046875,ZP
20130530090928.mat,0.246380612254143,0.0762097239494324,-0.175779983401299,0.542643427848816,203,22,16,180.10237121582,63.1849021911621,270.10235595703097,ZP
20130530090928.mat,0.251860082149506,0.0667178332805634,-0.219724982976913,0.538758158683777,203,22,16,180.101165771484,63.173580169677706,270.101165771484,ZP
20130530090928.mat,0.25702303647995,0.04773451015353201,-0.219724982976913,0.536776423454285,203,22,16,180.100204467773,63.1624336242676,270.100219726562,ZP
20130530090928.mat,0.261833131313324,0.0192592926323414,-0.175779983401299,0.532800197601318,203,22,16,180.099090576172,63.1514778137207,270.099090576172,ZP
20130530090928.mat,0.266229420900345,0.0382428467273712,-0.131834983825684,0.5287926197052001,203,22,16,180.099853515625,63.140720367431605,270.099853515625,ZP
20130530090928.mat,0.269912242889404,0.0762097239494324,-0.0878899917006493,0.526718258857727,203,22,16,180.09959411621102,63.1301765441895,270.099609375,ZP
20130530090928.mat,0.27302098274230996,0.0857013911008835,-0.0439449958503246,0.5246302485466,203,22,16,180.098434448242,63.119873046875,270.09844970703097,ZP
20130530090928.mat,0.275466799736023,0.0192592926323414,0.0,0.520584404468536,203,22,16,180.098037719727,63.1098289489746,270.098022460938,ZP
20130530090928.mat,0.277007281780243,0.0382428467273712,0.0,0.518496870994568,203,22,16,180.098876953125,63.10005187988279,270.098876953125,ZP
20130530090928.mat,0.27774327993392894,0.0192592926323414,-0.0439449958503246,0.516422212123871,203,22,16,180.100173950195,63.090576171875,270.10015869140597,ZP
20130530090928.mat,0.27805185317993203,0.0192592926323414,-0.0878899917006493,0.512410640716553,203,22,16,180.10119628906202,63.0814208984375,270.101196289062,ZP
20130530090928.mat,0.27805060148239097,0.0572261735796928,-0.131834983825684,0.510366976261139,203,22,16,180.102355957031,63.0726127624512,270.10235595703097,ZP
20130530090928.mat,0.27810955047607394,0.0382428467273712,-0.263669967651367,0.5083332657814029,203,22,16,180.104187011719,63.0641746520996,270.10418701171903,ZP
20130530090928.mat,0.27789902687072804,0.04773451015353201,-0.351559966802597,0.506301879882812,203,22,16,180.106658935547,63.0561180114746,270.106658935547,ZP
20130530090928.mat,0.277595281600952,0.0287509560585022,-0.48339498043060297,0.5042632222175599,203,22,16,180.10954284668,63.048458099365206,270.10955810546903,ZP
20130530090928.mat,0.27752685546875,0.00027597023290582,-0.615229964256287,0.5022066831588751,203,22,16,180.114166259766,63.041194915771506,270.114166259766,ZP
20130530090928.mat,0.27767196297645597,0.0572261735796928,-0.7470649480819699,0.49816882610321,203,22,16,180.118728637695,63.0343132019043,270.11871337890597,ZP
20130530090928.mat,0.27749586105346696,0.0667178332805634,-0.92284494638443,0.49604207277297996,203,22,16,180.122421264648,63.0278091430664,270.122436523438,ZP
20130530090928.mat,0.27745515108108504,0.04773451015353201,-1.0107349157333398,0.49386286735534707,203,22,16,180.12678527832,63.0216407775879,270.12677001953097,ZP
20130530090928.mat,0.277430474758148,0.0572261735796928,-1.18651497364044,0.491627037525177,203,22,16,180.132659912109,63.0158004760742,270.132659912109,ZP
20130530090928.mat,0.277431547641754,0.218585342168808,-1.3183499574661297,0.48933467268943803,203,22,16,180.139541625977,63.0102691650391,270.139526367188,ZP
20130530090928.mat,0.277417540550232,0.0857013911008835,-1.40623986721039,0.486988514661789,203,22,16,180.14680480957,63.005008697509794,270.14678955078097,ZP
20130530090928.mat,0.277716100215912,0.0572261735796928,-1.5380749702453602,0.484592795372009,203,22,16,180.154296875,63.0000114440918,270.154296875,ZP
20130530090928.mat,0.277793049812317,0.0097676320001483,-1.58201992511749,0.482152014970779,203,22,16,180.162170410156,62.995246887207,270.16217041015597,ZP
20130530090928.mat,0.277697443962097,0.0192592926323414,-1.6259648799896202,0.47967180609703103,203,22,16,180.170440673828,62.9907035827637,270.170440673828,ZP
20130530090928.mat,0.27763298153877297,0.0287509560585022,-1.6259648799896202,0.477158725261688,203,22,16,180.178817749023,62.9863624572754,270.178833007812,ZP
20130530090928.mat,0.27746498584747303,0.04773451015353201,-1.6699099540710403,0.474621325731277,203,22,16,180.187347412109,62.9822120666504,270.187347412109,ZP
20130530090928.mat,0.27720704674720803,0.0287509560585022,-1.6259648799896202,0.472070187330246,203,22,16,180.197967529297,62.97822570800779,270.197967529297,ZP
20130530090928.mat,0.27701026201248197,0.114176608622074,-1.58201992511749,0.46951648592948897,203,22,16,180.207946777344,62.974395751953104,270.20794677734403,ZP
20130530090928.mat,0.277206391096115,0.04773451015353201,-1.5380749702453602,0.46726390719413796,203,22,16,180.216506958008,62.970699310302706,270.21649169921903,ZP
20130530090928.mat,0.27741533517837497,-0.00921592302620411,-1.45018494129181,0.46247252821922297,203,22,16,180.22508239746102,62.9671401977539,270.22509765625,ZP
20130530090928.mat,0.27725136280059803,0.0192592926323414,-1.3183499574661297,0.459951639175415,203,22,16,180.233993530273,62.9636917114258,270.234008789062,ZP
20130530090928.mat,0.27709448337554904,0.0572261735796928,-1.18651497364044,0.45745998620986894,203,22,16,180.242874145508,62.9603614807129,270.24285888671903,ZP
20130530090928.mat,0.27744743227958696,0.00027597023290582,-1.0107349157333398,0.45305469632148704,203,22,16,180.25096130371102,62.957122802734396,270.2509765625,ZP
20130530090928.mat,0.27761659026145896,0.0097676320001483,-0.834954977035522,0.450651347637177,203,22,16,180.258209228516,62.9539794921875,270.258209228516,ZP
20130530090928.mat,0.27758118510246305,0.0192592926323414,-0.659174978733063,0.44635203480720503,203,22,16,180.26490783691398,62.950931549072294,270.264892578125,ZP
20130530090928.mat,0.276979088783264,0.00027597023290582,-0.48339498043060297,0.44211724400520297,203,22,16,180.271102905273,62.947959899902294,270.271118164062,ZP
20130530090928.mat,0.27626159787178,0.04773451015353201,-0.263669967651367,0.439905643463135,203,22,16,180.276550292969,62.945064544677706,270.27655029296903,ZP
20130530090928.mat,0.27592796087265004,0.0287509560585022,-0.0878899917006493,0.435814887285233,203,22,16,180.281112670898,62.9422378540039,270.281127929688,ZP
20130530090928.mat,0.276555687189102,0.0287509560585022,0.0878899991512299,0.431799829006195,203,22,16,180.284881591797,62.939483642578104,270.284881591797,ZP
20130530090928.mat,0.27786523103714,0.00027597023290582,0.219724997878075,0.427860617637634,203,22,16,180.288055419922,62.9367866516113,270.288055419922,ZP
20130530090928.mat,0.277951568365097,-0.00921592302620411,0.395504981279373,0.422042101621628,203,22,16,180.290496826172,62.9341506958008,270.290496826172,ZP
20130530090928.mat,0.276990115642548,0.0097676320001483,0.527339994907379,0.41824609041214006,203,22,16,180.29182434082,62.9315605163574,270.29180908203097,ZP
20130530090928.mat,0.276117295026779,0.0287509560585022,0.703119993209839,0.414513438940048,203,22,16,180.29211425781202,62.9290161132812,270.292114257812,ZP
20130530090928.mat,0.276861965656281,0.0667178332805634,0.834954977035522,0.408884614706039,203,22,16,180.291793823242,62.9265251159668,270.29180908203097,ZP
20130530090928.mat,0.278049230575562,0.0192592926323414,0.9667899608612059,0.40525972843170205,203,22,16,180.290725708008,62.924068450927706,270.29071044921903,ZP
20130530090928.mat,0.278266191482544,0.0097676320001483,1.1425698995590199,0.39972630143165605,203,22,16,180.28857421875,62.921657562255895,270.28857421875,ZP
20130530090928.mat,0.27800205349922197,0.0287509560585022,1.2744048833847,0.394231766462326,203,22,16,180.285217285156,62.919284820556605,270.28521728515597,ZP
20130530090928.mat,0.277293562889099,0.0287509560585022,1.45018494129181,0.388771593570709,203,22,16,180.280960083008,62.9169502258301,270.28094482421903,ZP
20130530090928.mat,0.27613648772239696,0.0192592926323414,1.58201992511749,0.383343428373337,203,22,16,180.275985717773,62.9146499633789,270.276000976562,ZP
20130530090928.mat,0.276405096054077,0.0762097239494324,1.6699099540710403,0.37989929318428,203,22,16,180.270233154297,62.9123764038086,270.270233154297,ZP
20130530090928.mat,0.277740150690079,0.00027597023290582,1.80174493789673,0.374532669782639,203,22,16,180.263824462891,62.9101409912109,270.263824462891,ZP
20130530090928.mat,0.277537614107132,0.00027597023290582,1.84568989276886,0.36919683218002297,203,22,16,180.25700378418,62.9079399108887,270.25701904296903,ZP
20130530090928.mat,0.274012267589569,0.0382428467273712,1.88963496685028,0.36389085650444003,203,22,16,180.249618530273,62.9057540893555,270.249633789062,ZP
20130530090928.mat,0.27063924074173,0.04773451015353201,1.93357992172241,0.3566587865352629,203,22,16,180.241668701172,62.9035987854004,270.241668701172,ZP
20130530090928.mat,0.26797533035278304,0.04773451015353201,1.88963496685028,0.351402550935745,203,22,16,180.23365783691398,62.9014663696289,270.233642578125,ZP
20130530090928.mat,0.265717267990112,0.0667178332805634,1.80174493789673,0.346163064241409,203,22,16,180.2255859375,62.899349212646506,270.2255859375,ZP
20130530090928.mat,0.263597726821899,0.0382428467273712,1.7138549089431798,0.34093257784843395,203,22,16,180.217483520508,62.897247314453104,270.21746826171903,ZP
20130530090928.mat,0.26176631450653104,0.0192592926323414,1.6259648799896202,0.33570191264152505,203,22,16,180.211074829102,62.8951416015625,270.211059570312,ZP
20130530090928.mat,0.260492235422134,0.04773451015353201,1.45018494129181,0.330460488796234,203,22,16,180.20373535156202,62.8930320739746,270.203735351562,ZP
