DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130619102031.mat,0.0,0.0306516978889704,-1.18651497364044,0.0,101,11,6,89.9907455444336,0.00130855967290699,179.990753173828,YP
20130619102031.mat,0.0,0.0116683738306165,-1.18651497364044,0.0,101,11,6,89.9909896850586,0.00155582872685045,179.990997314453,YP
20130619102031.mat,0.0,0.040143359452486004,-1.18651497364044,0.20310640335083,101,11,6,89.9889755249023,0.0015931585803628,179.988983154297,YP
20130619102031.mat,0.0,0.0116683738306165,-1.18651497364044,0.203092962503433,101,11,6,89.989990234375,0.00160844414494932,179.989990234375,YP
20130619102031.mat,0.0,0.00217648060061038,-1.18651497364044,0.203082591295242,101,11,6,89.99200439453121,0.00161393627058715,179.992004394531,YP
20130619102031.mat,0.0,-0.0357903987169266,-1.18651497364044,0.20307549834251395,101,11,6,89.9917221069336,0.00161139678675681,179.991729736328,YP
20130619102031.mat,0.0,0.0116683738306165,-1.18651497364044,0.20307128131389604,101,11,6,89.9906845092773,0.00160523864906281,179.990692138672,YP
20130619102031.mat,0.0,0.0781102403998375,-1.18651497364044,0.203069284558296,101,11,6,89.9905853271484,0.00159440119750798,179.990585327148,YP
20130619102031.mat,0.0,0.0211600363254547,-1.18651497364044,0.203068941831589,101,11,6,89.9911651611328,0.0015829763142392,179.991165161133,YP
20130619102031.mat,0.0,0.0116683738306165,-1.18651497364044,0.20306983590126002,101,11,6,89.9915008544922,0.00157045072410256,179.991500854492,YP
20130619102031.mat,0.0,0.0116683738306165,-1.18651497364044,0.203071683645248,101,11,6,89.9913482666016,0.00155916961375624,179.991348266602,YP
20130619102031.mat,0.0,0.0211600363254547,-1.18651497364044,0.204050779342651,101,11,6,89.9911956787109,0.0015475363470614,179.99119567871102,YP
20130619102031.mat,0.0,0.0211600363254547,-1.18651497364044,0.20405386388301802,101,11,6,89.9912796020508,0.00153751601465046,179.991271972656,YP
20130619102031.mat,0.0,0.0306516978889704,-1.18651497364044,0.204057276248932,101,11,6,89.9914779663086,0.00152772874571383,179.991485595703,YP
20130619102031.mat,0.0,0.0306516978889704,-1.18651497364044,0.20406088232994102,101,11,6,89.9915542602539,0.0015188162215054,179.991546630859,YP
20130619102031.mat,0.0,0.0306516978889704,-1.18651497364044,0.20406448841095,101,11,0,89.99158477783199,0.0015082041500136302,179.99157714843798,YP
20130619102031.mat,0.0,0.0496352538466454,-1.18651497364044,0.20406799018383,101,11,0,89.9915771484375,0.00150116893928498,179.99157714843798,YP
20130619102031.mat,0.0,0.0306516978889704,-1.18651497364044,0.20407113432884197,101,11,0,89.9916610717773,0.0014942339621484301,179.991668701172,YP
20130619102031.mat,0.0,0.00217648060061038,-1.18651497364044,0.20407387614250197,101,11,0,89.9917678833008,0.00148814043495804,179.991760253906,YP
20130619102031.mat,0.0,0.0211600363254547,-1.18651497364044,0.20407621562480902,101,11,0,89.99182891845699,0.00148347567301244,179.99182128906202,YP
20130619102031.mat,0.0,0.0211600363254547,-1.18651497364044,0.20407816767692602,101,11,0,89.99188232421879,0.00147907354403287,179.991882324219,YP
20130619102031.mat,0.0,0.0211600363254547,-1.18651497364044,0.204079732298851,101,11,0,89.9919204711914,0.0014770964626222801,179.991912841797,YP
20130619102031.mat,0.0,0.0116683738306165,-1.18651497364044,0.20408093929290802,101,11,0,89.9920196533203,0.0014736605808138802,179.99201965332,YP
20130619102031.mat,0.0,0.0686185732483864,-1.18651497364044,0.20408180356025699,101,11,0,89.99209594726558,0.0014711172552779302,179.992095947266,YP
20130619102031.mat,0.0,0.0496352538466454,-1.18651497364044,0.20408234000206002,101,11,0,89.9921340942383,0.00146957952529192,179.992126464844,YP
20130619102031.mat,0.0,0.0306516978889704,-1.18651497364044,0.20408247411251101,101,11,0,89.99219512939449,0.00146853877231479,179.9921875,YP
20130619102031.mat,0.0,-0.00731518119573593,-1.18651497364044,0.20408234000206002,101,11,0,89.9922943115234,0.0014659680891782,179.992294311523,YP
20130619102031.mat,0.0,0.00217648060061038,-1.18651497364044,0.204082056879997,101,11,0,89.9923477172852,0.00146542279981077,179.992340087891,YP
20130619102031.mat,0.0,0.0211600363254547,-1.18651497364044,0.20408149063587197,101,11,0,89.9924087524414,0.00146358890924603,179.992401123047,YP
20130619102031.mat,0.0,0.0496352538466454,-1.18651497364044,0.20408082008361803,101,11,0,89.9924697875977,0.0014621261507272699,179.992462158203,YP
20130619102031.mat,0.0,0.0496352538466454,-1.18651497364044,0.20408000051975303,101,11,0,89.9925537109375,0.00145994650665671,179.99255371093798,YP
20130619102031.mat,0.0,0.0211600363254547,-1.18651497364044,0.204079076647758,101,11,0,89.9926300048828,0.00145689677447081,179.992630004883,YP
20130619102031.mat,0.0,0.00217648060061038,-1.18651497364044,0.20407809317112,101,11,0,89.9926910400391,0.00145422911737114,179.99269104003898,YP
20130619102031.mat,0.0,-0.00731518119573593,-1.18651497364044,0.20407706499099698,101,11,0,89.9927520751953,0.0014503076672554,179.992752075195,YP
20130619102031.mat,0.0,0.0116683738306165,-1.18651497364044,0.204075887799263,101,11,0,89.99280548095699,0.00144702277611941,179.99279785156202,YP
20130619102031.mat,0.0,0.0306516978889704,-1.18651497364044,0.20407466590404502,101,11,0,89.9928970336914,0.0014413218013942198,179.992889404297,YP
20130619102031.mat,0.0,0.0116683738306165,-1.18651497364044,0.20407347381115,101,11,0,89.99295043945308,0.00143750896677375,179.992950439453,YP
20130619102031.mat,0.0,0.0306516978889704,-1.18651497364044,0.20504885911941503,101,11,0,89.9930191040039,0.0014332520077005,179.993011474609,YP
20130619102031.mat,0.0,-0.0262985043227673,-1.18651497364044,0.205047801136971,101,11,0,89.9930953979492,0.00142903183586895,179.993103027344,YP
20130619102031.mat,0.0,-0.00731518119573593,-1.18651497364044,0.205046862363815,101,11,0,89.99315643310551,0.00142441422212869,179.9931640625,YP
20130619102031.mat,0.0,0.0116683738306165,-1.18651497364044,0.205046012997627,101,11,0,89.9932022094727,0.00142092234455049,179.993194580078,YP
20130619102031.mat,0.0,0.0211600363254547,-1.18651497364044,0.205045640468597,101,11,0,89.95098876953121,0.0221186652779579,179.950988769531,YP
20130619102031.mat,0.0,-0.00731518119573593,-1.18651497364044,0.20504800975322698,101,11,0,90.04712677001949,0.0150892771780491,180.047119140625,YP
20130619102031.mat,0.0,-0.0262985043227673,-1.18651497364044,0.205134138464928,101,11,0,90.0367279052734,0.00590224517509341,180.036727905273,YP
20130619102031.mat,0.0,0.00217648060061038,-1.18651497364044,0.205185413360596,101,11,0,90.0347137451172,0.00341093842871487,180.034713745117,YP
20130619102031.mat,0.0,0.0116683738306165,-1.18651497364044,0.20522344112396199,101,11,0,89.95895385742192,0.0077384989708662,179.958953857422,YP
20130619102031.mat,0.0,0.00217648060061038,-1.18651497364044,0.20524381101131398,101,11,0,89.9897613525391,0.008652369491755959,179.98976135253898,YP
20130619102031.mat,0.0,0.0116683738306165,-1.18651497364044,0.20524941384792303,101,11,0,90.0016021728516,0.00772066647186875,180.001602172852,YP
20130619102031.mat,0.0,0.0211600363254547,-1.18651497364044,0.205242365598679,101,11,0,89.9983673095703,0.005604689475148921,179.99836730957,YP
20130619102031.mat,0.0,0.040143359452486004,-1.18651497364044,0.20522598922252697,101,11,0,89.9963531494141,0.0031470009125769104,179.99635314941398,YP
20130619102031.mat,0.0,-0.00731518119573593,-1.18651497364044,0.20520344376564,101,11,0,89.9943389892578,0.00168294575996697,179.994338989258,YP
