DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130725092339.mat,0.29146248102188105,-0.00892883073538542,0.0878899991512299,-0.0517682284116745,203,22,4,89.9620361328125,52.378387451171896,179.96203613281202,ZP
20130725092339.mat,0.29147642850875893,0.000563062727451324,0.0878899991512299,-0.050800945609807996,203,22,4,89.9620513916016,52.383575439453104,179.962051391602,ZP
20130725092339.mat,0.290917694568634,0.0290380474179983,0.0878899991512299,-0.0488545224070549,203,22,4,89.96206665039058,52.38874816894529,179.962066650391,ZP
20130725092339.mat,0.29070794582366905,0.0480216033756733,0.0878899991512299,-0.0469050034880638,203,22,4,89.9621200561523,52.3939361572266,179.962127685547,ZP
20130725092339.mat,0.29064679145813,0.0385299399495125,0.0878899991512299,-0.0449523739516735,203,22,4,89.9620361328125,52.399105072021506,179.96203613281202,ZP
20130725092339.mat,0.29141521453857394,0.000563062727451324,0.0878899991512299,-0.043973796069622005,203,22,4,89.9618148803711,52.404270172119105,179.961822509766,ZP
20130725092339.mat,0.292094618082047,-0.0279121547937393,0.0878899991512299,-0.0420166254043579,203,22,4,89.9615936279297,52.4094467163086,179.96159362793,ZP
20130725092339.mat,0.291860163211823,-0.0184204913675785,0.0878899991512299,-0.0400575548410416,203,22,4,89.96145629882808,52.414608001709006,179.961456298828,ZP
20130725092339.mat,0.29119572043418895,0.000563062727451324,0.0878899991512299,-0.0380965285003185,203,22,4,89.96136474609379,52.4197769165039,179.961364746094,ZP
20130725092339.mat,0.29099857807159396,0.0385299399495125,0.0878899991512299,-0.0371101051568985,203,22,4,89.96118927001949,52.424934387207,179.961181640625,ZP
20130725092339.mat,0.29090392589569103,0.0480216033756733,0.0878899991512299,-0.0351454615592957,203,22,4,89.9610443115234,52.43009948730471,179.961044311523,ZP
20130725092339.mat,0.291106015443802,-0.0184204913675785,0.0878899991512299,-0.0331795290112495,203,22,4,89.96080780029301,52.4352607727051,179.96081542968798,ZP
20130725092339.mat,0.290816068649292,0.000563062727451324,0.0878899991512299,-0.0312129519879818,203,22,4,89.9619522094727,52.4404144287109,179.961944580078,ZP
20130725092339.mat,0.29049748182296803,0.0290380474179983,0.0878899991512299,-0.0302230510860682,203,22,4,89.96221923828121,52.4455680847168,179.962219238281,ZP
20130725092339.mat,0.290424734354019,0.0575132630765438,0.0878899991512299,-0.0282615721225739,203,22,4,89.9615097045898,52.4507255554199,179.961517333984,ZP
20130725092339.mat,0.29081004858016996,0.010054724290967,0.0878899991512299,-0.0263073444366455,203,22,4,89.9610214233398,52.455875396728494,179.961029052734,ZP
20130725092339.mat,0.291259467601776,-0.05638737231493,0.0878899991512299,-0.0243598371744156,203,22,4,89.96115112304692,52.461029052734396,179.961151123047,ZP
20130725092339.mat,0.291579782962799,0.010054724290967,0.0878899991512299,-0.0224171597510576,203,22,4,89.9614486694336,52.4661750793457,179.961456298828,ZP
20130725092339.mat,0.29137441515922496,0.010054724290967,0.0878899991512299,-0.0214535184204578,203,22,4,89.9614639282227,52.4713287353516,179.961456298828,ZP
20130725092339.mat,0.29041343927383395,0.0575132630765438,0.0878899991512299,-0.0195136163383722,203,22,4,89.9612655639648,52.4764747619629,179.961273193359,ZP
20130725092339.mat,0.29024350643158,0.0290380474179983,0.0878899991512299,-0.0175724569708109,203,22,4,89.9610824584961,52.4816093444824,179.961090087891,ZP
20130725092339.mat,0.29102683067321805,0.0290380474179983,0.13183499872684498,-0.0156286843121052,203,22,4,89.9609909057617,52.486751556396506,179.960998535156,ZP
20130725092339.mat,0.291663408279419,0.000563062727451324,0.13183499872684498,-0.014658011496067,203,22,4,89.9608993530273,52.4918823242188,179.960906982422,ZP
20130725092339.mat,0.29154619574546803,0.0195463858544827,0.13183499872684498,-0.0127066615968943,203,22,4,89.9606781005859,52.4970092773438,179.96067810058602,ZP
20130725092339.mat,0.29124021530151395,0.010054724290967,0.13183499872684498,-0.0107508767396212,203,22,4,89.9604034423828,52.5021438598633,179.960403442383,ZP
20130725092339.mat,0.2904953956604,0.0575132630765438,0.13183499872684498,-0.008790606632828709,203,22,4,89.9600448608398,52.5072746276855,179.960052490234,ZP
20130725092339.mat,0.29051578044891396,0.0385299399495125,0.17577999830245997,-0.00682601239532232,203,22,4,89.96031951904301,52.512393951415994,179.96032714843798,ZP
20130725092339.mat,0.29071307182312,-0.0184204913675785,0.219724997878075,-0.005833736155182121,203,22,4,89.9607467651367,52.5175170898438,179.960754394531,ZP
20130725092339.mat,0.29126012325286893,-0.0184204913675785,0.26366999745368996,-0.00386283174157143,203,22,4,89.95962524414058,52.522640228271506,179.959625244141,ZP
20130725092339.mat,0.291296541690826,0.000563062727451324,0.351559996604919,-0.0018935028929263399,203,22,4,89.9578170776367,52.527759552002,179.957824707031,ZP
20130725092339.mat,0.290901064872742,0.0195463858544827,0.395504981279373,7.5428222771734e-05,203,22,4,89.9563751220703,52.5328788757324,179.95637512207,ZP
20130725092339.mat,0.29089015722274797,0.0575132630765438,0.48339498043060297,0.00204800278879702,203,22,4,89.9553070068359,52.537990570068395,179.95530700683602,ZP
20130725092339.mat,0.291083872318268,0.0195463858544827,0.5712849497795099,0.00305290753021836,203,22,4,89.9538955688477,52.5431060791016,179.953887939453,ZP
20130725092339.mat,0.29153424501419106,-0.0658790320158005,0.615229964256287,0.005048233084380629,203,22,4,89.9519424438477,52.548221588134794,179.951934814453,ZP
20130725092339.mat,0.29164052009582503,-0.00892883073538542,0.659174978733063,0.00706113642081618,203,22,4,89.9498672485352,52.5533256530762,179.949859619141,ZP
20130725092339.mat,0.291284829378128,0.0764968171715736,0.703119993209839,0.00909390300512314,203,22,4,89.94774627685551,52.5584297180176,179.94775390625,ZP
20130725092339.mat,0.291221857070923,0.0195463858544827,0.703119993209839,0.0111465230584145,203,22,4,89.9453582763672,52.563533782959006,179.945358276367,ZP
20130725092339.mat,0.29127562046051,0.0385299399495125,0.7470649480819699,0.0122408904135227,203,22,4,89.9427032470703,52.568630218505895,179.94270324707,ZP
20130725092339.mat,0.291203081607819,0.000563062727451324,0.7470649480819699,0.0143277132883668,203,22,4,89.93994903564449,52.573734283447294,179.93994140625,ZP
20130725092339.mat,0.291063725948334,0.000563062727451324,0.7470649480819699,0.0164273045957088,203,22,4,89.93710327148442,52.578826904296896,179.937103271484,ZP
20130725092339.mat,0.29120206832885703,-0.0184204913675785,0.7470649480819699,0.0185359381139278,203,22,4,89.9341278076172,52.5839233398438,179.934127807617,ZP
20130725092339.mat,0.29101687669754,0.010054724290967,0.7470649480819699,0.0206496044993401,203,22,4,89.9310073852539,52.5890121459961,179.930999755859,ZP
20130725092339.mat,0.290906876325607,0.0385299399495125,0.7470649480819699,0.0227645207196474,203,22,4,89.92772674560551,52.5940971374512,179.927734375,ZP
20130725092339.mat,0.290944337844849,0.0195463858544827,0.7470649480819699,0.0248772613704205,203,22,4,89.9243545532227,52.5991897583008,179.924346923828,ZP
20130725092339.mat,0.291305005550385,0.000563062727451324,0.7470649480819699,0.0269852541387081,203,22,4,89.9208984375,52.604278564453104,179.9208984375,ZP
20130725092339.mat,0.29129600524902305,0.010054724290967,0.7470649480819699,0.0290866289287806,203,22,4,89.9173355102539,52.609371185302706,179.917327880859,ZP
20130725092339.mat,0.29109299182891807,0.000563062727451324,0.7470649480819699,0.0311804302036762,203,22,4,89.9137344360352,52.6144523620605,179.913726806641,ZP
20130725092339.mat,0.29114103317260703,-0.00892883073538542,0.7470649480819699,0.0332664921879768,203,22,4,89.9108657836914,52.619533538818395,179.910858154297,ZP
20130725092339.mat,0.29079243540763894,0.0290380474179983,0.7470649480819699,0.035345196723937995,203,22,4,89.90829467773442,52.6246185302734,179.908294677734,ZP
20130725092339.mat,0.290772616863251,0.0290380474179983,0.7470649480819699,0.0383913964033127,203,22,4,89.9043731689453,52.6296997070312,179.904373168945,ZP
20130725092339.mat,0.29103833436965904,-0.0184204913675785,0.7470649480819699,0.0404483713209629,203,22,4,89.9000701904297,52.6347770690918,179.90007019043,ZP
20130725092339.mat,0.291158378124237,0.000563062727451324,0.7470649480819699,0.0424933806061745,203,22,4,89.8964691162109,52.63984680175779,179.89646911621102,ZP
20130725092339.mat,0.291163235902786,0.000563062727451324,0.7470649480819699,0.045505378395319006,203,22,4,89.8933639526367,52.6449203491211,179.893371582031,ZP
20130725092339.mat,0.290816724300385,0.000563062727451324,0.7470649480819699,0.0475340597331524,203,22,4,89.89002227783199,52.649986267089794,179.89001464843798,ZP
20130725092339.mat,0.291126817464828,0.000563062727451324,0.791009962558746,0.0505349487066269,203,22,4,89.8862457275391,52.6550521850586,179.88624572753898,ZP
20130725092339.mat,0.291254699230194,0.0195463858544827,0.791009962558746,0.0535335354506969,203,22,4,89.8824691772461,52.6601219177246,179.882476806641,ZP
20130725092339.mat,0.291535556316376,0.000563062727451324,0.791009962558746,0.0555548630654812,203,22,4,89.87889862060551,52.6651802062988,179.87890625,ZP
20130725092339.mat,0.29152694344520597,0.010054724290967,0.791009962558746,0.0585533417761326,203,22,4,89.8754196166992,52.67024230957029,179.875427246094,ZP
20130725092339.mat,0.290672868490219,0.0385299399495125,0.791009962558746,0.0615529157221317,203,22,4,89.8717498779297,52.6753005981445,179.87174987793,ZP
20130725092339.mat,0.290670394897461,0.0195463858544827,0.791009962558746,0.0645537003874779,203,22,4,89.8679046630859,52.680355072021506,179.86790466308602,ZP
20130725092339.mat,0.29073518514633195,0.0290380474179983,0.791009962558746,0.0675555989146233,203,22,4,89.8641128540039,52.6854057312012,179.864105224609,ZP
20130725092339.mat,0.290820449590683,0.0290380474179983,0.791009962558746,0.0705584809184074,203,22,4,89.8603057861328,52.6904640197754,179.860305786133,ZP
20130725092339.mat,0.291242122650146,-0.0184204913675785,0.791009962558746,0.0735620781779289,203,22,4,89.8564682006836,52.6955146789551,179.856475830078,ZP
20130725092339.mat,0.29136058688163796,0.010054724290967,0.791009962558746,0.0765661895275116,203,22,4,89.8526458740234,52.700557708740206,179.852645874023,ZP
20130725092339.mat,0.291335582733154,0.010054724290967,0.791009962558746,0.0805471390485764,203,22,4,89.8487777709961,52.705604553222706,179.848785400391,ZP
20130725092339.mat,0.29118549823761,0.010054724290967,0.791009962558746,0.0835511833429337,203,22,4,89.8448638916016,52.71064758300779,179.844863891602,ZP
20130725092339.mat,0.29132941365242,0.000563062727451324,0.791009962558746,0.08753079175949101,203,22,4,89.84204864501949,52.7156867980957,179.842041015625,ZP
20130725092339.mat,0.29165124893188504,0.0575132630765438,0.791009962558746,0.0905321016907692,203,22,4,89.83889770507808,52.7207221984863,179.838897705078,ZP
20130725092339.mat,0.291598081588745,-0.0184204913675785,0.791009962558746,0.0945038348436356,203,22,4,89.83462524414058,52.725757598877,179.834625244141,ZP
20130725092339.mat,0.291154474020004,0.0195463858544827,0.791009962558746,0.0974892005324364,203,22,4,89.83031463623051,52.73078918457029,179.830322265625,ZP
20130725092339.mat,0.290716022253036,0.0480216033756733,0.791009962558746,0.101440973579884,203,22,4,89.8266754150391,52.7358169555664,179.82667541503898,ZP
20130725092339.mat,0.29082179069519004,0.0480216033756733,0.791009962558746,0.10538384318351698,203,22,4,89.82335662841801,52.740840911865206,179.82336425781202,ZP
20130725092339.mat,0.291252672672272,0.000563062727451324,0.791009962558746,0.10931969434022899,203,22,4,89.8197555541992,52.7458724975586,179.819763183594,ZP
20130725092339.mat,0.291396111249924,-0.10384590923786201,0.791009962558746,0.11325038969516801,203,22,4,89.8158416748047,52.750892639160206,179.815841674805,ZP
20130725092339.mat,0.29112321138381997,-0.0468957088887691,0.791009962558746,0.117177702486515,203,22,4,89.81201934814449,52.755916595459006,179.81201171875,ZP
20130725092339.mat,0.291063129901886,0.0385299399495125,0.791009962558746,0.122079819440842,203,22,4,89.80838012695308,52.7609367370605,179.808380126953,ZP
20130725092339.mat,0.290910750627518,0.0195463858544827,0.791009962558746,0.126004844903946,203,22,4,89.80471801757808,52.7659568786621,179.804718017578,ZP
20130725092339.mat,0.290639281272888,0.0385299399495125,0.791009962558746,0.12993016839027402,203,22,4,89.80089569091801,52.7709732055664,179.80090332031202,ZP
20130725092339.mat,0.29067707061767606,0.000563062727451324,0.791009962558746,0.13483290374279,203,22,4,89.7970428466797,52.7759857177734,179.79704284668,ZP
20130725092339.mat,0.29074054956436196,0.000563062727451324,0.791009962558746,0.13876049220562,203,22,4,89.7932891845703,52.781002044677706,179.79328918457,ZP
20130725092339.mat,0.290793925523758,0.0195463858544827,0.791009962558746,0.143666237592697,203,22,4,89.7894821166992,52.7860107421875,179.789489746094,ZP
20130725092339.mat,0.29116138815879805,-0.00892883073538542,0.791009962558746,0.14857339859008803,203,22,4,89.7855987548828,52.791019439697294,179.785598754883,ZP
20130725092339.mat,0.290778934955597,0.000563062727451324,0.791009962558746,0.153481975197792,203,22,4,89.7816848754883,52.796024322509794,179.781677246094,ZP
20130725092339.mat,0.290825605392456,0.0670049265027046,0.791009962558746,0.15839184820652,203,22,4,89.7777481079102,52.801029205322294,179.777740478516,ZP
20130725092339.mat,0.290876716375351,0.0385299399495125,0.791009962558746,0.163302913308144,203,22,4,89.7738037109375,52.806026458740206,179.77380371093798,ZP
20130725092339.mat,0.290940761566162,0.0290380474179983,0.791009962558746,0.168215185403824,203,22,4,89.7712783813477,52.8110198974609,179.771270751953,ZP
20130725092339.mat,0.290722280740738,0.0480216033756733,0.791009962558746,0.173128336668015,203,22,4,89.76785278320308,52.816013336181605,179.767852783203,ZP
20130725092339.mat,0.290590107440948,0.0385299399495125,0.791009962558746,0.17803768813610102,203,22,4,89.7633819580078,52.8210029602051,179.763381958008,ZP
20130725092339.mat,0.290885359048843,0.0195463858544827,0.791009962558746,0.18391732871532399,203,22,4,89.7591323852539,52.825992584228494,179.759124755859,ZP
20130725092339.mat,0.291125357151031,0.114463701844215,0.791009962558746,0.18881459534168202,203,22,4,89.7556533813477,52.8309745788574,179.755645751953,ZP
20130725092339.mat,0.291553467512131,-0.00892883073538542,0.791009962558746,0.194684281945229,203,22,4,89.7523574829102,52.8359527587891,179.752349853516,ZP
20130725092339.mat,0.291286468505859,0.0195463858544827,0.791009962558746,0.199574962258339,203,22,4,89.7486572265625,52.8409309387207,179.74865722656202,ZP
20130725092339.mat,0.29119426012039196,0.0385299399495125,0.791009962558746,0.205441311001778,203,22,4,89.74465942382808,52.8459053039551,179.744659423828,ZP
20130725092339.mat,0.291664719581604,0.0385299399495125,0.791009962558746,0.21130797266960102,203,22,4,89.7407989501953,52.8508720397949,179.740798950195,ZP
20130725092339.mat,0.291928976774216,-0.0184204913675785,0.791009962558746,0.21717631816864003,203,22,4,89.73717498779301,52.855838775634794,179.73718261718798,ZP
20130725092339.mat,0.291928470134735,-0.0279121547937393,0.791009962558746,0.223047271370888,203,22,4,89.73351287841801,52.860809326171896,179.73352050781202,ZP
20130725092339.mat,0.291028082370758,0.000563062727451324,0.791009962558746,0.22892130911350303,203,22,4,89.7296676635742,52.8657722473145,179.729675292969,ZP
20130725092339.mat,0.290278106927872,0.0670049265027046,0.791009962558746,0.23479853570461298,203,22,4,89.72573852539058,52.870731353759794,179.725738525391,ZP
20130725092339.mat,0.290578365325928,0.0290380474179983,0.791009962558746,0.240679010748863,203,22,4,89.72183227539058,52.8756904602051,179.721832275391,ZP
20130725092339.mat,0.29138785600662204,-0.0184204913675785,0.791009962558746,0.247539222240448,203,22,4,89.7179336547852,52.880653381347706,179.717926025391,ZP
20130725092339.mat,0.291572332382202,-0.0374038144946098,0.791009962558746,0.25342595577239996,203,22,4,89.7140731811523,52.8856086730957,179.714080810547,ZP
20130725092339.mat,0.291317343711853,0.010054724290967,0.791009962558746,0.25931566953659096,203,22,4,89.7101364135742,52.8905715942383,179.710144042969,ZP
20130725092339.mat,0.29094326496124295,0.0290380474179983,0.791009962558746,0.266184478998184,203,22,4,89.7075958251953,52.8955268859863,179.707595825195,ZP
20130725092339.mat,0.29086473584175104,0.0290380474179983,0.791009962558746,0.27305507659912104,203,22,4,89.70410919189449,52.900482177734396,179.7041015625,ZP
20130725092339.mat,0.29098206758499107,0.010054724290967,0.791009962558746,0.278945744037628,203,22,4,89.6995468139648,52.905433654785206,179.699554443359,ZP
20130725092339.mat,0.29101514816284196,0.000563062727451324,0.791009962558746,0.28580692410469105,203,22,4,89.6952743530273,52.9103851318359,179.695281982422,ZP
20130725092339.mat,0.290920197963715,0.0290380474179983,0.791009962558746,0.292662560939789,203,22,4,89.69174194335942,52.915340423584006,179.691741943359,ZP
20130725092339.mat,0.29046928882598905,0.0290380474179983,0.791009962558746,0.29951423406601,203,22,4,89.68832397460942,52.920284271240206,179.688323974609,ZP
20130725092339.mat,0.29068803787231395,0.0385299399495125,0.791009962558746,0.30636376142501803,203,22,4,89.68456268310551,52.925228118896506,179.6845703125,ZP
20130725092339.mat,0.29089519381523105,0.000563062727451324,0.7470649480819699,0.31418943405151395,203,22,4,89.6806106567383,52.9301681518555,179.680603027344,ZP
20130725092339.mat,0.290942788124084,-0.00892883073538542,0.7470649480819699,0.321039289236069,203,22,4,89.6771926879883,52.9351119995117,179.677185058594,ZP
20130725092339.mat,0.291062623262405,0.0195463858544827,0.7470649480819699,0.327890694141388,203,22,4,89.6748046875,52.9400444030762,179.6748046875,ZP
20130725092339.mat,0.29147443175315896,0.0195463858544827,0.7470649480819699,0.335719466209412,203,22,4,89.6711807250977,52.9449806213379,179.671173095703,ZP
20130725092339.mat,0.29153278470039395,-0.0184204913675785,0.7470649480819699,0.342567622661591,203,22,4,89.66687774658199,52.94990539550779,179.66687011718798,ZP
20130725092339.mat,0.291271239519119,0.0290380474179983,0.7470649480819699,0.350387305021286,203,22,4,89.66309356689449,52.954830169677706,179.6630859375,ZP
20130725092339.mat,0.291109561920166,0.0195463858544827,0.7470649480819699,0.358202636241913,203,22,4,89.6599273681641,52.9597511291504,179.65992736816398,ZP
20130725092339.mat,0.29099303483963,0.0195463858544827,0.7470649480819699,0.36503848433494607,203,22,4,89.65674591064449,52.964672088623,179.65673828125,ZP
20130725092339.mat,0.29108384251594505,0.0290380474179983,0.7470649480819699,0.372849494218826,203,22,4,89.6531829833984,52.9695930480957,179.653182983398,ZP
20130725092339.mat,0.29104912281036405,0.000563062727451324,0.7470649480819699,0.38066044449806197,203,22,4,89.64965057373051,52.9745101928711,179.649658203125,ZP
20130725092339.mat,0.29130300879478493,0.000563062727451324,0.7470649480819699,0.388472348451614,203,22,4,89.6462554931641,52.979427337646506,179.64625549316398,ZP
20130725092339.mat,0.291251003742218,-0.00892883073538542,0.703119993209839,0.397262215614319,203,22,4,89.6429901123047,52.9843406677246,179.642990112305,ZP
20130725092339.mat,0.291091680526733,-0.00892883073538542,0.703119993209839,0.40507709980011003,203,22,4,89.63976287841801,52.9892578125,179.63977050781202,ZP
20130725092339.mat,0.290936440229416,0.0195463858544827,0.659174978733063,0.412893295288086,203,22,4,89.63739013671879,52.9929389953613,179.637390136719,ZP
20130725092339.mat,0.290945827960968,0.000563062727451324,0.615229964256287,0.418755978345871,203,22,4,89.6336288452148,52.9990768432617,179.633636474609,ZP
20130725092339.mat,0.291291415691376,0.0195463858544827,0.5712849497795099,0.42950317263603205,203,22,4,89.63088989257808,53.003990173339794,179.630889892578,ZP
20130725092339.mat,0.291632443666458,0.000563062727451324,0.48339498043060297,0.43731725215911893,203,22,4,89.6283721923828,53.0088958740234,179.628372192383,ZP
20130725092339.mat,0.291297137737274,0.0195463858544827,0.395504981279373,0.446103096008301,203,22,4,89.6260604858398,53.013801574707,179.626068115234,ZP
20130725092339.mat,0.290997922420502,0.0290380474179983,0.30761498212814303,0.454881399869919,203,22,4,89.6240768432617,53.0186996459961,179.624084472656,ZP
20130725092339.mat,0.29094284772872897,-0.0184204913675785,0.26366999745368996,0.463649094104767,203,22,4,89.6239242553711,53.0236015319824,179.623931884766,ZP
20130725092339.mat,0.29123350977897605,0.0195463858544827,0.219724997878075,0.47240266203880293,203,22,4,89.6228179931641,53.028499603271506,179.62281799316398,ZP
20130725092339.mat,0.29131993651390103,0.23785600066185,0.13183499872684498,0.481134206056595,203,22,4,89.6207656860352,53.0333938598633,179.620758056641,ZP
20130725092339.mat,0.291225016117096,0.0195463858544827,0.13183499872684498,0.489839971065521,203,22,4,89.619140625,53.038291931152294,179.619140625,ZP
20130725092339.mat,0.291113704442978,0.000563062727451324,0.0878899991512299,0.49852046370506303,203,22,4,89.61846923828121,53.0431785583496,179.618469238281,ZP
20130725092339.mat,0.29086163640022306,0.0385299399495125,0.0439449995756149,0.507179260253906,203,22,4,89.6182708740234,53.048069000244105,179.618270874023,ZP
20130725092339.mat,0.29052239656448403,0.0385299399495125,0.0439449995756149,0.515821635723114,203,22,4,89.6179428100586,53.0529594421387,179.617950439453,ZP
20130725092339.mat,0.29067933559417697,0.0954801440238953,0.0439449995756149,0.524452984333038,203,22,4,89.6174850463867,53.0578422546387,179.617492675781,ZP
20130725092339.mat,0.29086047410965005,0.0385299399495125,0.0439449995756149,0.53405487537384,203,22,4,89.6171340942383,53.0627288818359,179.617126464844,ZP
20130725092339.mat,0.290945053100586,0.010054724290967,0.0439449995756149,0.542678713798523,203,22,4,89.61695098876949,53.0676116943359,179.616943359375,ZP
20130725092339.mat,0.290936708450317,0.0290380474179983,0.0439449995756149,0.552281856536865,203,22,4,89.6168899536133,53.0724906921387,179.616882324219,ZP
20130725092339.mat,0.29075825214386,0.0195463858544827,0.0439449995756149,0.5609148144721979,203,22,4,89.6169204711914,53.077365875244105,179.616912841797,ZP
20130725092339.mat,0.29072093963622997,0.000563062727451324,0.0439449995756149,0.570533812046051,203,22,4,89.61703491210942,53.0822410583496,179.617034912109,ZP
20130725092339.mat,0.290976643562317,0.0195463858544827,0.0439449995756149,0.579187750816345,203,22,4,89.6171493530273,53.0871086120605,179.617156982422,ZP
20130725092339.mat,0.29085201025009194,0.010054724290967,0.0439449995756149,0.588830292224884,203,22,4,89.6172332763672,53.091983795165994,179.617233276367,ZP
20130725092339.mat,0.29093766212463396,0.000563062727451324,0.0439449995756149,0.5975083112716669,203,22,4,89.6172409057617,53.096851348877,179.617248535156,ZP
20130725092339.mat,0.29086905717849704,0.0290380474179983,0.0439449995756149,0.607174217700958,203,22,4,89.6172637939453,53.101711273193395,179.617263793945,ZP
20130725092339.mat,0.29099783301353493,0.010054724290967,0.0439449995756149,0.6168507933616639,203,22,4,89.6174087524414,53.106575012207,179.617401123047,ZP
20130725092339.mat,0.291255056858063,-0.00892883073538542,0.0439449995756149,0.6255605816841129,203,22,4,89.6175384521484,53.1114349365234,179.617538452148,ZP
20130725092339.mat,0.29113468527793895,-0.00892883073538542,0.0439449995756149,0.6352555751800539,203,22,4,89.6175994873047,53.11628723144529,179.617599487305,ZP
20130725092339.mat,0.290881723165512,0.000563062727451324,0.0439449995756149,0.644957900047302,203,22,4,89.61761474609379,53.12113952636721,179.617614746094,ZP
20130725092339.mat,0.29069215059280396,0.0195463858544827,0.0439449995756149,0.654666364192963,203,22,4,89.6176223754883,53.1259880065918,179.617614746094,ZP
20130725092339.mat,0.290892481803894,-0.00892883073538542,0.0439449995756149,0.663403272628784,203,22,4,89.61880493164058,53.1308364868164,179.618804931641,ZP
20130725092339.mat,0.29101860523223905,-0.00892883073538542,0.0439449995756149,0.673120737075806,203,22,4,89.61962890625,53.1356811523438,179.61962890625,ZP
20130725092339.mat,0.29103487730026195,0.0575132630765438,0.0439449995756149,0.6828376054763791,203,22,4,89.6193008422852,53.1405258178711,179.619293212891,ZP
20130725092339.mat,0.29131600260734597,0.0385299399495125,0.0,0.692550182342529,203,22,4,89.6190414428711,53.1453666687012,179.619049072266,ZP
20130725092339.mat,0.291514039039612,0.000563062727451324,0.0,0.701281607151031,203,22,4,89.6195220947266,53.150203704834006,179.619522094727,ZP
20130725092339.mat,0.29173800349235496,-0.0184204913675785,-0.0439449958503246,0.710985898971558,203,22,4,89.62047576904301,53.1550445556641,179.62048339843798,ZP
20130725092339.mat,0.29170596599578896,0.010054724290967,-0.0878899917006493,0.7206879258155819,203,22,4,89.62130737304692,53.159873962402294,179.621307373047,ZP
20130725092339.mat,0.291741013526917,0.0290380474179983,-0.131834983825684,0.730388522148132,203,22,4,89.6219100952148,53.1647071838379,179.621917724609,ZP
20130725092339.mat,0.29147300124168396,0.000563062727451324,-0.175779983401299,0.7400876879692081,203,22,4,89.6227645874023,53.1695327758789,179.622772216797,ZP
