DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130620105350.mat,0.30445426702499395,0.00217439513653517,0.5712849497795099,0.534348666667938,203,22,7,89.9514617919922,49.312530517578104,179.951461791992,YP
20130620105350.mat,0.30437654256820695,-0.0168089270591736,0.615229964256287,0.534351289272308,203,22,7,89.94992065429692,49.321842193603494,179.949920654297,YP
20130620105350.mat,0.304286062717438,-0.0073172664269805,0.703119993209839,0.538282036781311,203,22,7,89.94805908203121,49.331138610839794,179.948059082031,YP
20130620105350.mat,0.304395854473114,-0.0357924811542034,0.7470649480819699,0.538327932357788,203,22,7,89.9457626342773,49.3404350280762,179.945770263672,YP
20130620105350.mat,0.304877936840057,-0.054775808006525005,0.834954977035522,0.5423007011413571,203,22,7,89.9430618286133,49.3497161865234,179.943054199219,YP
20130620105350.mat,0.30479982495307895,-0.0452841445803642,0.92284494638443,0.5423871278762821,203,22,7,89.9400100708008,49.3589859008789,179.940002441406,YP
20130620105350.mat,0.304350674152374,0.0306496117264032,1.0107349157333398,0.546399354934692,203,22,7,89.93653106689449,49.368247985839794,179.9365234375,YP
20130620105350.mat,0.304094463586807,-0.0073172664269805,1.0986249446868899,0.546524882316589,203,22,7,89.93260955810551,49.3775024414062,179.9326171875,YP
20130620105350.mat,0.30437785387039196,-0.0168089270591736,1.18651497364044,0.5505765676498411,203,22,7,89.92833709716801,49.3867530822754,179.92834472656202,YP
20130620105350.mat,0.30511987209320096,-0.0452841445803642,1.2744048833847,0.5507423877716059,203,22,7,89.9250335693359,49.3959846496582,179.92503356933602,YP
20130620105350.mat,0.30544185638427696,-0.0832510218024254,1.3622949123382602,0.5548352003097529,203,22,7,89.92105102539058,49.4052124023438,179.921051025391,YP
20130620105350.mat,0.30497428774833696,-0.054775808006525005,1.4062399864196797,0.555037796497345,203,22,7,89.91534423828121,49.414432525634794,179.915344238281,YP
20130620105350.mat,0.304205656051636,-0.0168089270591736,1.4941298961639398,0.559158146381378,203,22,7,89.90933227539058,49.4236335754395,179.909332275391,YP
20130620105350.mat,0.304193407297134,-0.0263008214533329,1.5380749702453602,0.559382200241089,203,22,7,89.9038619995117,49.432834625244105,179.903869628906,YP
20130620105350.mat,0.305060237646103,-0.0357924811542034,1.58201992511749,0.563521862030029,203,22,7,89.8983535766602,49.4420280456543,179.898345947266,YP
20130620105350.mat,0.30585598945617704,-0.0642677024006844,1.6699099540710403,0.563764154911041,203,22,7,89.8921279907227,49.4512138366699,179.892120361328,YP
20130620105350.mat,0.305599182844162,-0.0832510218024254,1.7138549089431798,0.567920744419098,203,22,7,89.8852310180664,49.4603881835938,179.885223388672,YP
20130620105350.mat,0.30435997247695895,-0.054775808006525005,1.7577999830246,0.568178594112396,203,22,7,89.8780975341797,49.46955871582029,179.87809753418,YP
20130620105350.mat,0.30384409427642795,0.0116660567000508,1.7577999830246,0.572349846363068,203,22,7,89.87124633789058,49.4787254333496,179.871246337891,YP
20130620105350.mat,0.304238229990005,0.00217439513653517,1.7577999830246,0.572553038597107,203,22,7,89.8645401000977,49.487884521484396,179.864532470703,YP
20130620105350.mat,0.305189847946167,-0.0452841445803642,1.7577999830246,0.57680481672287,203,22,7,89.8574905395508,49.497039794921896,179.857482910156,YP
20130620105350.mat,0.30531704425811795,-0.054775808006525005,1.7577999830246,0.580990195274353,203,22,7,89.85006713867192,49.50617980957029,179.850067138672,YP
20130620105350.mat,0.30459046363830605,-0.0357924811542034,1.7138549089431798,0.585173666477203,203,22,7,89.84246826171879,49.5153274536133,179.842468261719,YP
20130620105350.mat,0.303720772266388,-0.0357924811542034,1.7138549089431798,0.585445165634155,203,22,7,89.83483123779301,49.5244674682617,179.83483886718798,YP
20130620105350.mat,0.303871035575867,0.00217439513653517,1.7138549089431798,0.5896137952804571,203,22,7,89.8271713256836,49.533596038818395,179.827178955078,YP
20130620105350.mat,0.30509611964225797,-0.0357924811542034,1.7138549089431798,0.593771159648895,203,22,7,89.8194427490234,49.5427131652832,179.819442749023,YP
20130620105350.mat,0.305131494998932,-0.0642677024006844,1.7138549089431798,0.5940096378326422,203,22,7,89.81155395507808,49.5518264770508,179.811553955078,YP
20130620105350.mat,0.30426043272018394,-0.0452841445803642,1.7138549089431798,0.598141252994537,203,22,7,89.80352783203121,49.5609359741211,179.803527832031,YP
20130620105350.mat,0.303463608026505,-0.054775808006525005,1.7138549089431798,0.602259993553162,203,22,7,89.796875,49.570037841796896,179.796875,YP
20130620105350.mat,0.3030983209609989,-0.0168089270591736,1.7138549089431798,0.606366395950317,203,22,7,89.7894515991211,49.579132080078104,179.789459228516,YP
20130620105350.mat,0.303482592105865,-0.0263008214533329,1.7138549089431798,0.6104573607444761,203,22,7,89.78113555908199,49.5882148742676,179.78112792968798,YP
20130620105350.mat,0.303507030010223,-0.0168089270591736,1.7138549089431798,0.614531874656677,203,22,7,89.7730560302734,49.597286224365206,179.773056030273,YP
20130620105350.mat,0.30257746577262895,-0.0357924811542034,1.6699099540710403,0.618590831756592,203,22,7,89.76556396484379,49.6063575744629,179.765563964844,YP
20130620105350.mat,0.29944658279418895,-0.0357924811542034,1.6699099540710403,0.622636020183563,203,22,7,89.75814819335942,49.615413665771506,179.758148193359,YP
20130620105350.mat,0.29647523164749107,-0.0073172664269805,1.6699099540710403,0.626669347286224,203,22,7,89.7504653930664,49.6244621276855,179.750457763672,YP
20130620105350.mat,0.29451185464859003,0.00217439513653517,1.6259648799896202,0.6306926012039179,203,22,7,89.74282836914058,49.6334953308105,179.742828369141,YP
20130620105350.mat,0.29294651746749895,-0.0357924811542034,1.58201992511749,0.6347076296806341,203,22,7,89.7355499267578,49.6425170898438,179.735549926758,YP
20130620105350.mat,0.29075175523757896,-0.0642677024006844,1.5380749702453602,0.642621397972107,203,22,7,89.72852325439449,49.6515045166016,179.728515625,YP
20130620105350.mat,0.288279682397842,-0.054775808006525005,1.45018494129181,0.646621108055115,203,22,7,89.7215728759766,49.6604690551758,179.721572875977,YP
20130620105350.mat,0.28622168302536,-0.0168089270591736,1.3622949123382602,0.6506115198135379,203,22,7,89.7156219482422,49.66938781738279,179.715621948242,YP
20130620105350.mat,0.28516545891761796,-0.0168089270591736,1.2744048833847,0.654590904712677,203,22,7,89.7104721069336,49.6782646179199,179.710479736328,YP
20130620105350.mat,0.284666210412979,-0.0168089270591736,1.18651497364044,0.662460327148438,203,22,7,89.70447540283199,49.6870803833008,179.70446777343798,YP
20130620105350.mat,0.284138709306717,-0.0737593621015549,1.0986249446868899,0.666399538516998,203,22,7,89.6983871459961,49.6958198547363,179.698394775391,YP
20130620105350.mat,0.28395450115203896,-0.0737593621015549,1.0107349157333398,0.67421680688858,203,22,7,89.6931381225586,49.704475402832,179.693145751953,YP
20130620105350.mat,0.283997535705566,-0.0073172664269805,0.92284494638443,0.678097665309906,203,22,7,89.68859100341801,49.7130241394043,179.68859863281202,YP
20130620105350.mat,0.28413435816764804,-0.0168089270591736,0.834954977035522,0.685854315757751,203,22,7,89.6841812133789,49.7214584350586,179.684173583984,YP
20130620105350.mat,0.28412824869155895,-0.0168089270591736,0.791009962558746,0.6896754503250121,203,22,7,89.6797866821289,49.7297897338867,179.679779052734,YP
20130620105350.mat,0.284293830394745,-0.0452841445803642,0.7470649480819699,0.697376310825348,203,22,7,89.6756439208984,49.737979888915994,179.675643920898,YP
20130620105350.mat,0.284114122390747,-0.0642677024006844,0.703119993209839,0.705054223537445,203,22,7,89.6718215942383,49.74604797363279,179.671813964844,YP
20130620105350.mat,0.284053266048431,-0.0357924811542034,0.703119993209839,0.708807289600372,203,22,7,89.6681671142578,49.7539939880371,179.668167114258,YP
20130620105350.mat,0.28395077586174,-0.0168089270591736,0.659174978733063,0.716452956199646,203,22,7,89.6646041870117,49.76179504394529,179.664611816406,YP
20130620105350.mat,0.284167647361755,-0.0452841445803642,0.659174978733063,0.724090158939362,203,22,7,89.66260528564449,49.7694778442383,179.66259765625,YP
20130620105350.mat,0.284134209156036,-0.0357924811542034,0.659174978733063,0.7278176546096801,203,22,7,89.6598358154297,49.777027130127,179.65983581543,YP
20130620105350.mat,0.283735722303391,-0.0452841445803642,0.659174978733063,0.735448241233826,203,22,7,89.65618896484379,49.784454345703104,179.656188964844,YP
20130620105350.mat,0.28353899717330894,-0.0452841445803642,0.659174978733063,0.743077635765076,203,22,7,89.65292358398442,49.7917594909668,179.652923583984,YP
20130620105350.mat,0.283363550901413,-0.0357924811542034,0.659174978733063,0.750709891319275,203,22,7,89.6504364013672,49.798946380615206,179.650436401367,YP
20130620105350.mat,0.283125668764114,-0.0357924811542034,0.659174978733063,0.758349001407623,203,22,7,89.64818572998051,49.806037902832,179.648193359375,YP
20130620105350.mat,0.283168226480484,-0.0452841445803642,0.659174978733063,0.765998244285583,203,22,7,89.6456832885742,49.813018798828104,179.645690917969,YP
20130620105350.mat,0.28362849354743996,-0.0357924811542034,0.659174978733063,0.773659467697144,203,22,7,89.64305877685551,49.8199043273926,179.64306640625,YP
20130620105350.mat,0.283472090959549,-0.0263008214533329,0.615229964256287,0.781333684921265,203,22,7,89.6405715942383,49.826698303222706,179.640563964844,YP
20130620105350.mat,0.283171832561493,-0.0357924811542034,0.615229964256287,0.789020657539368,203,22,7,89.6382217407227,49.8334083557129,179.638214111328,YP
20130620105350.mat,0.283204793930054,-0.0073172664269805,0.615229964256287,0.7967194914817809,203,22,7,89.6359329223633,49.8400382995605,179.635925292969,YP
20130620105350.mat,0.283228099346161,0.0116660567000508,0.5712849497795099,0.804428994655609,203,22,7,89.6336822509766,49.8465919494629,179.633682250977,YP
20130620105350.mat,0.283933818340302,0.0116660567000508,0.5712849497795099,0.8121477365493771,203,22,7,89.63135528564449,49.853065490722706,179.63134765625,YP
20130620105350.mat,0.283866435289383,-0.0452841445803642,0.5712849497795099,0.8198740482330319,203,22,7,89.6289749145508,49.8594818115234,179.628967285156,YP
20130620105350.mat,0.283543229103088,-0.0357924811542034,0.5712849497795099,0.827606320381165,203,22,7,89.62646484375,49.8658218383789,179.62646484375,YP
20130620105350.mat,0.28302872180938693,-0.0642677024006844,0.5712849497795099,0.835343897342682,203,22,7,89.6251220703125,49.8721046447754,179.62512207031202,YP
20130620105350.mat,0.28267568349838296,0.00217439513653517,0.5712849497795099,0.843086659908295,203,22,7,89.62362670898442,49.8783378601074,179.623626708984,YP
20130620105350.mat,0.2830542623996731,0.00217439513653517,0.5712849497795099,0.8508315086364749,203,22,7,89.6210403442383,49.8845138549805,179.621032714844,YP
20130620105350.mat,0.283837765455246,-0.0073172664269805,0.5712849497795099,0.858575582504272,203,22,7,89.61834716796879,49.8906364440918,179.618347167969,YP
20130620105350.mat,0.284553468227386,-0.0357924811542034,0.527339994907379,0.8702251315116879,203,22,7,89.6164398193359,49.8967170715332,179.61643981933602,YP
20130620105350.mat,0.28436091542243996,-0.0927426815032959,0.439449995756149,0.877969264984131,203,22,7,89.61522674560551,49.9027519226074,179.615234375,YP
20130620105350.mat,0.28298407793045005,-0.0357924811542034,0.351559996604919,0.885715484619141,203,22,7,89.61434936523442,49.9087409973145,179.614349365234,YP
20130620105350.mat,0.28252053260803195,-0.0073172664269805,0.219724997878075,0.893463492393494,203,22,7,89.61377716064449,49.9146919250488,179.61376953125,YP
20130620105350.mat,0.282753854990005,0.00217439513653517,0.0878899991512299,0.901211023330688,203,22,7,89.61349487304692,49.92060852050779,179.613494873047,YP
20130620105350.mat,0.283041775226593,-0.0073172664269805,0.0,0.91285902261734,203,22,7,89.6133575439453,49.9264907836914,179.613357543945,YP
20130620105350.mat,0.282621264457703,-0.0357924811542034,-0.0878899917006493,0.920588850975037,203,22,7,89.6134719848633,49.932342529296896,179.613464355469,YP
20130620105350.mat,0.28226640820503196,-0.0452841445803642,-0.219724982976913,0.928301393985748,203,22,7,89.6139907836914,49.9381637573242,179.613983154297,YP
20130620105350.mat,0.28167945146560697,-0.0263008214533329,-0.30761498212814303,0.935992777347565,203,22,7,89.6164321899414,49.9439544677734,179.616424560547,YP
20130620105350.mat,0.28093618154525796,-0.0073172664269805,-0.395504981279373,0.9436993598937992,203,22,7,89.61831665039058,49.9497222900391,179.618316650391,YP
20130620105350.mat,0.280243068933487,-0.0168089270591736,-0.43944996595382707,0.9552066326141361,203,22,7,89.61929321289058,49.9554557800293,179.619293212891,YP
20130620105350.mat,0.27891877293586703,-0.0263008214533329,-0.48339498043060297,0.962816774845123,203,22,7,89.6206283569336,49.9611663818359,179.620635986328,YP
20130620105350.mat,0.276610434055328,-0.0452841445803642,-0.48339498043060297,0.970401108264923,203,22,7,89.6231002807617,49.9668464660645,179.623107910156,YP
20130620105350.mat,0.27365472912788397,-0.0263008214533329,-0.527339935302734,0.98187243938446,203,22,7,89.62598419189449,49.972503662109396,179.6259765625,YP
20130620105350.mat,0.27112993597984303,-0.0168089270591736,-0.527339935302734,0.9894254803657528,203,22,7,89.62875366210942,49.9781303405762,179.628753662109,YP
20130620105350.mat,0.269208520650864,-0.0357924811542034,-0.527339935302734,0.9969742298126221,203,22,7,89.6314010620117,49.983726501464794,179.631408691406,YP
20130620105350.mat,0.26753231883049,-0.0357924811542034,-0.5712849497795099,1.00843167304993,203,22,7,89.63424682617192,49.9892768859863,179.634246826172,YP
20130620105350.mat,0.265873491764069,-0.0642677024006844,-0.5712849497795099,1.0159912109375,203,22,7,89.63744354248051,49.9947929382324,179.637451171875,YP
20130620105350.mat,0.264677703380585,0.0116660567000508,-0.5712849497795099,1.02356374263763,203,22,7,89.64147186279301,50.000247955322294,179.64147949218798,YP
20130620105350.mat,0.264263182878494,0.0116660567000508,-0.5712849497795099,1.03505873680115,203,22,7,89.6458740234375,50.0056495666504,179.64587402343798,YP
20130620105350.mat,0.26398825645446805,-0.0357924811542034,-0.5712849497795099,1.04266333580017,203,22,7,89.6490859985352,50.0109786987305,179.649078369141,YP
20130620105350.mat,0.26393026113510104,-0.0452841445803642,-0.5712849497795099,1.05027985572815,203,22,7,89.6520004272461,50.016227722168,179.652008056641,YP
20130620105350.mat,0.263943940401077,-0.0357924811542034,-0.5712849497795099,1.05790734291077,203,22,7,89.6555862426758,50.021392822265604,179.655578613281,YP
20130620105350.mat,0.26373943686485296,-0.0452841445803642,-0.5712849497795099,1.06945180892944,203,22,7,89.6597518920898,50.0264663696289,179.659759521484,YP
20130620105350.mat,0.26357617974281305,-0.0073172664269805,-0.615229964256287,1.07710111141205,203,22,7,89.6639022827148,50.0314445495605,179.663909912109,YP
20130620105350.mat,0.263735800981522,-0.0263008214533329,-0.615229964256287,1.08476126194,203,22,7,89.6679000854492,50.036312103271506,179.667907714844,YP
20130620105350.mat,0.263436168432236,-0.0263008214533329,-0.659174978733063,1.09243106842041,203,22,7,89.67198944091801,50.0410766601562,179.67199707031202,YP
20130620105350.mat,0.26358622312545804,-0.054775808006525005,-0.659174978733063,1.1040148735046398,203,22,7,89.6760482788086,50.045745849609396,179.676055908203,YP
20130620105350.mat,0.26333576440811196,-0.0263008214533329,-0.659174978733063,1.1116977930068999,203,22,7,89.6799468994141,50.0503044128418,179.67994689941398,YP
20130620105350.mat,0.263378858566284,-0.0263008214533329,-0.659174978733063,1.11938405036926,203,22,7,89.6839065551758,50.0547676086426,179.683898925781,YP
20130620105350.mat,0.263470649719238,-0.0073172664269805,-0.703119933605194,1.12707328796387,203,22,7,89.6881103515625,50.059139251709006,179.68811035156202,YP
20130620105350.mat,0.264037191867828,-0.0263008214533329,-0.703119933605194,1.134765625,203,22,7,89.69244384765621,50.0634078979492,179.692443847656,YP
20130620105350.mat,0.263857632875443,-0.054775808006525005,-0.703119933605194,1.14246106147766,203,22,7,89.69659423828121,50.0675926208496,179.696594238281,YP
20130620105350.mat,0.263701319694519,-0.0452841445803642,-0.703119933605194,1.1501595973968501,203,22,7,89.7012786865234,50.071685791015604,179.701278686523,YP
20130620105350.mat,0.26354432106018105,-0.0263008214533329,-0.703119933605194,1.1617676019668601,203,22,7,89.7063369750977,50.0757064819336,179.706329345703,YP
20130620105350.mat,0.263741284608841,0.00217439513653517,-0.703119933605194,1.1694712638855,203,22,7,89.7103805541992,50.07963562011721,179.710388183594,YP
20130620105350.mat,0.26375949382782,-0.0073172664269805,-0.703119933605194,1.17717361450195,203,22,7,89.71417236328121,50.0835037231445,179.714172363281,YP
20130620105350.mat,0.263723075389862,-0.0357924811542034,-0.703119933605194,1.1848751306533798,203,22,7,89.7184524536133,50.0872917175293,179.718444824219,YP
20130620105350.mat,0.263592720031738,-0.0737593621015549,-0.703119933605194,1.1925776004791298,203,22,7,89.7231216430664,50.0910224914551,179.723114013672,YP
20130620105350.mat,0.26337972283363303,-0.0263008214533329,-0.703119933605194,1.20028340816498,203,22,7,89.72769165039058,50.094688415527294,179.727691650391,YP
20130620105350.mat,0.263143062591553,-0.0642677024006844,-0.703119933605194,1.20799458026886,203,22,7,89.7319488525391,50.098293304443395,179.73194885253898,YP
20130620105350.mat,0.263272136449814,-0.0357924811542034,-0.703119933605194,1.21571290493011,203,22,7,89.7361679077148,50.10185241699221,179.736175537109,YP
20130620105350.mat,0.26319941878318803,-0.0357924811542034,-0.703119933605194,1.2195330858230602,203,22,7,89.7405624389648,50.105350494384794,179.740570068359,YP
20130620105350.mat,0.26295936107635504,-0.0357924811542034,-0.703119933605194,1.22726857662201,203,22,7,89.7450103759766,50.10881042480471,179.745010375977,YP
20130620105350.mat,0.26271888613700894,-0.0452841445803642,-0.703119933605194,1.23501324653625,203,22,7,89.74932861328121,50.1122169494629,179.749328613281,YP
20130620105350.mat,0.262532472610474,-0.0263008214533329,-0.703119933605194,1.24276685714722,203,22,7,89.753662109375,50.1155853271484,179.753662109375,YP
20130620105350.mat,0.261958062648773,-0.0357924811542034,-0.703119933605194,1.25052869319916,203,22,7,89.75799560546879,50.1189117431641,179.757995605469,YP
20130620105350.mat,0.261317908763885,-0.0263008214533329,-0.7470649480819699,1.25829803943634,203,22,7,89.7623825073242,50.122200012207,179.762390136719,YP
20130620105350.mat,0.260957539081573,-0.0168089270591736,-0.7470649480819699,1.26607358455658,203,22,7,89.7676773071289,50.1254539489746,179.767669677734,YP
20130620105350.mat,0.260364532470703,-0.0452841445803642,-0.791009962558746,1.26994800567627,203,22,7,89.77344512939449,50.128665924072294,179.7734375,YP
20130620105350.mat,0.25956946611404397,-0.0737593621015549,-0.791009962558746,1.27772963047028,203,22,7,89.7779922485352,50.1318435668945,179.777984619141,YP
20130620105350.mat,0.258573770523071,-0.0073172664269805,-0.8788999319076541,1.28550553321838,203,22,7,89.78250122070308,50.1349906921387,179.782501220703,YP
20130620105350.mat,0.257918924093246,-0.0168089270591736,-0.92284494638443,1.2893670797348,203,22,7,89.78795623779301,50.1381034851074,179.78796386718798,YP
20130620105350.mat,0.257558166980743,-0.0357924811542034,-0.9667899608612059,1.29712498188019,203,22,7,89.79381561279301,50.141178131103494,179.79382324218798,YP
20130620105350.mat,0.257253468036652,-0.0452841445803642,-0.9667899608612059,1.30487191677094,203,22,7,89.7994003295898,50.144214630127,179.799407958984,YP
20130620105350.mat,0.256984174251556,-0.0263008214533329,-1.0107349157333398,1.30870115756989,203,22,7,89.80480194091801,50.147216796875,179.80480957031202,YP
20130620105350.mat,0.256583243608475,-0.0263008214533329,-1.0107349157333398,1.31642591953278,203,22,7,89.8103790283203,50.150177001953104,179.81037902832,YP
20130620105350.mat,0.256034553050995,-0.0168089270591736,-1.0107349157333398,1.32023537158966,203,22,7,89.8161087036133,50.1530990600586,179.816101074219,YP
20130620105350.mat,0.255519151687622,-0.0073172664269805,-1.0107349157333398,1.32794392108917,203,22,7,89.82186889648442,50.155975341796896,179.821868896484,YP
20130620105350.mat,0.255215793848038,-0.0263008214533329,-1.0107349157333398,1.33174252510071,203,22,7,89.82764434814449,50.158809661865206,179.82763671875,YP
20130620105350.mat,0.25488489866256697,-0.0263008214533329,-1.0107349157333398,1.3394466638565101,203,22,7,89.8335647583008,50.1616058349609,179.833557128906,YP
20130620105350.mat,0.254532665014267,-0.0168089270591736,-1.0546798706054699,1.34324705600739,203,22,7,89.83950805664058,50.16435241699221,179.839508056641,YP
20130620105350.mat,0.25430366396904,-0.0073172664269805,-1.0546798706054699,1.35095822811127,203,22,7,89.84558868408199,50.167057037353494,179.84558105468798,YP
20130620105350.mat,0.25396814942359897,0.00217439513653517,-1.1425698995590199,1.3547692298889198,203,22,7,89.8520355224609,50.1697196960449,179.85203552246102,YP
20130620105350.mat,0.253633081912994,-0.0168089270591736,-1.18651497364044,1.3624929189682,203,22,7,89.85964965820308,50.172325134277294,179.859649658203,YP
20130620105350.mat,0.253718197345734,-0.0357924811542034,-1.2744048833847,1.36631488800049,203,22,7,89.86791229248051,50.17488098144529,179.867919921875,YP
20130620105350.mat,0.253603905439377,-0.0642677024006844,-1.40623986721039,1.3701356649398797,203,22,7,89.8751983642578,50.1773910522461,179.875198364258,YP
20130620105350.mat,0.253562778234482,-0.0357924811542034,-1.4941298961639398,1.3739458322525,203,22,7,89.88262939453121,50.179836273193395,179.882629394531,YP
20130620105350.mat,0.253795266151428,-0.0168089270591736,-1.6259648799896202,1.3816452026367199,203,22,7,89.8867568969727,50.181037902832,179.886749267578,YP
20130620105350.mat,0.253790676593781,-0.0168089270591736,-1.6699099540710403,1.38541650772095,203,22,7,89.89999389648442,50.184566497802706,179.899993896484,YP
20130620105350.mat,0.25359508395195,0.00217439513653517,-1.80174493789673,1.38541650772095,203,22,7,89.9087448120117,50.1868476867676,179.908752441406,YP
20130620105350.mat,0.253663003444672,-0.0263008214533329,-1.9775248765945401,1.3928806781768799,203,22,7,89.91839599609379,50.1890754699707,179.918395996094,YP
20130620105350.mat,0.253695875406265,-0.0168089270591736,-2.15330481529236,1.39657390117645,203,22,7,89.9296722412109,50.1912612915039,179.92967224121102,YP
20130620105350.mat,0.253694862127304,-0.0073172664269805,-2.2851397991180398,1.40024256706238,203,22,7,89.9416885375977,50.1933784484863,179.941680908203,YP
20130620105350.mat,0.254505217075348,0.0211579501628876,-2.41697478294373,1.40388429164886,203,22,7,89.9534454345703,50.1954536437988,179.95344543457,YP
20130620105350.mat,0.254410058259964,-0.0263008214533329,-2.5048649311065696,1.40749514102936,203,22,7,89.9648666381836,50.1974754333496,179.964874267578,YP
20130620105350.mat,0.25378879904747004,-0.0263008214533329,-2.54880976676941,1.41107296943665,203,22,7,89.97665405273442,50.199459075927706,179.976654052734,YP
20130620105350.mat,0.253596097230911,0.0211579501628876,-2.54880976676941,1.4146189689636202,203,22,7,89.98895263671879,50.2014007568359,179.988952636719,YP
20130620105350.mat,0.25333982706069896,-0.0263008214533329,-2.54880976676941,1.41813850402832,203,22,7,90.0013809204102,50.20329284667971,180.001373291016,YP
20130620105350.mat,0.25348120927810697,-0.0073172664269805,-2.5048649311065696,1.4216398000717199,203,22,7,90.0147552490234,50.20515441894529,180.014755249023,YP
20130620105350.mat,0.253359466791153,-0.0357924811542034,-2.5048649311065696,1.42513430118561,203,22,7,90.0289459228516,50.2069816589355,180.028945922852,YP
20130620105350.mat,0.253140479326248,-0.0168089270591736,-2.4609198570251496,1.42863047122955,203,22,7,90.0420989990234,50.2087745666504,180.042098999023,YP
20130620105350.mat,0.253769397735596,-0.0263008214533329,-2.4609198570251496,1.42822670936584,203,22,7,90.05481719970699,50.210544586181605,180.05480957031202,YP
20130620105350.mat,0.25392597913742104,-0.0263008214533329,-2.41697478294373,1.4317421913147,203,22,7,90.0680923461914,50.212272644043,180.068084716797,YP
20130620105350.mat,0.253543049097061,-0.0263008214533329,-2.41697478294373,1.4313703775405902,203,22,7,90.0819244384766,50.2139778137207,180.081924438477,YP
20130620105350.mat,0.253351598978043,-0.0357924811542034,-2.37302994728088,1.4349288940429699,203,22,7,90.09576416015621,50.2156562805176,180.095764160156,YP
20130620105350.mat,0.25349977612495395,-0.0168089270591736,-2.37302994728088,1.4346084594726598,203,22,7,90.10928344726558,50.2173080444336,180.109283447266,YP
20130620105350.mat,0.25364616513252297,-0.0263008214533329,-2.32908487319946,1.43822276592255,203,22,7,90.1227188110352,50.218929290771506,180.122711181641,YP
20130620105350.mat,0.253468662500381,-0.0452841445803642,-2.32908487319946,1.4379589557647698,203,22,7,90.13611602783199,50.22053527832029,180.13610839843798,YP
20130620105350.mat,0.253226578235626,-0.0263008214533329,-2.32908487319946,1.4377213716507,203,22,7,90.1496124267578,50.2221183776855,180.149612426758,YP
20130620105350.mat,0.254127085208893,-0.0168089270591736,-2.2851397991180398,1.4375078678131101,203,22,7,90.1629638671875,50.22367858886721,180.16296386718798,YP
20130620105350.mat,0.254520416259766,0.0116660567000508,-2.2851397991180398,1.44122159481049,203,22,7,90.17605590820308,50.225227355957,180.176055908203,YP
