DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130606090316.mat,0.28366988897323603,-0.0141497887670994,0.0878899991512299,-0.674336850643158,203,22,16,180.16882324218798,51.967987060546896,270.168823242188,XP
20130606090316.mat,0.283645331859589,-0.0236416831612587,0.0,-0.678299903869629,203,22,16,180.168655395508,51.97233581542971,270.16864013671903,XP
20130606090316.mat,0.283874183893204,-0.0236416831612587,0.0,-0.6803336143493649,203,22,16,180.169281005859,51.9766845703125,270.169281005859,XP
20130606090316.mat,0.28362238407135,-0.00465812720358372,0.0,-0.6843451261520389,203,22,16,180.170227050781,51.981021881103494,270.17022705078097,XP
20130606090316.mat,0.28335899114608804,-0.00465812720358372,0.0,-0.68642646074295,203,22,16,180.1708984375,51.985355377197294,270.1708984375,XP
20130606090316.mat,0.283400386571884,-0.0236416831612587,0.0,-0.6904417872428891,203,22,16,180.17140197753898,51.989688873290994,270.17138671875,XP
20130606090316.mat,0.283665120601654,-0.0236416831612587,0.0439449995756149,-0.694547355175018,203,22,16,180.172119140625,51.9940071105957,270.172119140625,XP
20130606090316.mat,0.283471405506134,-0.0141497887670994,0.0878899991512299,-0.6966678500175479,203,22,16,180.173004150391,51.9983253479004,270.173004150391,XP
20130606090316.mat,0.283134549856186,-0.0236416831612587,0.13183499872684498,-0.7007406949996949,203,22,16,180.173721313477,52.0026359558105,270.173706054688,XP
20130606090316.mat,0.28294938802719105,-0.00465812720358372,0.17577999830245997,-0.702853083610535,203,22,16,180.174163818359,52.006950378418,270.174163818359,XP
20130606090316.mat,0.281881034374237,-0.0236416831612587,0.26366999745368996,-0.706905424594879,203,22,16,180.174453735352,52.0112495422363,270.174438476562,XP
20130606090316.mat,0.279615104198456,-0.0521166659891605,0.30761498212814303,-0.7089868783950809,203,22,16,180.174530029297,52.01554870605471,270.174530029297,XP
20130606090316.mat,0.27649438381195096,-0.0521166659891605,0.395504981279373,-0.712999999523163,203,22,16,180.17433166503898,52.019840240478494,270.17431640625,XP
20130606090316.mat,0.27339580655098,-0.04262500628829,0.48339498043060297,-0.715035855770111,203,22,16,180.17384338378898,52.02412414550779,270.173828125,XP
20130606090316.mat,0.27072548866272,0.0143251959234476,0.527339994907379,-0.7189989686012271,203,22,16,180.173126220703,52.028411865234396,270.173126220703,XP
20130606090316.mat,0.26829132437706,-0.0331333428621292,0.615229964256287,-0.720981597900391,203,22,16,180.173675537109,52.0326728820801,270.173675537109,XP
20130606090316.mat,0.26586833596229603,-0.04262500628829,0.659174978733063,-0.724889695644379,203,22,16,180.17308044433602,52.0369186401367,270.173095703125,XP
20130606090316.mat,0.263045132160187,-0.0521166659891605,0.703119993209839,-0.726818203926086,203,22,16,180.171112060547,52.041133880615206,270.171112060547,XP
20130606090316.mat,0.26002329587936396,0.00483353435993195,0.791009962558746,-0.730680108070374,203,22,16,180.1689453125,52.045318603515604,270.1689453125,XP
20130606090316.mat,0.25703799724578896,-0.0616085603833199,0.834954977035522,-0.732572734355927,203,22,16,180.16722106933602,52.0494537353516,270.167236328125,XP
20130606090316.mat,0.254519551992416,-0.0141497887670994,0.878899991512299,-0.7364040613174442,203,22,16,180.165481567383,52.0535278320312,270.16546630859403,XP
20130606090316.mat,0.25269582867622403,-0.0331333428621292,0.92284494638443,-0.7382682561874391,203,22,16,180.163146972656,52.057521820068395,270.16314697265597,XP
20130606090316.mat,0.251425087451935,-0.0331333428621292,0.9667899608612059,-0.7420719265937809,203,22,16,180.160293579102,52.061428070068395,270.160278320312,XP
20130606090316.mat,0.250168651342392,-0.04262500628829,1.0107349157333398,-0.743909358978271,203,22,16,180.157257080078,52.065242767334006,270.157257080078,XP
20130606090316.mat,0.24879841506481196,-0.109067104756832,1.0546799898147599,-0.7476875185966491,203,22,16,180.15417480468798,52.0689277648926,270.154174804688,XP
20130606090316.mat,0.24717056751251198,-0.0331333428621292,1.0986249446868899,-0.74950122833252,203,22,16,180.15075683593798,52.072509765625,270.150756835938,XP
20130606090316.mat,0.245591834187508,0.00483353435993195,1.1425698995590199,-0.753257930278778,203,22,16,180.14697265625,52.0759429931641,270.14697265625,XP
20130606090316.mat,0.24447952210903198,-0.0141497887670994,1.18651497364044,-0.755052745342255,203,22,16,180.14306640625,52.0792427062988,270.14306640625,XP
20130606090316.mat,0.243907570838928,-0.0331333428621292,1.18651497364044,-0.7587929368019101,203,22,16,180.139007568359,52.082389831543,270.139007568359,XP
20130606090316.mat,0.243407890200615,-0.0616085603833199,1.2304599285125701,-0.760573506355286,203,22,16,180.134735107422,52.0853881835938,270.134735107422,XP
20130606090316.mat,0.243267998099327,-0.0616085603833199,1.2304599285125701,-0.764301955699921,203,22,16,180.130157470703,52.088226318359396,270.130157470703,XP
20130606090316.mat,0.243136569857597,-0.0616085603833199,1.2304599285125701,-0.7660734057426449,203,22,16,180.125396728516,52.090911865234396,270.125396728516,XP
20130606090316.mat,0.24308615922927898,-0.0141497887670994,1.2744048833847,-0.7697952389717099,203,22,16,180.120574951172,52.093441009521506,270.120574951172,XP
20130606090316.mat,0.24334587156772602,0.00483353435993195,1.2744048833847,-0.7715619206428531,203,22,16,180.11572265625,52.0958061218262,270.11572265625,XP
20130606090316.mat,0.243526771664619,-0.00465812720358372,1.2744048833847,-0.773327350616455,203,22,16,180.110794067383,52.098018646240206,270.11077880859403,XP
20130606090316.mat,0.24385704100132,-0.0521166659891605,1.2744048833847,-0.77704519033432,203,22,16,180.105667114258,52.100067138671896,270.10565185546903,XP
20130606090316.mat,0.243415787816048,-0.0805918872356415,1.2744048833847,-0.778810203075409,203,22,16,180.100372314453,52.101959228515604,270.100372314453,XP
20130606090316.mat,0.24337501823902105,-0.0616085603833199,1.2744048833847,-0.780576884746552,203,22,16,180.095031738281,52.103687286377,270.09503173828097,XP
20130606090316.mat,0.243469476699829,-0.0331333428621292,1.2304599285125701,-0.7823462486267091,203,22,16,180.089691162109,52.105262756347706,270.089691162109,XP
20130606090316.mat,0.24362848699092898,0.00483353435993195,1.2304599285125701,-0.786072134971619,203,22,16,180.08616638183602,52.1063461303711,270.086181640625,XP
20130606090316.mat,0.24411766231060003,-0.0236416831612587,1.2304599285125701,-0.7878489494323729,203,22,16,180.081192016602,52.1079635620117,270.081176757812,XP
20130606090316.mat,0.24438117444515198,-0.04262500628829,1.2304599285125701,-0.7877624630928041,203,22,16,180.07551574707,52.1090965270996,270.07550048828097,XP
20130606090316.mat,0.243803456425667,0.0238170884549618,1.2304599285125701,-0.7914211750030521,203,22,16,180.06935119628898,52.110103607177706,270.0693359375,XP
20130606090316.mat,0.243301868438721,-0.0141497887670994,1.2304599285125701,-0.7932258844375609,203,22,16,180.06398010253898,52.1109809875488,270.06396484375,XP
20130606090316.mat,0.24329130351543402,-0.0521166659891605,1.2304599285125701,-0.795044302940369,203,22,16,180.059188842773,52.11174011230471,270.059204101562,XP
20130606090316.mat,0.243213713169098,-0.04262500628829,1.2304599285125701,-0.796874284744263,203,22,16,180.05418395996102,52.1123924255371,270.05419921875,XP
20130606090316.mat,0.24318426847457897,-0.0236416831612587,1.2304599285125701,-0.7987131476402279,203,22,16,180.048828125,52.1129379272461,270.048828125,XP
20130606090316.mat,0.243220701813698,0.0143251959234476,1.2304599285125701,-0.7986051440238949,203,22,16,180.04345703125,52.1133842468262,270.04345703125,XP
20130606090316.mat,0.243298694491386,-0.0141497887670994,1.18651497364044,-0.8004543781280521,203,22,16,180.038269042969,52.113739013671896,270.03826904296903,XP
20130606090316.mat,0.243561998009682,-0.00465812720358372,1.18651497364044,-0.802306234836578,203,22,16,180.033264160156,52.1140022277832,270.03326416015597,XP
20130606090316.mat,0.243945598602295,0.00483353435993195,1.1425698995590199,-0.804160296916962,203,22,16,180.028396606445,52.1141891479492,270.02838134765597,XP
20130606090316.mat,0.244075372815132,-0.0521166659891605,1.0986249446868899,-0.8040631413459781,203,22,16,180.023681640625,52.1142997741699,270.023681640625,XP
20130606090316.mat,0.24407930672168698,-0.0616085603833199,1.0107349157333398,-0.8059217929840091,203,22,16,180.019180297852,52.1143379211426,270.019165039062,XP
20130606090316.mat,0.24353826045989999,-0.0141497887670994,0.9667899608612059,-0.8058322072029109,203,22,16,180.01611328125,52.1142997741699,270.01611328125,XP
20130606090316.mat,0.242855429649353,0.0143251959234476,0.878899991512299,-0.807703256607056,203,22,16,180.012908935547,52.1142044067383,270.012908935547,XP
20130606090316.mat,0.242872908711433,-0.0331333428621292,0.834954977035522,-0.8076328039169308,203,22,16,180.008651733398,52.114051818847706,270.008666992188,XP
20130606090316.mat,0.24318897724151603,-0.0236416831612587,0.791009962558746,-0.807582914829254,203,22,16,180.004455566406,52.11384582519529,270.00445556640597,XP
20130606090316.mat,0.24364747107029003,-0.04262500628829,0.7470649480819699,-0.8095122575759891,203,22,16,180.001083374023,52.113597869873,270.001098632812,XP
20130606090316.mat,0.24388475716114003,-0.0331333428621292,0.703119993209839,-0.809516727924347,203,22,16,179.99821472168,52.1133003234863,269.99822998046903,XP
20130606090316.mat,0.24364747107029003,-0.0331333428621292,0.703119993209839,-0.809548199176788,203,22,16,179.995254516602,52.112964630127,269.995239257812,XP
20130606090316.mat,0.243214726448059,-0.00465812720358372,0.659174978733063,-0.809604048728943,203,22,16,179.99217224121102,52.112579345703104,269.9921875,XP
20130606090316.mat,0.243268504738808,0.0143251959234476,0.659174978733063,-0.809679746627808,203,22,16,179.98913574218798,52.112155914306605,269.989135742188,XP
20130606090316.mat,0.24325555562973,-0.00465812720358372,0.703119993209839,-0.809770584106445,203,22,16,179.986129760742,52.1117057800293,269.98614501953097,XP
20130606090316.mat,0.24354577064514202,-0.0331333428621292,0.703119993209839,-0.8098714351654049,203,22,16,179.983322143555,52.1112213134766,269.98333740234403,XP
20130606090316.mat,0.24401946365833302,-0.0236416831612587,0.703119993209839,-0.8099770545959469,203,22,16,179.98063659668,52.1107063293457,269.98065185546903,XP
20130606090316.mat,0.243628516793251,-0.0141497887670994,0.703119993209839,-0.8100818991661071,203,22,16,179.97802734375,52.1101608276367,269.97802734375,XP
20130606090316.mat,0.243279501795769,0.0143251959234476,0.703119993209839,-0.808228492736816,203,22,16,179.975433349609,52.109580993652294,269.975433349609,XP
20130606090316.mat,0.243248924612999,-0.0236416831612587,0.703119993209839,-0.8083198666572571,203,22,16,179.972839355469,52.108982086181605,269.97283935546903,XP
20130606090316.mat,0.243566110730171,-0.04262500628829,0.703119993209839,-0.808401525020599,203,22,16,179.97019958496102,52.1083641052246,269.97021484375,XP
20130606090316.mat,0.24360907077789298,-0.0331333428621292,0.703119993209839,-0.8084562420845028,203,22,16,179.96754455566398,52.1077194213867,269.967529296875,XP
20130606090316.mat,0.24339669942855802,-0.0236416831612587,0.703119993209839,-0.8065825104713441,203,22,16,179.96484375,52.107059478759794,269.96484375,XP
20130606090316.mat,0.24281801283359503,-0.00465812720358372,0.703119993209839,-0.8066366910934449,203,22,16,179.962066650391,52.1063766479492,269.962066650391,XP
20130606090316.mat,0.24304473400116,-0.0141497887670994,0.703119993209839,-0.8047305941581729,203,22,16,179.96008300781202,52.1056785583496,269.960083007812,XP
20130606090316.mat,0.24347925186157202,-0.0805918872356415,0.703119993209839,-0.8047714233398441,203,22,16,179.95861816406202,52.1049613952637,269.958618164062,XP
20130606090316.mat,0.24415510892868,-0.0331333428621292,0.703119993209839,-0.8028535246849059,203,22,16,179.955871582031,52.1042327880859,269.95587158203097,XP
20130606090316.mat,0.243854284286499,0.00483353435993195,0.703119993209839,-0.8028874397277829,203,22,16,179.952606201172,52.103488922119105,269.952606201172,XP
20130606090316.mat,0.243495479226112,-0.0141497887670994,0.703119993209839,-0.8009712696075441,203,22,16,179.949951171875,52.1027297973633,269.949951171875,XP
20130606090316.mat,0.24342060089111303,-0.0616085603833199,0.703119993209839,-0.7990586757659909,203,22,16,179.94787597656202,52.101955413818395,269.947875976562,XP
20130606090316.mat,0.243450805544853,-0.04262500628829,0.703119993209839,-0.7991020083427429,203,22,16,179.945602416992,52.101169586181605,269.94561767578097,XP
20130606090316.mat,0.24305622279644,0.0238170884549618,0.703119993209839,-0.797193050384521,203,22,16,179.942962646484,52.1003761291504,269.942962646484,XP
20130606090316.mat,0.24322132766246804,0.00483353435993195,0.7470649480819699,-0.795283436775208,203,22,16,179.94017028808602,52.09956359863279,269.940185546875,XP
20130606090316.mat,0.24350015819072698,-0.0331333428621292,0.791009962558746,-0.795324444770813,203,22,16,179.937286376953,52.098751068115206,269.937286376953,XP
20130606090316.mat,0.243552982807159,-0.0616085603833199,0.834954977035522,-0.7934085130691529,203,22,16,179.934265136719,52.0979232788086,269.93426513671903,XP
20130606090316.mat,0.24403138458728799,-0.04262500628829,0.878899991512299,-0.791487157344818,203,22,16,179.931060791016,52.09709167480471,269.931060791016,XP
20130606090316.mat,0.244076132774353,-0.0711002200841904,0.92284494638443,-0.789558172225952,203,22,16,179.92750549316398,52.096256256103494,269.927490234375,XP
20130606090316.mat,0.24340182542800895,-0.0236416831612587,1.0107349157333398,-0.7876189351081851,203,22,16,179.923782348633,52.0954055786133,269.92376708984403,XP
20130606090316.mat,0.24320812523364999,-0.0141497887670994,1.0546799898147599,-0.7856668829917909,203,22,16,179.919876098633,52.094554901123,269.91986083984403,XP
20130606090316.mat,0.242895305156708,-0.0141497887670994,1.0986249446868899,-0.7836990952491759,203,22,16,179.915710449219,52.0937004089355,269.91571044921903,XP
20130606090316.mat,0.243097469210625,-0.0331333428621292,1.1425698995590199,-0.78171306848526,203,22,16,179.911468505859,52.092830657959006,269.911468505859,XP
20130606090316.mat,0.24319587647914898,-0.0521166659891605,1.1425698995590199,-0.779707133769989,203,22,16,179.908782958984,52.09196472167971,269.908782958984,XP
20130606090316.mat,0.24325329065322898,-0.04262500628829,1.18651497364044,-0.777680337429047,203,22,16,179.904998779297,52.0910873413086,269.904998779297,XP
20130606090316.mat,0.24326966702938102,-0.0236416831612587,1.18651497364044,-0.7756345272064209,203,22,16,179.89988708496102,52.090206146240206,269.89990234375,XP
20130606090316.mat,0.24311356246471397,-0.0141497887670994,1.18651497364044,-0.773577392101288,203,22,16,179.894973754883,52.089324951171896,269.89495849609403,XP
20130606090316.mat,0.24282605946064004,-0.0331333428621292,1.18651497364044,-0.771514058113098,203,22,16,179.890777587891,52.088436126709006,269.890777587891,XP
20130606090316.mat,0.24296540021896398,-0.0236416831612587,1.1425698995590199,-0.7694475054740909,203,22,16,179.886611938477,52.0875396728516,269.886596679688,XP
20130606090316.mat,0.24313323199749,-0.04262500628829,1.1425698995590199,-0.7673801779747009,203,22,16,179.881973266602,52.0866470336914,269.881958007812,XP
20130606090316.mat,0.24302761256694802,-0.0236416831612587,1.1425698995590199,-0.763360977172852,203,22,16,179.877014160156,52.0857429504395,269.87701416015597,XP
20130606090316.mat,0.242819249629974,-0.0331333428621292,1.1425698995590199,-0.7612974047660831,203,22,16,179.872146606445,52.084831237793,269.87213134765597,XP
