DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130312091529.mat,0.18875442445278198,0.0537106208503246,1.58201992511749,-0.902815699577332,203,22,10,90.4532470703125,52.369045257568395,180.45324707031202,ZP
20130312091529.mat,0.188728511333466,0.0442189611494541,1.58201992511749,-0.9142392873764041,203,22,10,90.4497833251953,52.3599052429199,180.449783325195,ZP
20130312091529.mat,0.188870549201965,0.0157437436282635,1.5380749702453602,-0.921742141246796,203,22,10,90.4466781616211,52.350765228271506,180.446685791016,ZP
20130312091529.mat,0.188793420791626,0.0347270667552948,1.5380749702453602,-0.9331424236297611,203,22,10,90.44457244873051,52.3416328430176,180.444580078125,ZP
20130312091529.mat,0.18894092738628399,0.072693943977356,1.4941298961639398,-0.9406346082687379,203,22,10,90.4407806396484,52.3325004577637,180.440780639648,ZP
20130312091529.mat,0.18927226960659002,0.0916777327656746,1.45018494129181,-0.952041387557983,203,22,10,90.4359512329102,52.323371887207,180.435943603516,ZP
20130312091529.mat,0.189947888255119,0.0442189611494541,1.45018494129181,-0.9595628976821899,203,22,10,90.4318008422852,52.31425476074221,180.431793212891,ZP
20130312091529.mat,0.19026423990726501,0.0062520815990865205,1.4062399864196797,-0.971017301082611,203,22,10,90.4285659790039,52.3051414489746,180.428558349609,ZP
20130312091529.mat,0.19043922424316398,0.0252354051917791,1.3183499574661297,-0.978593945503235,203,22,10,90.4254531860352,52.2960319519043,180.425445556641,ZP
20130312091529.mat,0.19019192457199105,0.0442189611494541,1.2744048833847,-0.9861989617347721,203,22,10,90.4220123291016,52.286922454834006,180.422012329102,ZP
20130312091529.mat,0.189993038773537,0.082185834646225,1.2304599285125701,-0.997737050056458,203,22,10,90.4185562133789,52.2778244018555,180.418548583984,ZP
20130312091529.mat,0.19023220241069802,0.0442189611494541,1.18651497364044,-1.00539457798004,203,22,10,90.41537475585942,52.268726348877,180.415374755859,ZP
20130312091529.mat,0.19006852805614496,-0.10764855146408099,1.1425698995590199,-1.0169825553894,203,22,10,90.4124298095703,52.2596435546875,180.41242980957,ZP
20130312091529.mat,0.19006259739398998,0.0347270667552948,1.0986249446868899,-1.02468717098236,203,22,10,90.4099502563477,52.2505683898926,180.409942626953,ZP
20130312091529.mat,0.19002050161361703,-0.0222231354564428,1.0546799898147599,-1.0324132442474399,203,22,10,90.4086074829102,52.24150085449221,180.408599853516,ZP
20130312091529.mat,0.18973457813262898,0.0537106208503246,1.0107349157333398,-1.05183076858521,203,22,10,90.4060516357422,52.232448577880895,180.406051635742,ZP
20130312091529.mat,0.189991593360901,0.0537106208503246,1.0107349157333398,-1.05183076858521,203,22,10,90.4027786254883,52.2234039306641,180.402770996094,ZP
20130312091529.mat,0.190039768815041,0.0537106208503246,1.0107349157333398,-1.05961859226227,203,22,10,90.40023803710942,52.2143669128418,180.400238037109,ZP
20130312091529.mat,0.18988494575023698,0.0347270667552948,1.0107349157333398,-1.0674264430999798,203,22,10,90.3985061645508,52.2053413391113,180.398498535156,ZP
20130312091529.mat,0.189993157982826,0.0537106208503246,1.0107349157333398,-1.0791556835174598,203,22,10,90.39675903320308,52.196327209472706,180.396759033203,ZP
20130312091529.mat,0.18982164561748496,0.0062520815990865205,1.0107349157333398,-1.08698892593384,203,22,10,90.39466094970699,52.1873245239258,180.39465332031202,ZP
20130312091529.mat,0.18958537280559498,0.0537106208503246,1.0107349157333398,-1.09482753276825,203,22,10,90.3925552368164,52.1783294677734,180.392547607422,ZP
20130312091529.mat,0.18958991765976,0.0537106208503246,1.0107349157333398,-1.10266697406769,203,22,10,90.39061737060551,52.1693458557129,180.390625,ZP
20130312091529.mat,0.189925298094749,0.0252354051917791,1.0107349157333398,-1.1105041503906201,203,22,10,90.38882446289058,52.1603660583496,180.388824462891,ZP
20130312091529.mat,0.19014447927475,0.0347270667552948,1.0107349157333398,-1.12224280834198,203,22,10,90.3869857788086,52.151397705078104,180.386993408203,ZP
20130312091529.mat,0.19024400413036302,0.0347270667552948,1.0107349157333398,-1.1261601448059098,203,22,10,90.38507080078121,52.1424369812012,180.385070800781,ZP
20130312091529.mat,0.19016075134277302,0.0252354051917791,1.0107349157333398,-1.1378887891769398,203,22,10,90.3831939697266,52.1334838867188,180.383193969727,ZP
20130312091529.mat,0.18971551954746202,0.0632022842764854,1.0107349157333398,-1.1457018852233898,203,22,10,90.3813095092773,52.124542236328104,180.381317138672,ZP
20130312091529.mat,0.18958838284015697,0.082185834646225,1.0107349157333398,-1.15350902080536,203,22,10,90.3794403076172,52.115604400634794,180.379440307617,ZP
20130312091529.mat,0.18963754177093498,0.0537106208503246,1.0107349157333398,-1.16131174564362,203,22,10,90.37755584716801,52.1066741943359,180.37756347656202,ZP
20130312091529.mat,0.189676657319069,0.0347270667552948,1.0107349157333398,-1.16911125183105,203,22,10,90.3771591186523,52.097747802734396,180.377166748047,ZP
20130312091529.mat,0.189901649951935,0.0347270667552948,1.0107349157333398,-1.18081545829773,203,22,10,90.3756637573242,52.0888328552246,180.375671386719,ZP
20130312091529.mat,0.18995444476604503,0.0252354051917791,1.0546799898147599,-1.18861448764801,203,22,10,90.37310791015621,52.0799217224121,180.373107910156,ZP
20130312091529.mat,0.189901039004326,0.0632022842764854,1.0546799898147599,-1.19642102718353,203,22,10,90.3708038330078,52.0710220336914,180.370803833008,ZP
20130312091529.mat,0.18983156979084,0.072693943977356,1.0986249446868899,-1.20423698425293,203,22,10,90.36904907226558,52.0621185302734,180.369049072266,ZP
20130312091529.mat,0.19007395207881897,0.0537106208503246,1.1425698995590199,-1.21206164360046,203,22,10,90.3670120239258,52.0532302856445,180.367004394531,ZP
20130312091529.mat,0.190315440297127,0.0347270667552948,1.2304599285125701,-1.21989274024963,203,22,10,90.3643951416016,52.044338226318395,180.364395141602,ZP
20130312091529.mat,0.190230906009674,0.0062520815990865205,1.3183499574661297,-1.22772681713104,203,22,10,90.36135864257808,52.0354614257812,180.361358642578,ZP
20130312091529.mat,0.19015467166900601,0.0157437436282635,1.3622949123382602,-1.2355591058731101,203,22,10,90.3582763671875,52.026584625244105,180.35827636718798,ZP
20130312091529.mat,0.18984603881835896,0.0157437436282635,1.4062399864196797,-1.2433844804763798,203,22,10,90.3552474975586,52.0177230834961,180.355255126953,ZP
20130312091529.mat,0.18958298861980397,0.10116916149854699,1.45018494129181,-1.25119757652283,203,22,10,90.35208129882808,52.0088577270508,180.352081298828,ZP
20130312091529.mat,0.189498052000999,0.0537106208503246,1.45018494129181,-1.2589937448501598,203,22,10,90.3488540649414,52.0,180.348846435547,ZP
20130312091529.mat,0.18977636098861703,0.0157437436282635,1.4941298961639398,-1.26677000522614,203,22,10,90.3454742431641,51.9911499023438,180.34547424316398,ZP
20130312091529.mat,0.19007182121276897,0.0252354051917791,1.4941298961639398,-1.27061927318573,203,22,10,90.34176635742192,51.9823112487793,180.341766357422,ZP
20130312091529.mat,0.190079972147942,0.0347270667552948,1.4941298961639398,-1.2783560752868701,203,22,10,90.33789825439449,51.9734764099121,180.337890625,ZP
20130312091529.mat,0.189663901925087,0.0062520815990865205,1.4941298961639398,-1.28607738018036,203,22,10,90.3339004516602,51.9646492004395,180.333892822266,ZP
20130312091529.mat,0.18955737352371202,0.0632022842764854,1.4941298961639398,-1.29378688335419,203,22,10,90.3298492431641,51.9558258056641,180.32984924316398,ZP
20130312091529.mat,0.18979716300964397,0.0347270667552948,1.4941298961639398,-1.3014886379241901,203,22,10,90.32569122314449,51.9470062255859,180.32568359375,ZP
20130312091529.mat,0.19018130004406,0.0347270667552948,1.4941298961639398,-1.3053086996078502,203,22,10,90.3213424682617,51.938194274902294,180.321350097656,ZP
20130312091529.mat,0.18996129930019398,0.0347270667552948,1.4941298961639398,-1.31688165664673,203,22,10,90.3168563842773,51.9293823242188,180.316864013672,ZP
20130312091529.mat,0.189888194203377,0.0442189611494541,1.4941298961639398,-1.3245781660079998,203,22,10,90.31353759765621,51.920581817627,180.313537597656,ZP
20130312091529.mat,0.18987435102462802,0.0537106208503246,1.4941298961639398,-1.32837045192719,203,22,10,90.3098526000977,51.9117851257324,180.309844970703,ZP
20130312091529.mat,0.18987537920474998,0.0347270667552948,1.5380749702453602,-1.3360719680786102,203,22,10,90.30481719970699,51.9029960632324,180.30480957031202,ZP
20130312091529.mat,0.189755484461784,0.0442189611494541,1.58201992511749,-1.3437814712524399,203,22,10,90.29946899414058,51.89421081542971,180.299468994141,ZP
20130312091529.mat,0.18972386419773102,0.0347270667552948,1.6699099540710403,-1.35150098800659,203,22,10,90.2943344116211,51.88542175292971,180.294342041016,ZP
20130312091529.mat,0.1899653673172,0.0537106208503246,1.7577999830246,-1.35532295703888,203,22,10,90.2890167236328,51.8766479492188,180.289016723633,ZP
20130312091529.mat,0.19010663032531697,0.0347270667552948,1.84568989276886,-1.3630563020706201,203,22,10,90.2832489013672,51.8678703308105,180.283248901367,ZP
20130312091529.mat,0.19025884568691298,0.0252354051917791,1.93357992172241,-1.3707889318466202,203,22,10,90.2769775390625,51.859100341796896,180.27697753906202,ZP
20130312091529.mat,0.19001676142215698,0.0252354051917791,2.0654149055481,-1.37460720539093,203,22,10,90.2702789306641,51.850337982177706,180.27027893066398,ZP
20130312091529.mat,0.18969522416591603,0.0442189611494541,2.1972498893737797,-1.38231670856476,203,22,10,90.2633438110352,51.8415718078613,180.263336181641,ZP
20130312091529.mat,0.18984059989452398,0.0632022842764854,2.2851397991180398,-1.39000451564789,203,22,10,90.2559356689453,51.8328132629395,180.255935668945,ZP
