DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130808104839.mat,0.0,0.0011323816142976301,-0.131834983825684,0.178699716925621,101,11,0,89.9917755126953,0.00157382735051215,179.991775512695,XP
20130808104839.mat,0.0,0.0106240436434746,-0.131834983825684,0.17869997024536102,101,11,0,89.9918212890625,0.00157322629820555,179.99182128906202,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.178699836134911,101,11,0,89.9918899536133,0.00157132116146386,179.991882324219,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.17869952321052598,101,11,0,89.99195098876949,0.0015694941394031,179.991943359375,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.17869900166988398,101,11,0,89.9919891357422,0.0015686249826103401,179.991989135742,XP
20130808104839.mat,0.0,-0.0273428354412317,-0.131834983825684,0.17869827151298498,101,11,0,89.9920501708984,0.0015664373058825699,179.992050170898,XP
20130808104839.mat,0.0,0.0011323816142976301,-0.131834983825684,0.17869745194911998,101,11,0,89.99212646484379,0.00156305322889239,179.992126464844,XP
20130808104839.mat,0.0,-0.0273428354412317,-0.131834983825684,0.178696542978287,101,11,0,89.9921722412109,0.00156091491226107,179.99217224121102,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.17869548499584198,101,11,0,89.9922409057617,0.0015568273374810802,179.992248535156,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.17869445681572002,101,11,0,89.9922714233398,0.00155414966866374,179.992279052734,XP
20130808104839.mat,0.0,-0.00835927948355675,-0.131834983825684,0.178693309426308,101,11,0,89.9923477172852,0.00155009911395609,179.992340087891,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.178692266345024,101,11,0,89.9924087524414,0.00154576974455267,179.992401123047,XP
20130808104839.mat,0.0,0.0675744786858559,-0.131834983825684,0.17869113385677302,101,11,0,89.99246215820308,0.00154123571701348,179.992462158203,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.1786899715662,101,11,0,89.9925308227539,0.0015355977229774,179.992523193359,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.178688898682594,101,11,0,89.9925689697266,0.0015307082794606699,179.992568969727,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.178687870502472,101,11,0,89.9925918579102,0.0015276360791176599,179.992584228516,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.178686961531639,101,11,0,89.99268341064449,0.00152093579526991,179.99267578125,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.17868651449680303,101,11,0,89.9927520751953,0.0015155813889578,179.992752075195,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.17868553102016396,101,11,0,89.99280548095699,0.00151054968591779,179.99279785156202,XP
20130808104839.mat,0.0,0.0106240436434746,-0.131834983825684,0.17868499457836198,101,11,0,89.9928512573242,0.00150505709461868,179.992858886719,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.17868460714817003,101,11,0,89.9929046630859,0.0014992953510955,179.99290466308602,XP
20130808104839.mat,0.0,0.11503301560878801,-0.131834983825684,0.17868427932262398,101,11,0,89.9929733276367,0.0014929757453501198,179.992980957031,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.17868405580520605,101,11,0,89.9930419921875,0.00148499757051468,179.99304199218798,XP
20130808104839.mat,0.0,0.0390992611646652,-0.131834983825684,0.17868386209011103,101,11,0,89.99307250976558,0.00147885642945766,179.993072509766,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.17868356406688699,101,11,0,89.9931182861328,0.0014732904965058,179.993118286133,XP
20130808104839.mat,0.0,0.0580828152596951,-0.131834983825684,0.178683340549469,101,11,0,89.9931793212891,0.0014689589152112599,179.99317932128898,XP
20130808104839.mat,0.0,0.0201159361749887,-0.131834983825684,0.18258932232856798,101,11,0,89.9932708740234,0.00146264978684485,179.993270874023,XP
20130808104839.mat,0.0,0.0485909208655357,-0.131834983825684,0.18258920311927804,101,11,0,89.9933242797852,0.00145710166543722,179.993316650391,XP
20130808104839.mat,0.0,0.0296075977385044,-0.131834983825684,0.18258903920650502,101,11,0,89.9933547973633,0.00145200779661536,179.993347167969,XP
