DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20140111104539.mat,0.0,0.0760146230459213,0.0,0.0,0,22,18,-90.28113555908199,0.001406918046996,-0.281135559082031,YP
20140111104539.mat,0.0,0.0665227323770523,0.0,0.0,0,22,18,-90.2809677124023,0.00122847477905452,-0.280967712402344,YP
20140111104539.mat,0.0,0.047539409250021,0.0,0.0,0,22,18,-90.2829818725586,0.0011980413692072,-0.282981872558594,YP
20140111104539.mat,0.0,0.12347339838743199,0.0,0.5649444460868841,0,22,18,-90.2818450927734,0.0011862600222229999,-0.281845092773438,YP
20140111104539.mat,0.0,0.047539409250021,0.0,0.5649327039718629,0,22,18,-90.2798309326172,0.0011790604330599302,-0.279830932617188,YP
20140111104539.mat,0.0,0.047539409250021,0.0,0.564924895763397,0,22,18,-90.2797393798828,0.00117562978994101,-0.279739379882812,YP
20140111104539.mat,0.0,0.0760146230459213,0.0,0.564920485019684,0,22,18,-90.28207397460942,0.0156189315021038,-0.282073974609375,YP
20140111104539.mat,0.0,0.047539409250021,0.0,0.564918577671051,0,22,18,-90.27822875976558,0.00924010295420885,-0.278228759765625,YP
20140111104539.mat,0.0,0.0570310689508915,0.0,0.564918398857117,0,22,18,-90.2787933349609,0.00403913669288158,-0.278793334960938,YP
20140111104539.mat,0.0,0.047539409250021,0.0,0.5649184584617609,0,22,18,-90.2806777954102,0.0013821510365232801,-0.280677795410156,YP
20140111104539.mat,0.0,0.047539409250021,0.0,0.564933955669403,0,22,18,-90.2806777954102,0.00317358877509832,-0.280677795410156,YP
20140111104539.mat,0.0,0.0760146230459213,0.0,0.5649397969245911,0,22,18,-90.2804641723633,0.0040016933344304605,-0.280464172363281,YP
20140111104539.mat,0.0,0.0665227323770523,0.0,0.564946472644806,0,22,18,-90.27935791015621,0.0028577367775142197,-0.27935791015625,YP
20140111104539.mat,0.0,0.0380477458238602,0.0,0.564938545227051,0,22,18,-90.2786026000977,0.00141155335586518,-0.278602600097656,YP
20140111104539.mat,0.0,0.0570310689508915,0.0,0.56494402885437,0,22,18,-90.2798919677734,0.0008031777106225491,-0.279891967773438,YP
20140111104539.mat,0.0,0.0570310689508915,0.0,0.564945816993713,0,22,0,-90.2819061279297,0.000787710072472692,-0.281906127929688,YP
20140111104539.mat,0.0,0.0570310689508915,0.0,0.5649453401565551,0,22,0,-90.2798919677734,0.00151320488657802,-0.279891967773438,YP
20140111104539.mat,0.0,0.047539409250021,0.0,0.5649452805519101,0,22,0,-90.2778778076172,0.0018525558989495,-0.277877807617188,YP
20140111104539.mat,0.0,0.028555853292346,0.0,0.564946949481964,0,22,0,-90.27987670898442,0.00161031435709447,-0.279876708984375,YP
20140111104539.mat,0.0,0.0570310689508915,0.0,0.564947307109833,0,22,0,-90.2780990600586,0.00173955596983433,-0.278099060058594,YP
20140111104539.mat,0.0,0.0190641917288303,0.0,0.564948260784149,0,22,0,-90.2792282104492,0.00144737015943974,-0.279228210449219,YP
20140111104539.mat,0.0,0.047539409250021,0.0,0.564948797225952,0,22,0,-90.2782211303711,0.0014339470071718099,-0.278221130371094,YP
20140111104539.mat,0.0,0.0570310689508915,0.0,0.5649474263191221,0,22,0,-90.2792739868164,0.00134591583628207,-0.279273986816406,YP
20140111104539.mat,0.0,0.0570310689508915,0.0,0.564945459365845,0,22,0,-90.2792739868164,0.0013702631695196,-0.279273986816406,YP
20140111104539.mat,0.0,0.0760146230459213,0.0,0.564954936504364,0,22,0,-90.27745819091801,0.000986106577329338,-0.277458190917969,YP
20140111104539.mat,0.0,0.0570310689508915,0.0,0.564952850341797,0,22,0,-90.2769622802734,0.000909690395928919,-0.276962280273438,YP
20140111104539.mat,0.0,0.0380477458238602,0.0,0.564951419830322,0,22,0,-90.2789764404297,0.000988440588116646,-0.278976440429688,YP
20140111104539.mat,0.0,0.0570310689508915,0.0,0.5649474859237671,0,22,0,-90.2793197631836,0.0010677878744900198,-0.279319763183594,YP
20140111104539.mat,0.0,0.0760146230459213,0.0,0.5649447441101071,0,22,0,-90.27749633789058,0.00115368748083711,-0.277496337890625,YP
20140111104539.mat,0.0,0.0760146230459213,0.0,0.564942538738251,0,22,0,-90.2757797241211,0.00117201171815395,-0.275779724121094,YP
20140111104539.mat,0.0,0.0665227323770523,0.0,0.564941227436066,0,22,0,-90.2765960693359,0.00115551776252687,-0.276596069335938,YP
20140111104539.mat,0.0,0.047539409250021,0.0,0.564940571784973,0,22,0,-90.27759552001949,0.00112800637725741,-0.277595520019531,YP
20140111104539.mat,0.0,0.0665227323770523,0.0,0.5649402141571039,0,22,0,-90.27747344970699,0.00107204844243824,-0.277473449707031,YP
20140111104539.mat,0.0,0.047539409250021,0.0,0.564940333366394,0,22,0,-90.2765045166016,0.00104023865424097,-0.276504516601562,YP
20140111104539.mat,0.0,0.12347339838743199,0.0,0.564940273761749,0,22,0,-90.2763214111328,0.0010095770703628698,-0.276321411132812,YP
20140111104539.mat,0.0,0.0760146230459213,0.0,0.5649403929710389,0,22,0,-90.2765274047852,0.000979325734078884,-0.276527404785156,YP
20140111104539.mat,0.0,0.0190641917288303,0.0,0.564940333366394,0,22,0,-90.2765960693359,0.000953299808315933,-0.276596069335938,YP
20140111104539.mat,0.0,0.0665227323770523,0.0,0.5649402141571039,0,22,0,-90.27637481689449,0.0009372695931233471,-0.276374816894531,YP
20140111104539.mat,0.0,0.0570310689508915,0.0,0.56494003534317,0,22,0,-90.2760391235352,0.000929064466618001,-0.276039123535156,YP
20140111104539.mat,0.0,0.028555853292346,0.0,0.5649397373199461,0,22,0,-90.27572631835942,0.0009368131868541241,-0.275726318359375,YP
20140111104539.mat,0.0,0.0855062827467918,0.0,0.564939379692078,0,22,0,-90.27562713623051,0.000950272020418197,-0.275627136230469,YP
20140111104539.mat,0.0,0.0380477458238602,0.0,0.5649389028549189,0,22,0,-90.2756881713867,0.000961921643465757,-0.275688171386719,YP
20140111104539.mat,0.0,0.0760146230459213,0.0,0.5649380683898929,0,22,0,-90.27562713623051,0.000977256800979376,-0.275627136230469,YP
20140111104539.mat,0.0,0.0760146230459213,0.0,0.5649369359016421,0,22,0,-90.2754287719727,0.000992193934507668,-0.275428771972656,YP
20140111104539.mat,0.0,0.0570310689508915,0.0,0.564934074878693,0,22,0,-90.27515411376949,0.00100371206644922,-0.275154113769531,YP
20140111104539.mat,0.0,0.047539409250021,0.0,0.564934074878693,0,22,0,-90.2750625610352,0.0010089280549436801,-0.275062561035156,YP
20140111104539.mat,0.0,0.0760146230459213,0.0,0.5649325251579279,0,22,0,-90.2749404907227,0.00101291318424046,-0.274940490722656,YP
20140111104539.mat,0.0,0.0570310689508915,0.0,0.564931154251099,0,22,0,-90.2748336791992,0.00101409887429327,-0.274833679199219,YP
20140111104539.mat,0.0,0.0380477458238602,0.0,0.564929962158203,0,22,0,-90.2746810913086,0.0010166943538934,-0.274681091308594,YP
20140111104539.mat,0.0,0.0380477458238602,0.0,0.564928770065308,0,22,0,-90.27454376220699,0.0010202534031122901,-0.274543762207031,YP
20140111104539.mat,0.0,-0.018902687355876,0.0,0.5649275183677671,0,22,0,-90.27440643310551,0.00102630676701665,-0.274406433105469,YP
20140111104539.mat,0.0,0.0665227323770523,0.0,0.564926207065582,0,22,0,-90.27428436279301,0.0010339410509914199,-0.274284362792969,YP
20140111104539.mat,0.0,0.0665227323770523,0.0,0.5649248361587521,0,22,0,-90.2741851806641,0.0010424512438476099,-0.274185180664062,YP
20140111104539.mat,0.0,0.0570310689508915,0.0,0.5649234652519229,0,22,0,-90.27401733398442,0.00105309532955289,-0.274017333984375,YP
20140111104539.mat,0.0,0.028555853292346,0.0,0.564922034740448,0,22,0,-90.2738571166992,0.00106468528974801,-0.273857116699219,YP
20140111104539.mat,0.0,0.0760146230459213,0.0,0.5649208426475519,0,22,0,-90.27371215820308,0.0010775246191769801,-0.273712158203125,YP
20140111104539.mat,0.0,0.0665227323770523,0.0,0.564919710159302,0,22,0,-90.2736358642578,0.00108881574124098,-0.273635864257812,YP
20140111104539.mat,0.0,0.047539409250021,0.0,0.5610124468803411,0,22,0,-90.27349853515621,0.00109953701030463,-0.27349853515625,YP
20140111104539.mat,0.0,0.113981500267982,0.0,0.561011373996735,0,22,0,-90.27334594726558,0.0011085734004154801,-0.273345947265625,YP
20140111104539.mat,0.0,0.0380477458238602,0.0,0.561010301113129,0,22,0,-90.2732467651367,0.00111532118171453,-0.273246765136719,YP
20140111104539.mat,0.0,0.0665227323770523,0.0,0.5610092878341669,0,22,0,-90.27313232421879,0.00112010864540935,-0.27313232421875,YP
20140111104539.mat,0.0,0.0855062827467918,0.0,0.5610082149505621,0,22,0,-90.27294158935551,0.001124297385104,-0.272941589355469,YP
20140111104539.mat,0.0,0.047539409250021,0.0,0.56100732088089,0,22,0,-90.2728118896484,0.00112637237180024,-0.272811889648438,YP
20140111104539.mat,0.0,0.0570310689508915,0.0,0.5610066056251529,0,22,0,-90.2726821899414,0.00112784316297621,-0.272682189941406,YP
20140111104539.mat,0.0,0.028555853292346,0.0,0.5610059499740601,0,22,0,-90.2725372314453,0.00112920405808836,-0.272537231445312,YP
20140111104539.mat,0.0,0.0855062827467918,0.0,0.5610054135322571,0,22,0,-90.2724380493164,0.00112844642717391,-0.272438049316406,YP
20140111104539.mat,0.0,0.047539409250021,0.0,0.561004817485809,0,22,0,-90.2723541259766,0.00112459948286414,-0.272354125976562,YP
20140111104539.mat,0.0,0.0190641917288303,0.0,0.561004161834717,0,22,0,-90.2721405029297,0.0011218240251764698,-0.272140502929688,YP
20140111104539.mat,0.0,0.094997949898243,0.0,0.5610036253929139,0,22,0,-90.2720489501953,0.0011161776492372199,-0.272048950195312,YP
