DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130529092743.mat,0.0,0.0463131815195084,-1.3183499574661297,0.0,0,22,18,-90.28113555908199,0.00141571857966483,-0.281135559082031,XP
20130529092743.mat,0.0,0.0558048449456692,-1.3183499574661297,0.0,0,22,18,-90.2807083129883,0.0012409207411110401,-0.280708312988281,XP
20130529092743.mat,0.0,0.0558048449456692,-1.3183499574661297,0.0,0,22,18,-90.28272247314449,0.00121691066306084,-0.282722473144531,XP
20130529092743.mat,0.0,0.0368215218186378,-1.3183499574661297,0.5649333000183111,0,22,18,-90.2817764282227,0.0012087884824723,-0.281776428222656,XP
20130529092743.mat,0.0,0.0368215218186378,-1.3183499574661297,0.564921855926514,0,22,18,-90.2797622680664,0.00120778859127313,-0.279762268066406,XP
20130529092743.mat,0.0,0.0273296274244785,-1.3622949123382602,0.5649136900901789,0,22,18,-90.2795639038086,0.00120958045590669,-0.279563903808594,XP
20130529092743.mat,0.0,0.0558048449456692,-1.3622949123382602,0.5649083852767939,0,22,18,-90.28063201904301,0.0012111978139728301,-0.280632019042969,XP
20130529092743.mat,0.0,0.0558048449456692,-1.3622949123382602,0.564905345439911,0,22,18,-90.2806549072266,0.0012137345038354401,-0.280654907226562,XP
20130529092743.mat,0.0,0.0273296274244785,-1.3622949123382602,0.564904153347015,0,22,18,-90.2799224853516,0.00121549447067082,-0.279922485351562,XP
20130529092743.mat,0.0,0.0178379658609629,-1.3622949123382602,0.5649043321609499,0,22,18,-90.2794723510742,0.00121692311950028,-0.279472351074219,XP
20130529092743.mat,0.0,0.074788399040699,-1.3622949123382602,0.564905524253845,0,22,18,-90.2795639038086,0.00121715245768428,-0.279563903808594,XP
20130529092743.mat,0.0,0.0368215218186378,-1.3622949123382602,0.564907610416412,0,22,18,-90.27963256835942,0.0012185410596430302,-0.279632568359375,XP
20130529092743.mat,0.0,0.0558048449456692,-1.3622949123382602,0.564910352230072,0,22,18,-90.2794418334961,0.00121993781067431,-0.279441833496094,XP
20130529092743.mat,0.0,0.074788399040699,-1.3622949123382602,0.5649134516716,0,22,18,-90.27916717529301,0.0012215563328936698,-0.279167175292969,XP
20130529092743.mat,0.0,0.0273296274244785,-1.3622949123382602,0.564916789531708,0,22,18,-90.2790069580078,0.0012228142004460099,-0.279006958007812,XP
20130529092743.mat,0.0,0.0368215218186378,-1.3622949123382602,0.5649200677871701,0,22,18,-90.27892303466801,0.0012234990717843199,-0.278923034667969,XP
20130529092743.mat,0.0,0.0273296274244785,-1.3622949123382602,0.564923167228699,0,22,0,-90.2787857055664,0.00122499919962138,-0.278785705566406,XP
20130529092743.mat,0.0,0.0178379658609629,-1.3622949123382602,0.564926087856293,0,22,0,-90.27862548828121,0.00122532655950636,-0.27862548828125,XP
20130529092743.mat,0.0,0.0368215218186378,-1.3622949123382602,0.564928710460663,0,22,0,-90.27847290039058,0.00122413993813097,-0.278472900390625,XP
20130529092743.mat,0.0,0.0558048449456692,-1.3622949123382602,0.564930975437164,0,22,0,-90.27831268310551,0.00122278893832117,-0.278312683105469,XP
20130529092743.mat,0.0,0.0842800587415695,-1.3622949123382602,0.564932942390442,0,22,0,-90.2781524658203,0.00122069346252829,-0.278152465820312,XP
