DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130619102815.mat,0.0,0.217066243290901,0.834954977035522,-2.5112464427948,203,22,4,-269.965911865234,65.2704925537109,-179.965911865234,YP
20130619102815.mat,0.0,0.15062414109706898,0.9667899608612059,-2.5095179080963104,203,22,4,-269.962677001953,65.24977874755861,-179.962677001953,YP
20130619102815.mat,0.0211509633809328,0.141132473945618,1.0107349157333398,-2.5067400932312003,203,22,4,-269.959808349609,65.22903442382811,-179.959808349609,YP
20130619102815.mat,0.0256536956876516,0.15062414109706898,1.0546799898147599,-2.5048635005950897,203,22,4,-269.957061767578,65.20827484130861,-179.957061767578,YP
20130619102815.mat,0.0313081070780754,0.160116031765938,1.0546799898147599,-2.50291275978088,203,22,4,-269.95458984375,65.1875,-179.95458984375,YP
20130619102815.mat,0.0379047058522701,0.18859101831913003,1.0546799898147599,-2.5008938312530495,203,22,4,-269.952514648438,65.16671752929689,-179.95251464843798,YP
20130619102815.mat,0.0457721240818501,0.160116031765938,1.0546799898147599,-2.4988174438476602,203,22,4,-269.950958251953,65.1459426879883,-179.950958251953,YP
20130619102815.mat,0.0548482276499271,0.141132473945618,1.0546799898147599,-2.49669647216797,203,22,4,-269.95001220703097,65.1251602172852,-179.950012207031,YP
20130619102815.mat,0.0650217235088348,0.160116031765938,1.0107349157333398,-2.4955210685730003,203,22,4,-269.949432373047,65.1043853759766,-179.949432373047,YP
20130619102815.mat,0.0748253762722015,0.198082908987999,1.0107349157333398,-2.49334955215454,203,22,4,-269.94879150390597,65.0836181640625,-179.948791503906,YP
20130619102815.mat,0.0832066312432289,0.15062414109706898,1.0107349157333398,-2.4921445846557595,203,22,4,-269.948394775391,65.062858581543,-179.948394775391,YP
20130619102815.mat,0.0889973938465118,0.245541453361511,1.0107349157333398,-2.49093580245972,203,22,4,-269.948028564453,65.0421142578125,-179.948028564453,YP
20130619102815.mat,0.0930671617388725,0.23604978621006,1.0107349157333398,-2.4897279739379905,203,22,4,-269.946624755859,65.0213623046875,-179.946624755859,YP
20130619102815.mat,0.09673114866018301,0.141132473945618,1.0107349157333398,-2.48852252960205,203,22,4,-269.946807861328,65.00063323974611,-179.946807861328,YP
20130619102815.mat,0.0996300354599953,-0.18158586323261303,1.0107349157333398,-2.48830103874207,203,22,4,-269.947906494141,64.9799118041992,-179.947906494141,YP
20130619102815.mat,0.10186851024627698,0.141132473945618,1.0107349157333398,-2.48711371421814,203,22,4,-269.948394775391,64.95920562744139,-179.948394775391,YP
20130619102815.mat,0.10411626100540199,0.141132473945618,1.0107349157333398,-2.48593497276306,203,22,4,-269.948364257812,64.93850708007811,-179.94836425781202,YP
20130619102815.mat,0.106433510780334,0.160116031765938,1.0107349157333398,-2.4857382774352996,203,22,4,-269.94842529296903,64.9178314208984,-179.948425292969,YP
20130619102815.mat,0.10858270525932301,0.112657263875008,1.0107349157333398,-2.48554372787476,203,22,4,-269.948944091797,64.89715576171879,-179.948944091797,YP
20130619102815.mat,0.110748946666718,0.10316560417413699,1.0107349157333398,-2.4843716621398904,203,22,4,-269.949737548828,64.87649536132811,-179.949737548828,YP
20130619102815.mat,0.11245086044073101,0.169607698917389,0.9667899608612059,-2.48417353630066,203,22,4,-269.950408935547,64.8558349609375,-179.950408935547,YP
20130619102815.mat,0.114067852497101,0.17909935116767897,0.9667899608612059,-2.48397135734558,203,22,4,-269.950897216797,64.8351974487305,-179.950897216797,YP
20130619102815.mat,0.11573129147291199,0.17909935116767897,0.92284494638443,-2.48376488685608,203,22,4,-269.95135498046903,64.814567565918,-179.951354980469,YP
20130619102815.mat,0.117089472711086,0.09367393702268599,0.92284494638443,-2.48355412483215,203,22,4,-269.95037841796903,64.7939300537109,-179.950378417969,YP
20130619102815.mat,0.11821845918893802,0.112657263875008,0.878899991512299,-2.4833402633667,203,22,4,-269.949951171875,64.773323059082,-179.949951171875,YP
20130619102815.mat,0.11927223950624499,0.09367393702268599,0.878899991512299,-2.4831268787384,203,22,4,-269.951080322266,64.75270843505861,-179.951080322266,YP
20130619102815.mat,0.12019202858209599,0.112657263875008,0.834954977035522,-2.48292255401611,203,22,4,-269.952056884766,64.7321014404297,-179.952056884766,YP
20130619102815.mat,0.121041983366013,0.17909935116767897,0.834954977035522,-2.48370790481567,203,22,4,-269.952117919922,64.7115097045898,-179.952117919922,YP
20130619102815.mat,0.121896393597126,0.12214915454387701,0.834954977035522,-2.48353052139282,203,22,4,-269.951690673828,64.6909103393555,-179.951690673828,YP
20130619102815.mat,0.12276300042867698,0.160116031765938,0.791009962558746,-2.48336625099182,203,22,4,-269.951538085938,64.6703262329102,-179.95153808593798,YP
20130619102815.mat,0.12418368458747901,0.15062414109706898,0.791009962558746,-2.48321390151978,203,22,4,-269.95184326171903,64.6497421264648,-179.951843261719,YP
20130619102815.mat,0.125611647963524,0.169607698917389,0.791009962558746,-2.4840490818023704,203,22,4,-269.951904296875,64.62917327880861,-179.951904296875,YP
20130619102815.mat,0.12679356336593597,0.15062414109706898,0.791009962558746,-2.48391795158386,203,22,4,-269.951782226562,64.6085968017578,-179.95178222656202,YP
20130619102815.mat,0.127881914377213,0.12214915454387701,0.791009962558746,-2.48379588127136,203,22,4,-269.95172119140597,64.58803558349611,-179.951721191406,YP
20130619102815.mat,0.12882085144519803,0.12214915454387701,0.7470649480819699,-2.4846594333648704,203,22,4,-269.951690673828,64.56748199462889,-179.951690673828,YP
20130619102815.mat,0.129661440849304,0.141132473945618,0.7470649480819699,-2.4845545291900604,203,22,4,-269.94989013671903,64.5469284057617,-179.949890136719,YP
20130619102815.mat,0.130340024828911,0.17909935116767897,0.7470649480819699,-2.48445749282837,203,22,4,-269.94940185546903,64.5263748168945,-179.949401855469,YP
20130619102815.mat,0.131192803382874,0.15062414109706898,0.7470649480819699,-2.48534727096558,203,22,4,-269.9501953125,64.50583648681639,-179.9501953125,YP
20130619102815.mat,0.13169965147972099,0.141132473945618,0.791009962558746,-2.4852755069732697,203,22,4,-269.950439453125,64.48529052734379,-179.950439453125,YP
20130619102815.mat,0.131970077753067,0.0462154000997543,0.7470649480819699,-2.4852313995361297,203,22,4,-269.94976806640597,64.4647598266602,-179.949768066406,YP
20130619102815.mat,0.132495447993279,0.17909935116767897,0.7470649480819699,-2.4861500263214102,203,22,4,-269.948883056641,64.44423675537111,-179.948883056641,YP
20130619102815.mat,0.132843941450119,0.141132473945618,0.7470649480819699,-2.48611426353455,203,22,4,-269.948364257812,64.4237213134766,-179.94836425781202,YP
20130619102815.mat,0.133155822753906,0.141132473945618,0.7470649480819699,-2.48706293106079,203,22,4,-269.94830322265597,64.403205871582,-179.948303222656,YP
20130619102815.mat,0.13326288759708402,0.160116031765938,0.7470649480819699,-2.4870409965515097,203,22,4,-269.948120117188,64.3827056884766,-179.94812011718798,YP
20130619102815.mat,0.133585035800934,0.141132473945618,0.7470649480819699,-2.48702526092529,203,22,4,-269.94757080078097,64.3621978759766,-179.947570800781,YP
20130619102815.mat,0.133737102150917,0.0462154000997543,0.7470649480819699,-2.48799061775208,203,22,4,-269.947143554688,64.34170532226561,-179.94714355468798,YP
20130619102815.mat,0.13392230868339502,0.112657263875008,0.7470649480819699,-2.48798441886902,203,22,4,-269.94683837890597,64.32122802734379,-179.946838378906,YP
20130619102815.mat,0.13410310447216,0.0746903866529465,0.7470649480819699,-2.4889588356018097,203,22,4,-269.946502685547,64.30075073242189,-179.946502685547,YP
20130619102815.mat,0.134334862232208,0.20757457613945,0.703119993209839,-2.48896026611328,203,22,4,-269.946014404297,64.28029632568361,-179.946014404297,YP
20130619102815.mat,0.134538769721985,0.141132473945618,0.703119993209839,-2.48896503448486,203,22,4,-269.943695068359,64.2598419189453,-179.943695068359,YP
20130619102815.mat,0.134305983781815,0.10316560417413699,0.703119993209839,-2.4899499416351296,203,22,4,-269.942962646484,64.239387512207,-179.942962646484,YP
20130619102815.mat,0.134517937898636,0.10316560417413699,0.703119993209839,-2.48996472358704,203,22,4,-269.94329833984403,64.2189559936523,-179.943298339844,YP
20130619102815.mat,0.134743675589561,0.131640821695328,0.703119993209839,-2.4909679889679,203,22,4,-269.943023681641,64.1985321044922,-179.943023681641,YP
20130619102815.mat,0.13471795618534102,0.20757457613945,0.703119993209839,-2.4910056591033904,203,22,4,-269.94183349609403,64.178108215332,-179.941833496094,YP
20130619102815.mat,0.134520009160042,0.27401667833328197,0.659174978733063,-2.4920287132263197,203,22,4,-269.94061279296903,64.1577072143555,-179.940612792969,YP
20130619102815.mat,0.13464680314064,0.131640821695328,0.659174978733063,-2.4920818805694602,203,22,4,-269.93975830078097,64.1373138427734,-179.939758300781,YP
20130619102815.mat,0.13472628593444802,0.131640821695328,0.659174978733063,-2.4921386241912797,203,22,4,-269.939239501953,64.1169281005859,-179.939239501953,YP
20130619102815.mat,0.134759575128555,0.112657263875008,0.659174978733063,-2.49317336082458,203,22,4,-269.938385009766,64.096549987793,-179.938385009766,YP
20130619102815.mat,0.134541362524033,0.10316560417413699,0.659174978733063,-2.4932310581207298,203,22,4,-269.93719482421903,64.0761795043945,-179.937194824219,YP
20130619102815.mat,0.13474869728088398,0.141132473945618,0.659174978733063,-2.4942631721496604,203,22,4,-269.936065673828,64.0558395385742,-179.936065673828,YP
20130619102815.mat,0.134632721543312,0.160116031765938,0.615229964256287,-2.49431562423706,203,22,4,-269.935211181641,64.03549194335939,-179.935211181641,YP
20130619102815.mat,0.13476580381393402,0.141132473945618,0.615229964256287,-2.49534153938293,203,22,4,-269.933868408203,64.01515960693361,-179.933868408203,YP
20130619102815.mat,0.134821534156799,0.131640821695328,0.615229964256287,-2.49538731575012,203,22,4,-269.931243896484,63.994842529296896,-179.931243896484,YP
20130619102815.mat,0.13483065366744998,0.112657263875008,0.615229964256287,-2.49640655517578,203,22,4,-269.930267333984,63.9745292663574,-179.930267333984,YP
20130619102815.mat,0.13465890288353,0.12214915454387701,0.615229964256287,-2.49645042419434,203,22,4,-269.929840087891,63.9542236328125,-179.929840087891,YP
20130619102815.mat,0.13445986807346302,0.141132473945618,0.615229964256287,-2.49747610092163,203,22,4,-269.928619384766,63.9339370727539,-179.928619384766,YP
20130619102815.mat,0.134512513875961,0.17909935116767897,0.615229964256287,-2.49850583076477,203,22,4,-269.926788330078,63.9136543273926,-179.926788330078,YP
20130619102815.mat,0.13463693857193,0.169607698917389,0.615229964256287,-2.49856233596802,203,22,4,-269.924957275391,63.893383026123,-179.924957275391,YP
20130619102815.mat,0.134396612644196,0.141132473945618,0.615229964256287,-2.49959659576416,203,22,4,-269.923553466797,63.873119354248,-179.923553466797,YP
20130619102815.mat,0.134369641542435,0.160116031765938,0.5712849497795099,-2.5006310939788796,203,22,4,-269.922271728516,63.852867126464794,-179.922271728516,YP
20130619102815.mat,0.134396865963936,0.09367393702268599,0.5712849497795099,-2.5006878376007102,203,22,4,-269.920562744141,63.8326263427734,-179.920562744141,YP
20130619102815.mat,0.134438052773476,0.10316560417413699,0.5712849497795099,-2.50171899795532,203,22,4,-269.918853759766,63.8123970031738,-179.918853759766,YP
20130619102815.mat,0.134608298540115,0.169607698917389,0.5712849497795099,-2.5027482509612997,203,22,4,-269.917449951172,63.792171478271506,-179.917449951172,YP
20130619102815.mat,0.134353041648865,0.09367393702268599,0.5712849497795099,-2.50377511978149,203,22,4,-269.916015625,63.771945953369105,-179.916015625,YP
20130619102815.mat,0.134199976921082,0.10316560417413699,0.5712849497795099,-2.5038225650787402,203,22,4,-269.91436767578097,63.7517433166504,-179.914367675781,YP
20130619102815.mat,0.134305030107498,0.217066243290901,0.5712849497795099,-2.50484323501587,203,22,4,-269.912750244141,63.7315483093262,-179.912750244141,YP
20130619102815.mat,0.13429427146911602,0.15062414109706898,0.5712849497795099,-2.5058605670929,203,22,4,-269.911346435547,63.71134948730471,-179.911346435547,YP
20130619102815.mat,0.13439460098743403,0.131640821695328,0.5712849497795099,-2.5068743228912402,203,22,4,-269.908050537109,63.691165924072294,-179.908050537109,YP
20130619102815.mat,0.134526282548904,0.141132473945618,0.5712849497795099,-2.50788450241089,203,22,4,-269.90582275390597,63.6709976196289,-179.905822753906,YP
20130619102815.mat,0.134248971939087,0.15062414109706898,0.5712849497795099,-2.50889420509338,203,22,4,-269.90509033203097,63.6508369445801,-179.905090332031,YP
20130619102815.mat,0.134400069713593,0.131640821695328,0.5712849497795099,-2.50990891456604,203,22,4,-269.90380859375,63.6306686401367,-179.90380859375,YP
20130619102815.mat,0.134134292602539,0.10316560417413699,0.5712849497795099,-2.51092982292175,203,22,4,-269.901611328125,63.610523223877,-179.901611328125,YP
20130619102815.mat,0.134093225002289,0.112657263875008,0.5712849497795099,-2.51195526123047,203,22,4,-269.899383544922,63.5903854370117,-179.899383544922,YP
20130619102815.mat,0.134052857756615,0.141132473945618,0.5712849497795099,-2.51298332214355,203,22,4,-269.8974609375,63.570255279540994,-179.8974609375,YP
20130619102815.mat,0.13395962119102497,0.131640821695328,0.5712849497795099,-2.5140118598937997,203,22,4,-269.895782470703,63.5501289367676,-179.895782470703,YP
20130619102815.mat,0.134289085865021,0.160116031765938,0.5712849497795099,-2.51601648330688,203,22,4,-269.89404296875,63.5300064086914,-179.89404296875,YP
20130619102815.mat,0.134170532226562,0.10316560417413699,0.5712849497795099,-2.5170423984527597,203,22,4,-269.89208984375,63.5099029541016,-179.89208984375,YP
20130619102815.mat,0.134516552090645,0.141132473945618,0.5712849497795099,-2.5180659294128396,203,22,4,-269.890167236328,63.4897994995117,-179.890167236328,YP
20130619102815.mat,0.134462505578995,0.12214915454387701,0.5712849497795099,-2.5190861225128196,203,22,4,-269.888397216797,63.4697074890137,-179.888397216797,YP
20130619102815.mat,0.13446606695652,0.12214915454387701,0.5712849497795099,-2.5210790634155296,203,22,4,-269.886749267578,63.449623107910206,-179.886749267578,YP
20130619102815.mat,0.134196132421494,0.15062414109706898,0.5712849497795099,-2.52209186553955,203,22,4,-269.884979248047,63.4295463562012,-179.884979248047,YP
20130619102815.mat,0.134416490793228,0.169607698917389,0.5712849497795099,-2.52407717704773,203,22,4,-269.883270263672,63.409481048584006,-179.883270263672,YP
20130619102815.mat,0.134372740983963,0.09367393702268599,0.5712849497795099,-2.5250818729400604,203,22,4,-269.881561279297,63.3894157409668,-179.881561279297,YP
20130619102815.mat,0.134218454360962,0.112657263875008,0.5712849497795099,-2.5270588397979705,203,22,4,-269.878051757812,63.3693695068359,-179.87805175781202,YP
20130619102815.mat,0.134175211191177,0.141132473945618,0.5712849497795099,-2.52805519104004,203,22,4,-269.875854492188,63.349327087402294,-179.87585449218798,YP
20130619102815.mat,0.134068310260773,0.141132473945618,0.5712849497795099,-2.53002691268921,203,22,4,-269.874969482422,63.3292961120605,-179.874969482422,YP
20130619102815.mat,0.134363234043121,0.18859101831913003,0.5712849497795099,-2.53200364112854,203,22,4,-269.873657226562,63.309268951415994,-179.87365722656202,YP
20130619102815.mat,0.13422876596450803,0.160116031765938,0.5712849497795099,-2.53398585319519,203,22,4,-269.871429443359,63.289249420165994,-179.871429443359,YP
20130619102815.mat,0.134252578020096,0.10316560417413699,0.5712849497795099,-2.5349953174591096,203,22,4,-269.869049072266,63.2692375183105,-179.869049072266,YP
20130619102815.mat,0.134363263845444,0.15062414109706898,0.5712849497795099,-2.53698348999023,203,22,4,-269.867034912109,63.2492446899414,-179.867034912109,YP
20130619102815.mat,0.133871093392372,0.15062414109706898,0.5712849497795099,-2.5389711856842,203,22,4,-269.86541748046903,63.229251861572294,-179.865417480469,YP
20130619102815.mat,0.133997157216072,0.112657263875008,0.5712849497795099,-2.54095721244812,203,22,4,-269.863647460938,63.209266662597706,-179.86364746093798,YP
20130619102815.mat,0.133998557925224,0.141132473945618,0.5712849497795099,-2.54294061660767,203,22,4,-269.861663818359,63.1892967224121,-179.861663818359,YP
20130619102815.mat,0.13421803712844801,0.12214915454387701,0.5712849497795099,-2.54491424560547,203,22,4,-269.859741210938,63.1693305969238,-179.85974121093798,YP
20130619102815.mat,0.13425675034523,0.09367393702268599,0.5712849497795099,-2.5468966960907005,203,22,4,-269.85797119140597,63.149375915527294,-179.857971191406,YP
20130619102815.mat,0.13401585817337,0.12214915454387701,0.5712849497795099,-2.5488684177398704,203,22,4,-269.856231689453,63.1294288635254,-179.856231689453,YP
20130619102815.mat,0.13409572839736902,0.141132473945618,0.5712849497795099,-2.5518126487731903,203,22,4,-269.854461669922,63.109493255615206,-179.854461669922,YP
20130619102815.mat,0.133889749646187,0.141132473945618,0.5712849497795099,-2.55377626419067,203,22,4,-269.85272216796903,63.0895652770996,-179.852722167969,YP
20130619102815.mat,0.133864164352417,0.15062414109706898,0.5712849497795099,-2.55573630332947,203,22,4,-269.849212646484,63.0696487426758,-179.849212646484,YP
20130619102815.mat,0.134174779057503,0.131640821695328,0.5712849497795099,-2.55866932868958,203,22,4,-269.84698486328097,63.0497360229492,-179.846984863281,YP
20130619102815.mat,0.134229555726051,0.10316560417413699,0.5712849497795099,-2.5606255531311004,203,22,4,-269.84600830078097,63.0298347473145,-179.846008300781,YP
20130619102815.mat,0.133930757641792,0.10316560417413699,0.5712849497795099,-2.56356430053711,203,22,4,-269.844604492188,63.0099411010742,-179.84460449218798,YP
20130619102815.mat,0.133790269494057,0.112657263875008,0.5712849497795099,-2.5655326843261697,203,22,4,-269.84234619140597,62.9900588989258,-179.842346191406,YP
20130619102815.mat,0.133717760443687,0.169607698917389,0.5712849497795099,-2.5684826374054,203,22,4,-269.839935302734,62.970184326171896,-179.839935302734,YP
20130619102815.mat,0.133975669741631,0.141132473945618,0.5712849497795099,-2.5704588890075697,203,22,4,-269.838012695312,62.9503173828125,-179.83801269531202,YP
20130619102815.mat,0.13388508558273302,0.141132473945618,0.5712849497795099,-2.57341241836548,203,22,4,-269.83636474609403,62.9304618835449,-179.836364746094,YP
20130619102815.mat,0.133808806538582,0.131640821695328,0.5712849497795099,-2.57636547088623,203,22,4,-269.834503173828,62.910614013671896,-179.834503173828,YP
20130619102815.mat,0.133890405297279,0.12214915454387701,0.5712849497795099,-2.57833957672119,203,22,4,-269.83245849609403,62.890773773193395,-179.832458496094,YP
20130619102815.mat,0.133639991283417,0.12214915454387701,0.5712849497795099,-2.58128714561462,203,22,4,-269.83050537109403,62.870944976806605,-179.830505371094,YP
20130619102815.mat,0.133906066417694,0.160116031765938,0.5712849497795099,-2.58423089981079,203,22,4,-269.828704833984,62.85111999511721,-179.828704833984,YP
20130619102815.mat,0.13399127125740098,0.09367393702268599,0.5712849497795099,-2.58717107772827,203,22,4,-269.826934814453,62.8313102722168,-179.826934814453,YP
20130619102815.mat,0.13392394781112701,0.12214915454387701,0.5712849497795099,-2.59010767936707,203,22,4,-269.825103759766,62.8115081787109,-179.825103759766,YP
20130619102815.mat,0.133801937103271,0.12214915454387701,0.5712849497795099,-2.5930407047271697,203,22,4,-269.823364257812,62.791709899902294,-179.82336425781202,YP
20130619102815.mat,0.13371720910072302,0.12214915454387701,0.5712849497795099,-2.59597110748291,203,22,4,-269.82025146484403,62.7719192504883,-179.820251464844,YP
20130619102815.mat,0.133704453706741,0.131640821695328,0.5712849497795099,-2.59889936447144,203,22,4,-269.81756591796903,62.7521438598633,-179.817565917969,YP
20130619102815.mat,0.13370183110237102,0.112657263875008,0.5712849497795099,-2.6028034687042205,203,22,4,-269.816375732422,62.7323722839355,-179.816375732422,YP
20130619102815.mat,0.133686676621437,0.160116031765938,0.5712849497795099,-2.60573673248291,203,22,4,-269.815338134766,62.712608337402294,-179.815338134766,YP
20130619102815.mat,0.134165674448013,0.09367393702268599,0.659174978733063,-2.60867691040039,203,22,4,-269.813568115234,62.6928558349609,-179.813568115234,YP
20130619102815.mat,0.134043753147125,0.0841822773218155,0.7470649480819699,-2.61162304878235,203,22,4,-269.812103271484,62.6731109619141,-179.812103271484,YP
20130619102815.mat,0.13391226530075098,0.0841822773218155,0.9667899608612059,-2.61554861068726,203,22,4,-269.812164306641,62.6533737182617,-179.812164306641,YP
20130619102815.mat,0.133588597178459,0.10316560417413699,1.18651497364044,-2.61849617958069,203,22,4,-269.81378173828097,62.6336517333984,-179.813781738281,YP
20130619102815.mat,0.13367272913456,0.09367393702268599,1.45018494129181,-2.62241148948669,203,22,4,-269.81646728515597,62.613941192627,-179.816467285156,YP
20130619102815.mat,0.133311256766319,0.131640821695328,1.7577999830246,-2.6253299713134797,203,22,4,-269.81988525390597,62.5942306518555,-179.819885253906,YP
20130619102815.mat,0.128723427653313,0.12214915454387701,2.02146983146667,-2.6291892528533904,203,22,4,-269.82415771484403,62.574535369873,-179.824157714844,YP
20130619102815.mat,0.122375458478928,0.10316560417413699,2.2411949634552,-2.63299536705017,203,22,4,-269.829254150391,62.554847717285206,-179.829254150391,YP
