DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20140111102408.mat,0.5397551655769349,0.0567467585206032,-1.80174493789673,2.86717772483826,203,22,16,180.796691894531,79.1700897216797,270.79669189453097,YP
20140111102408.mat,0.530521631240845,0.0187798794358969,-1.6699099540710403,2.85320234298706,203,22,16,180.81579589843798,79.1827926635742,270.815795898438,YP
20140111102408.mat,0.5182631015777589,0.009288217872381209,-1.58201992511749,2.8392693996429403,203,22,16,180.834228515625,79.19549560546879,270.834228515625,YP
20140111102408.mat,0.502309620380402,0.0187798794358969,-1.45018494129181,2.82538056373596,203,22,16,180.85192871093798,79.2082138061523,270.851928710938,YP
20140111102408.mat,0.4856260716915129,0.009288217872381209,-1.3622949123382602,2.80958461761475,203,22,16,180.868698120117,79.2209243774414,270.86871337890597,YP
20140111102408.mat,0.46805277466774003,0.009288217872381209,-1.2744048833847,2.79188203811646,203,22,16,180.884902954102,79.233642578125,270.884887695312,YP
20140111102408.mat,0.45171490311622603,0.0852219760417938,-1.18651497364044,2.77618050575256,203,22,16,180.901184082031,79.2463607788086,270.90118408203097,YP
20140111102408.mat,0.43739986419677707,0.0282715409994125,-0.9667899608612059,2.75857377052307,203,22,16,180.916366577148,79.25904846191409,270.916381835938,YP
20140111102408.mat,0.425522774457932,-0.0096953371539712,-0.791009962558746,2.7390589714050297,203,22,16,180.92834472656202,79.2717208862305,270.928344726562,YP
20140111102408.mat,0.416471481323242,-0.00020367576507851498,-0.5712849497795099,2.7195870876312296,203,22,16,180.93898010253898,79.2843475341797,270.93896484375,YP
20140111102408.mat,0.40989518165588396,0.0282715409994125,-0.351559966802597,2.70016312599182,203,22,16,180.949798583984,79.2969284057617,270.949798583984,YP
20140111102408.mat,0.40551266074180603,-0.0096953371539712,-0.175779983401299,2.6807963848114,203,22,16,180.960296630859,79.309455871582,270.960296630859,YP
20140111102408.mat,0.40256083011627203,0.009288217872381209,0.0,2.65954208374023,203,22,16,180.969573974609,79.3219223022461,270.969573974609,YP
20140111102408.mat,0.401047229766846,0.009288217872381209,0.17577999830245997,2.6383605003356903,203,22,16,180.977569580078,79.3342971801758,270.977569580078,YP
20140111102408.mat,0.400501936674118,0.0187798794358969,0.30761498212814303,2.61725497245789,203,22,16,180.984344482422,79.3465957641602,270.984344482422,YP
20140111102408.mat,0.400649756193161,0.132680743932724,0.439449995756149,2.59427213668823,203,22,16,180.989990234375,79.3588104248047,270.989990234375,YP
20140111102408.mat,0.40097436308860795,0.0187798794358969,0.615229964256287,2.57136201858521,203,22,16,180.99479675293,79.3709182739258,270.99481201171903,YP
20140111102408.mat,0.40134397149086,0.0187798794358969,0.7470649480819699,2.5465679168701203,203,22,16,180.998565673828,79.3829345703125,270.998565673828,YP
20140111102408.mat,0.401930898427963,-0.00020367576507851498,0.878899991512299,2.52379131317139,203,22,16,181.001190185547,79.39479064941409,271.001190185547,YP
20140111102408.mat,0.402157664299011,-0.0096953371539712,1.0107349157333398,2.49912023544312,203,22,16,181.002838134766,79.40638732910159,271.002838134766,YP
20140111102408.mat,0.402210921049118,0.0187798794358969,1.1425698995590199,2.4745030403137203,203,22,16,181.00343322753898,79.4176788330078,271.00341796875,YP
20140111102408.mat,0.402252107858658,0.0282715409994125,1.2744048833847,2.44798135757446,203,22,16,181.002960205078,79.4286270141602,271.002960205078,YP
20140111102408.mat,0.40230917930603005,0.0282715409994125,1.45018494129181,2.4215035438537598,203,22,16,181.001403808594,79.43922424316409,271.00140380859403,YP
20140111102408.mat,0.4024354517459871,0.0757300779223442,1.6259648799896202,2.39701914787292,203,22,16,180.998748779297,79.449462890625,270.998748779297,YP
20140111102408.mat,0.39376029372215293,-0.00020367576507851498,1.80174493789673,2.36866617202759,203,22,16,180.994781494141,79.4593734741211,270.994781494141,YP
20140111102408.mat,0.36044678092002896,-0.00020367576507851498,2.02146983146667,2.3423023223877,203,22,16,180.989547729492,79.4689483642578,270.98956298828097,YP
20140111102408.mat,0.296768307685852,-0.00020367576507851498,2.2851397991180398,2.31402158737183,203,22,16,180.982879638672,79.4782180786133,270.982879638672,YP
20140111102408.mat,0.21866667270660398,0.0472550950944424,2.54880976676941,2.2877311706543,203,22,16,180.97486877441398,79.4872055053711,270.974853515625,YP
20140111102408.mat,0.12349120527505901,0.009288217872381209,2.8124799728393595,2.25952839851379,203,22,16,180.96549987793,79.4958801269531,270.96551513671903,YP
20140111102408.mat,0.0581638216972351,-0.0381705537438393,3.1200947761535605,2.231369972229,203,22,16,180.954696655273,79.50421142578121,270.954711914062,YP
20140111102408.mat,0.0314860343933105,-0.0286786612123251,3.47165489196777,2.2013075351715097,203,22,16,180.941925048828,79.512077331543,270.941925048828,YP
20140111102408.mat,0.0,0.0567467585206032,3.8232147693633998,2.17325162887573,203,22,16,180.927139282227,79.5193328857422,270.927124023438,YP
20140111102408.mat,0.0,0.0187798794358969,4.17477464675903,2.14525437355042,203,22,16,180.910690307617,79.5257339477539,270.91070556640597,YP
20140111102408.mat,0.0,-0.00020367576507851498,4.52633476257324,2.11536860466003,203,22,16,180.892761230469,79.53106689453121,270.89276123046903,YP
20140111102408.mat,0.0,-0.0381705537438393,4.92183971405029,2.08750581741333,203,22,16,180.872756958008,79.5349044799805,270.87274169921903,YP
