DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130402102346.mat,0.0,0.0416620075702667,-0.0439449958503246,0.0,101,11,6,89.9907455444336,0.00131776370108128,179.990753173828,ZP
20130402102346.mat,0.0,0.0131870210170746,-0.0439449958503246,0.0,101,11,6,89.9907913208008,0.00157322618179023,179.990783691406,ZP
20130402102346.mat,0.0,0.0321703441441059,-0.0439449958503246,0.20311811566352803,101,11,6,89.98877716064449,0.00161707797087729,179.98876953125,ZP
20130402102346.mat,0.0,0.117595762014389,-0.0439449958503246,0.20310331881046303,101,11,6,89.98989868164058,0.00164060073439032,179.989898681641,ZP
20130402102346.mat,0.0,0.0701372250914574,-0.0439449958503246,0.203092262148857,101,11,6,89.99191284179692,0.00165186380036175,179.991912841797,ZP
20130402102346.mat,0.0,0.0701372250914574,-0.0439449958503246,0.203085094690323,101,11,6,89.99156951904301,0.00165713613387197,179.99157714843798,ZP
20130402102346.mat,0.0,0.0321703441441059,-0.0439449958503246,0.20308129489421803,101,11,6,89.9905242919922,0.00165645335800946,179.990524291992,ZP
20130402102346.mat,0.0,0.00369512801989913,-0.0439449958503246,0.20307992398738897,101,11,6,89.9904098510742,0.00165291782468557,179.990417480469,ZP
20130402102346.mat,0.0,0.0416620075702667,-0.0439449958503246,0.20308031141757998,101,11,6,89.9910125732422,0.00164639961440116,179.991012573242,ZP
20130402102346.mat,0.0,0.0321703441441059,-0.0439449958503246,0.20308190584182698,101,11,6,89.9913177490234,0.00163889455143362,179.991317749023,ZP
20130402102346.mat,0.0,0.0416620075702667,-0.0439449958503246,0.203084394335747,101,11,6,89.99114990234379,0.00163191801402718,179.991149902344,ZP
20130402102346.mat,0.0,0.0321703441441059,-0.0439449958503246,0.203087344765663,101,11,6,89.99097442626949,0.00162626907695085,179.990966796875,ZP
20130402102346.mat,0.0,0.0416620075702667,-0.0439449958503246,0.20406723022460896,101,11,6,89.99108123779301,0.00161946075968444,179.99108886718798,ZP
20130402102346.mat,0.0,0.0796288847923279,-0.0439449958503246,0.204070746898651,101,11,6,89.9912643432617,0.0016118276398629,179.991271972656,ZP
20130402102346.mat,0.0,0.0416620075702667,-0.0439449958503246,0.20407424867153198,101,11,0,89.99130249023442,0.00160756078548729,179.991302490234,ZP
20130402102346.mat,0.0,0.0131870210170746,-0.0439449958503246,0.204077586531639,101,11,0,89.9913101196289,0.00160311080981046,179.991302490234,ZP
20130402102346.mat,0.0,0.0131870210170746,-0.0439449958503246,0.20408070087432897,101,11,0,89.9913711547852,0.00159746804274619,179.991363525391,ZP
20130402102346.mat,0.0,0.0606455616652966,-0.0439449958503246,0.204083546996117,101,11,0,89.99144744873051,0.0015915071126073599,179.991455078125,ZP
20130402102346.mat,0.0,0.0416620075702667,-0.0439449958503246,0.204085990786552,101,11,0,89.99146270751949,0.0015881337458267801,179.991455078125,ZP
20130402102346.mat,0.0,0.0511538982391357,-0.0439449958503246,0.204087987542152,101,11,0,89.9915084838867,0.0015860921703279,179.991516113281,ZP
