DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130108085954.mat,0.38667500019073503,-0.0600882917642593,3.1640398502349902,-2.58594942092896,203,22,1,90.1353073120117,64.9278411865234,180.135314941406,XP
20130108085954.mat,0.38676595687866205,-0.041104968637228,3.2079849243164102,-2.5893735885620095,203,22,1,90.1255264282227,64.93844604492189,180.125518798828,XP
20130108085954.mat,0.38661941885948203,-0.0505966283380985,3.2079849243164102,-2.59274363517761,203,22,1,90.11536407470699,64.9490509033203,180.11535644531202,XP
20130108085954.mat,0.38637813925743103,-0.0695799514651299,3.2079849243164102,-2.59606790542603,203,22,1,90.10486602783199,64.9596481323242,180.10485839843798,XP
20130108085954.mat,0.386432439088821,-0.0126297511160374,3.2079849243164102,-2.59935832023621,203,22,1,90.0938186645508,64.97024536132811,180.093811035156,XP
20130108085954.mat,0.38666442036628706,-0.0505966283380985,3.1640398502349902,-2.60262966156006,203,22,1,90.0820541381836,64.9808349609375,180.082061767578,XP
20130108085954.mat,0.386748999357224,-0.0790718495845795,3.1640398502349902,-2.6058969497680695,203,22,1,90.0697479248047,64.9914169311523,180.069747924805,XP
20130108085954.mat,0.38658741116523704,0.0443206802010536,3.1640398502349902,-2.6091740131378196,203,22,1,90.0571746826172,65.0019912719727,180.057174682617,XP
20130108085954.mat,0.38608837127685497,-0.0316130742430687,3.1200947761535605,-2.61149430274963,203,22,1,90.0446014404297,65.012565612793,180.04460144043,XP
20130108085954.mat,0.38621628284454296,-0.00313808978535235,3.0761499404907204,-2.61481738090515,203,22,1,90.0320892333984,65.0231399536133,180.032089233398,XP
20130108085954.mat,0.386488407850266,-0.0316130742430687,2.9882597923278795,-2.6171936988830597,203,22,1,90.0195999145508,65.0336990356445,180.019592285156,XP
20130108085954.mat,0.38642230629921004,-0.0126297511160374,2.9443149566650404,-2.6196012496948198,203,22,1,90.00732421875,65.04425048828121,180.00732421875,XP
20130108085954.mat,0.386384963989258,-0.0316130742430687,2.8564248085022004,-2.62204074859619,203,22,1,89.99512481689449,65.054801940918,179.9951171875,XP
20130108085954.mat,0.38624271750450107,-0.0505966283380985,2.7685348987579306,-2.6235358715057404,203,22,1,89.9829788208008,65.0653457641602,179.982971191406,XP
20130108085954.mat,0.3860675096511839,-0.0316130742430687,2.6806447505950897,-2.6260406970977797,203,22,1,89.972412109375,65.0758819580078,179.972412109375,XP
20130108085954.mat,0.385858416557312,-0.0126297511160374,2.63669991493225,-2.62760210037231,203,22,1,89.96148681640621,65.0864105224609,179.961486816406,XP
20130108085954.mat,0.385809063911438,-0.022121412679553,2.59275484085083,-2.6291992664337203,203,22,1,89.9492340087891,65.0969390869141,179.94923400878898,XP
20130108085954.mat,0.38598242402076705,-0.0505966283380985,2.5048649311065696,-2.6298596858978303,203,22,1,89.937255859375,65.10744476318361,179.937255859375,XP
20130108085954.mat,0.386311739683151,-0.0505966283380985,2.4609198570251496,-2.63062381744385,203,22,1,89.9265518188477,65.1179656982422,179.926544189453,XP
20130108085954.mat,0.386414021253586,-0.041104968637228,2.37302994728088,-2.63226461410522,203,22,1,89.9168319702148,65.1284637451172,179.916839599609,XP
20130108085954.mat,0.3862074911594389,-0.0980551689863205,2.2851397991180398,-2.63204574584961,203,22,1,89.90731811523442,65.1389617919922,179.907318115234,XP
20130108085954.mat,0.38611412048339794,-0.0126297511160374,2.1972498893737797,-2.63282585144043,203,22,1,89.8978042602539,65.1494522094727,179.897796630859,XP
20130108085954.mat,0.38627097010612504,0.17720463871955897,2.1093599796295197,-2.6326498985290496,203,22,1,89.89318084716801,65.15468597412111,179.89318847656202,XP
20130108085954.mat,0.386438876390457,-0.0505966283380985,2.02146983146667,-2.63249397277832,203,22,1,89.8799285888672,65.1704025268555,179.879928588867,XP
20130108085954.mat,0.386352628469467,-0.022121412679553,1.93357992172241,-2.63242387771606,203,22,1,89.87152099609379,65.1808700561523,179.871520996094,XP
20130108085954.mat,0.386326819658279,-0.022121412679553,1.88963496685028,-2.63126993179321,203,22,1,89.8653793334961,65.1913223266602,179.865386962891,XP
20130108085954.mat,0.386063009500504,0.0158454645425081,1.80174493789673,-2.6302032470703103,203,22,1,89.85836791992192,65.2017822265625,179.858367919922,XP
20130108085954.mat,0.38629829883575395,-0.022121412679553,1.7577999830246,-2.62916421890259,203,22,1,89.8506317138672,65.2122344970703,179.850631713867,XP
20130108085954.mat,0.38679349422454795,-0.0505966283380985,1.7138549089431798,-2.62815642356873,203,22,1,89.8435592651367,65.22267913818361,179.843566894531,XP
20130108085954.mat,0.38668921589851396,-0.0316130742430687,1.6699099540710403,-2.62620377540588,203,22,1,89.83763885498051,65.2331161499023,179.837646484375,XP
20130108085954.mat,0.386291772127151,-0.041104968637228,1.6259648799896202,-2.62428045272827,203,22,1,89.8321533203125,65.2435455322266,179.83215332031202,XP
20130108085954.mat,0.385739922523499,-0.0316130742430687,1.58201992511749,-2.62238454818726,203,22,1,89.82653045654301,65.2539749145508,179.82653808593798,XP
20130108085954.mat,0.38615545630455,0.00635380344465375,1.58201992511749,-2.61953616142273,203,22,1,89.8208770751953,65.2643966674805,179.820877075195,XP
20130108085954.mat,0.386905044317245,-0.00313808978535235,1.58201992511749,-2.61768579483032,203,22,1,89.8154754638672,65.2748184204102,179.815475463867,XP
20130108085954.mat,0.387165278196335,-0.0600882917642593,1.58201992511749,-2.61390042304993,203,22,1,89.81031036376949,65.2852325439453,179.810302734375,XP
20130108085954.mat,0.38662990927696206,-0.0505966283380985,1.58201992511749,-2.61110639572144,203,22,1,89.8053665161133,65.2956390380859,179.805358886719,XP
20130108085954.mat,0.38601055741310103,-0.0316130742430687,1.58201992511749,-2.60832357406616,203,22,1,89.8004989624023,65.3060455322266,179.800506591797,XP
20130108085954.mat,0.386141747236252,-0.00313808978535235,1.58201992511749,-2.60457181930542,203,22,1,89.7957229614258,65.3164443969727,179.795715332031,XP
20130108085954.mat,0.38639560341835,-0.00313808978535235,1.58201992511749,-2.6008250713348398,203,22,1,89.7910614013672,65.32684326171879,179.791061401367,XP
20130108085954.mat,0.386569142341614,0.0158454645425081,1.5380749702453602,-2.59610438346863,203,22,1,89.7871780395508,65.3372344970703,179.787170410156,XP
20130108085954.mat,0.38645318150520297,-0.0316130742430687,1.5380749702453602,-2.59236216545105,203,22,1,89.7845001220703,65.3476181030273,179.78450012207,XP
20130108085954.mat,0.386247009038925,-0.0126297511160374,1.5380749702453602,-2.5876452922821,203,22,1,89.78003692626949,65.35800170898439,179.780029296875,XP
20130108085954.mat,0.38609138131141707,-0.00313808978535235,1.5380749702453602,-2.58293676376343,203,22,1,89.77466583251949,65.36838531494139,179.774658203125,XP
20130108085954.mat,0.38628160953521706,-0.107546828687191,1.5380749702453602,-2.57823944091797,203,22,1,89.7702255249023,65.37876129150389,179.770233154297,XP
20130108085954.mat,0.38651442527771,-0.0505966283380985,1.5380749702453602,-2.57355141639709,203,22,1,89.76673126220699,65.38912963867189,179.76672363281202,XP
20130108085954.mat,0.386460661888123,-0.0316130742430687,1.5380749702453602,-2.5678932666778596,203,22,1,89.7630844116211,65.3994979858398,179.763092041016,XP
20130108085954.mat,0.38595214486122104,-0.0126297511160374,1.5380749702453602,-2.5622379779815696,203,22,1,89.75881958007808,65.4098587036133,179.758819580078,XP
20130108085954.mat,0.385742872953415,-0.00313808978535235,1.5380749702453602,-2.5565826892852797,203,22,1,89.7544937133789,65.4202194213867,179.754486083984,XP
20130108085954.mat,0.38590136170387296,-0.00313808978535235,1.5380749702453602,-2.55092430114746,203,22,1,89.75048065185551,65.43057250976561,179.75048828125,XP
20130108085954.mat,0.38631501793861406,-0.0316130742430687,1.5380749702453602,-2.54525971412659,203,22,1,89.7465591430664,65.44091796875,179.746551513672,XP
20130108085954.mat,0.386290669441223,-0.0316130742430687,1.5380749702453602,-2.5395870208740203,203,22,1,89.74240112304692,65.4512557983398,179.742401123047,XP
20130108085954.mat,0.38641187548637396,-0.022121412679553,1.5380749702453602,-2.5329282283783,203,22,1,89.73816680908199,65.4615936279297,179.73815917968798,XP
20130108085954.mat,0.386144280433655,0.0253371261060238,1.5380749702453602,-2.52625799179077,203,22,1,89.7339706420898,65.471923828125,179.733978271484,XP
20130108085954.mat,0.386472314596176,0.00635380344465375,1.5380749702453602,-2.51957559585571,203,22,1,89.7297592163086,65.4822540283203,179.729766845703,XP
20130108085954.mat,0.3866018354892729,-0.0505966283380985,1.5380749702453602,-2.5128800868987997,203,22,1,89.7254486083984,65.4925689697266,179.725448608398,XP
20130108085954.mat,0.38642203807830794,-0.0316130742430687,1.5380749702453602,-2.50617122650146,203,22,1,89.72106170654301,65.5028839111328,179.72106933593798,XP
20130108085954.mat,0.38634029030799893,-0.0126297511160374,1.4941298961639398,-2.4994487762451203,203,22,1,89.7180633544922,65.5131912231445,179.718063354492,XP
20130108085954.mat,0.3862768709659579,-0.022121412679553,1.4941298961639398,-2.4917359352111803,203,22,1,89.7146530151367,65.5234909057617,179.714660644531,XP
20130108085954.mat,0.386223822832108,0.0538123436272144,1.45018494129181,-2.4849889278411896,203,22,1,89.70993041992192,65.53379058837889,179.709930419922,XP
20130108085954.mat,0.38652691245078996,-0.0316130742430687,1.45018494129181,-2.4772601127624503,203,22,1,89.7053604125977,65.5440826416016,179.705352783203,XP
20130108085954.mat,0.38643422722816495,-0.0316130742430687,1.4062399864196797,-2.4695270061492898,203,22,1,89.70172119140621,65.5543670654297,179.701721191406,XP
20130108085954.mat,0.38629338145256,0.0443206802010536,1.3622949123382602,-2.46178960800171,203,22,1,89.6985397338867,65.5646514892578,179.698547363281,XP
20130108085954.mat,0.386256814002991,0.00635380344465375,1.3183499574661297,-2.45404839515686,203,22,1,89.6952743530273,65.57492828369139,179.695281982422,XP
20130108085954.mat,0.38589271903038,0.00635380344465375,1.2304599285125701,-2.44630312919617,203,22,1,89.6936569213867,65.5851974487305,179.693664550781,XP
20130108085954.mat,0.386181354522705,-0.00313808978535235,1.18651497364044,-2.4375786781311004,203,22,1,89.69113159179692,65.5954666137695,179.691131591797,XP
20130108085954.mat,0.386470794677734,-0.041104968637228,1.0986249446868899,-2.42983508110046,203,22,1,89.68789672851558,65.6057281494141,179.687896728516,XP
20130108085954.mat,0.38646900653839095,-0.041104968637228,1.0107349157333398,-2.4211246967315696,203,22,1,89.6855087280273,65.6159820556641,179.685516357422,XP
20130108085954.mat,0.386461973190308,-0.041104968637228,0.9667899608612059,-2.41340303421021,203,22,1,89.6841583251953,65.6262283325195,179.684158325195,XP
20130108085954.mat,0.38644874095916704,0.0348287895321846,0.878899991512299,-2.40471863746643,203,22,1,89.68292236328121,65.636474609375,179.682922363281,XP
20130108085954.mat,0.386377185583115,-0.00313808978535235,0.878899991512299,-2.39604830741882,203,22,1,89.6812515258789,65.6467132568359,179.681243896484,XP
20130108085954.mat,0.38666996359825107,-0.0600882917642593,0.878899991512299,-2.3873922824859597,203,22,1,89.6792984008789,65.6569442749023,179.679290771484,XP
20130108085954.mat,0.38678967952728294,-0.0316130742430687,0.878899991512299,-2.37874889373779,203,22,1,89.6775588989258,65.6671829223633,179.677551269531,XP
20130108085954.mat,0.38653874397277793,-0.041104968637228,0.878899991512299,-2.36913776397705,203,22,1,89.67620849609379,65.6774063110352,179.676208496094,XP
20130108085954.mat,0.38621762394905107,-0.00313808978535235,0.878899991512299,-2.36050653457642,203,22,1,89.6752395629883,65.6876220703125,179.675231933594,XP
20130108085954.mat,0.385726183652878,-0.00313808978535235,0.878899991512299,-2.3518729209899902,203,22,1,89.67444610595699,65.6978378295898,179.67443847656202,XP
20130108085954.mat,0.38515117764473,-0.00313808978535235,0.878899991512299,-2.34225487709045,203,22,1,89.6739883422852,65.7080459594727,179.673980712891,XP
20130108085954.mat,0.384830832481384,-0.022121412679553,0.92284494638443,-2.3326263427734397,203,22,1,89.6743011474609,65.7182464599609,179.67430114746102,XP
20130108085954.mat,0.38426747918128995,-0.041104968637228,0.92284494638443,-2.32396340370178,203,22,1,89.6731796264648,65.7284317016602,179.673187255859,XP
20130108085954.mat,0.38370800018310497,-0.0126297511160374,0.9667899608612059,-2.31431794166565,203,22,1,89.6714630126953,65.7386322021484,179.671463012695,XP
20130108085954.mat,0.383609026670456,-0.00313808978535235,0.9667899608612059,-2.3046679496765097,203,22,1,89.6703872680664,65.7488174438477,179.670379638672,XP
20130108085954.mat,0.38339599967002896,-0.0316130742430687,1.0107349157333398,-2.29501295089722,203,22,1,89.67001342773442,65.75900268554689,179.670013427734,XP
20130108085954.mat,0.38256499171257,0.0158454645425081,1.0107349157333398,-2.28535103797913,203,22,1,89.66925048828121,65.769172668457,179.669250488281,XP
20130108085954.mat,0.38091960549354603,-0.0695799514651299,1.0546799898147599,-2.2785871028900098,203,22,1,89.66793823242192,65.77932739257811,179.667938232422,XP
20130108085954.mat,0.37862160801887496,-0.022121412679553,1.0986249446868899,-2.26599979400635,203,22,1,89.6665573120117,65.7894744873047,179.666564941406,XP
20130108085954.mat,0.37653684616088895,-0.0126297511160374,1.0986249446868899,-2.25630760192871,203,22,1,89.6652679443359,65.7996139526367,179.66526794433602,XP
20130108085954.mat,0.37499645352363603,-0.00313808978535235,1.1425698995590199,-2.24660348892212,203,22,1,89.6639404296875,65.8097305297852,179.66394042968798,XP
20130108085954.mat,0.374212473630905,-0.0126297511160374,1.18651497364044,-2.23688626289368,203,22,1,89.6623001098633,65.8198394775391,179.662292480469,XP
20130108085954.mat,0.37385618686676003,-0.0316130742430687,1.2304599285125701,-2.22715663909912,203,22,1,89.6603469848633,65.82992553710939,179.660339355469,XP
20130108085954.mat,0.373432010412216,-0.041104968637228,1.2304599285125701,-2.21643781661987,203,22,1,89.6582794189453,65.83998870849611,179.658279418945,XP
20130108085954.mat,0.373164683580399,-0.041104968637228,1.2304599285125701,-2.20668339729309,203,22,1,89.6562957763672,65.8500137329102,179.656295776367,XP
20130108085954.mat,0.37311151623725897,0.0158454645425081,1.2744048833847,-2.19691681861877,203,22,1,89.6541976928711,65.86000823974611,179.654205322266,XP
20130108085954.mat,0.373119384050369,0.0158454645425081,1.2744048833847,-2.1861629486083998,203,22,1,89.6518783569336,65.86996459960939,179.651885986328,XP
20130108085954.mat,0.373342394828796,-0.00313808978535235,1.2744048833847,-2.1763758659362797,203,22,1,89.6493148803711,65.8798828125,179.649322509766,XP
20130108085954.mat,0.37325409054756203,-0.0316130742430687,1.2744048833847,-2.1656041145324703,203,22,1,89.646728515625,65.8897552490234,179.646728515625,XP
20130108085954.mat,0.373049259185791,-0.0316130742430687,1.2744048833847,-2.15580248832703,203,22,1,89.6442031860352,65.8995895385742,179.644195556641,XP
20130108085954.mat,0.372998923063278,-0.0126297511160374,1.2744048833847,-2.14501905441284,203,22,1,89.6415786743164,65.9093780517578,179.641571044922,XP
20130108085954.mat,0.37306272983551003,-0.0126297511160374,1.2744048833847,-2.1342322826385502,203,22,1,89.63873291015621,65.91912841796879,179.638732910156,XP
20130108085954.mat,0.37316754460334794,-0.00313808978535235,1.2304599285125701,-2.12344336509705,203,22,1,89.63571166992192,65.9288330078125,179.635711669922,XP
20130108085954.mat,0.373179048299789,-0.022121412679553,1.2304599285125701,-2.11363005638123,203,22,1,89.6340103149414,65.9384918212891,179.634002685547,XP
20130108085954.mat,0.373061865568161,-0.022121412679553,1.2304599285125701,-2.10283970832825,203,22,1,89.6327667236328,65.9481201171875,179.632766723633,XP
20130108085954.mat,0.373005658388138,-0.041104968637228,1.2304599285125701,-2.09205079078674,203,22,1,89.6294708251953,65.95770263671879,179.629470825195,XP
20130108085954.mat,0.37306404113769503,-0.0505966283380985,1.2304599285125701,-2.08127069473267,203,22,1,89.6257095336914,65.9672470092773,179.625701904297,XP
20130108085954.mat,0.37300893664359996,-0.041104968637228,1.2304599285125701,-2.07050061225891,203,22,1,89.6230010986328,65.9767684936523,179.623001098633,XP
20130108085954.mat,0.373036354780197,-0.022121412679553,1.18651497364044,-2.05973863601685,203,22,1,89.62110137939449,65.9862518310547,179.62109375,XP
20130108085954.mat,0.372878879308701,-0.0505966283380985,1.18651497364044,-2.04898190498352,203,22,1,89.6190643310547,65.99569702148439,179.619064331055,XP
20130108085954.mat,0.37278172373771706,-0.022121412679553,1.1425698995590199,-2.0372505187988303,203,22,1,89.6166458129883,66.0051193237305,179.616638183594,XP
20130108085954.mat,0.373326778411865,-0.0126297511160374,1.0986249446868899,-2.02649593353271,203,22,1,89.61426544189449,66.014518737793,179.6142578125,XP
20130108085954.mat,0.373222798109055,-0.0505966283380985,1.0546799898147599,-2.0157406330108603,203,22,1,89.6122207641602,66.0238800048828,179.612213134766,XP
20130108085954.mat,0.37283161282539395,-0.022121412679553,1.0107349157333398,-2.0040082931518604,203,22,1,89.6104049682617,66.03323364257811,179.610412597656,XP
20130108085954.mat,0.37276753783225997,-0.0316130742430687,0.9667899608612059,-1.99325215816498,203,22,1,89.608642578125,66.04254150390621,179.608642578125,XP
20130108085954.mat,0.37252643704414395,0.0253371261060238,0.92284494638443,-1.9815204143524199,203,22,1,89.6069488525391,66.0518417358398,179.60694885253898,XP
20130108085954.mat,0.37255582213401794,0.00635380344465375,0.92284494638443,-1.9707673788070699,203,22,1,89.6064224243164,66.0611114501953,179.606414794922,XP
20130108085954.mat,0.372507095336914,-0.022121412679553,0.878899991512299,-1.95904135704041,203,22,1,89.60635375976558,66.0703659057617,179.606353759766,XP
20130108085954.mat,0.372599273920059,-0.041104968637228,0.834954977035522,-1.94732201099396,203,22,1,89.60472869873051,66.0795974731445,179.604736328125,XP
20130108085954.mat,0.372693061828613,-0.022121412679553,0.834954977035522,-1.93659293651581,203,22,1,89.60289764404301,66.0888137817383,179.60290527343798,XP
20130108085954.mat,0.372741490602493,-0.0316130742430687,0.834954977035522,-1.92490291595459,203,22,1,89.6018753051758,66.0980072021484,179.601867675781,XP
20130108085954.mat,0.372944504022598,0.00635380344465375,0.834954977035522,-1.9132269620895401,203,22,1,89.6013336181641,66.1071929931641,179.60133361816398,XP
20130108085954.mat,0.37318423390388505,0.0348287895321846,0.834954977035522,-1.9015619754791298,203,22,1,89.6007080078125,66.1163482666016,179.60070800781202,XP
20130108085954.mat,0.373091071844101,-0.041104968637228,0.834954977035522,-1.8899035453796398,203,22,1,89.5999908447266,66.1255035400391,179.599990844727,XP
20130108085954.mat,0.37299004197120705,-0.0505966283380985,0.834954977035522,-1.87824749946594,203,22,1,89.59925079345699,66.1346282958984,179.59924316406202,XP
20130108085954.mat,0.3729507029056551,-0.0695799514651299,0.834954977035522,-1.86659038066864,203,22,1,89.59857177734379,66.1437454223633,179.598571777344,XP
20130108085954.mat,0.37282004952430703,0.00635380344465375,0.834954977035522,-1.8549301624298102,203,22,1,89.5980377197266,66.1528472900391,179.598037719727,XP
20130108085954.mat,0.372904449701309,-0.00313808978535235,0.834954977035522,-1.8422883749008199,203,22,1,89.5975341796875,66.1619338989258,179.59753417968798,XP
20130108085954.mat,0.3731236755847929,-0.041104968637228,0.834954977035522,-1.83061754703522,203,22,1,89.596923828125,66.171012878418,179.596923828125,XP
20130108085954.mat,0.37328255176544206,-0.0316130742430687,0.834954977035522,-1.8189411163330098,203,22,1,89.5979232788086,66.18007659912111,179.597930908203,XP
20130108085954.mat,0.37307119369506797,-0.0126297511160374,0.834954977035522,-1.80725955963135,203,22,1,89.5978164672852,66.1891326904297,179.597808837891,XP
20130108085954.mat,0.372820615768433,-0.022121412679553,0.834954977035522,-1.79460179805756,203,22,1,89.59661865234379,66.19818115234379,179.596618652344,XP
20130108085954.mat,0.37281823158264205,-0.00313808978535235,0.834954977035522,-1.78292500972748,203,22,1,89.5958404541016,66.20721435546879,179.595840454102,XP
20130108085954.mat,0.373041987419128,-0.00313808978535235,0.834954977035522,-1.77027714252472,203,22,1,89.5957183837891,66.2162399291992,179.59571838378898,XP
20130108085954.mat,0.373366981744766,-0.022121412679553,0.834954977035522,-1.75861036777496,203,22,1,89.5956573486328,66.2252578735352,179.595657348633,XP
20130108085954.mat,0.37339237332344105,-0.0505966283380985,0.834954977035522,-1.74597012996674,203,22,1,89.5953369140625,66.234260559082,179.59533691406202,XP
20130108085954.mat,0.372904807329178,-0.041104968637228,0.834954977035522,-1.73430776596069,203,22,1,89.5948333740234,66.24326324462889,179.594833374023,XP
20130108085954.mat,0.37268850207328796,-0.041104968637228,0.834954977035522,-1.72166883945465,203,22,1,89.59439086914058,66.2522506713867,179.594390869141,XP
20130108085954.mat,0.372635155916214,0.0158454645425081,0.834954977035522,-1.71000528335571,203,22,1,89.59402465820308,66.26123046875,179.594024658203,XP
20130108085954.mat,0.372591942548752,-0.00313808978535235,0.878899991512299,-1.69736325740814,203,22,1,89.59359741210942,66.2702102661133,179.593597412109,XP
20130108085954.mat,0.3723911941051479,-0.0126297511160374,0.878899991512299,-1.68471872806549,203,22,1,89.59307861328121,66.279182434082,179.593078613281,XP
20130108085954.mat,0.372249484062195,-0.0126297511160374,0.878899991512299,-1.6720710992813101,203,22,1,89.59252166748051,66.2881393432617,179.592529296875,XP
20130108085954.mat,0.37196555733680703,-0.022121412679553,0.834954977035522,-1.66039657592773,203,22,1,89.5919876098633,66.29709625244139,179.591979980469,XP
20130108085954.mat,0.37196373939514205,-0.0316130742430687,0.834954977035522,-1.6477417945861799,203,22,1,89.5923614501953,66.306037902832,179.592361450195,XP
20130108085954.mat,0.372029066085815,-0.0316130742430687,0.834954977035522,-1.6350830793380702,203,22,1,89.5929641723633,66.3149795532227,179.592956542969,XP
20130108085954.mat,0.37197375297546403,-0.041104968637228,0.834954977035522,-1.62242186069489,203,22,1,89.59201049804692,66.3239059448242,179.592010498047,XP
20130108085954.mat,0.37189075350761397,-0.041104968637228,0.834954977035522,-1.6107405424118,203,22,1,89.5907440185547,66.33282470703121,179.590744018555,XP
20130108085954.mat,0.371586561203003,-0.0126297511160374,0.834954977035522,-1.59808683395386,203,22,1,89.5903472900391,66.34173583984379,179.59034729003898,XP
20130108085954.mat,0.3717218637466429,-0.00313808978535235,0.834954977035522,-1.58543574810028,203,22,1,89.59048461914058,66.35064697265621,179.590484619141,XP
20130108085954.mat,0.371993809938431,-0.0126297511160374,0.834954977035522,-1.5727852582931499,203,22,1,89.5903091430664,66.3595428466797,179.590301513672,XP
20130108085954.mat,0.37206017971038796,-0.022121412679553,0.834954977035522,-1.5601335763931299,203,22,1,89.5897216796875,66.36843109130861,179.58972167968798,XP
20130108085954.mat,0.37193092703819297,-0.0695799514651299,0.834954977035522,-1.5513753890991202,203,22,1,89.5891799926758,66.377311706543,179.589172363281,XP
20130108085954.mat,0.371777534484863,-0.022121412679553,0.7470649480819699,-1.53482019901276,203,22,1,89.589111328125,66.38616943359379,179.589111328125,XP
20130108085954.mat,0.371830463409424,-0.041104968637228,0.615229964256287,-1.52215647697449,203,22,1,89.58993530273442,66.3950271606445,179.589935302734,XP
20130108085954.mat,0.37192174792289706,-0.00313808978535235,0.439449995756149,-1.51046442985535,203,22,1,89.591796875,66.4038772583008,179.591796875,XP
20130108085954.mat,0.371967285871506,0.0158454645425081,0.26366999745368996,-1.49779367446899,203,22,1,89.5949020385742,66.4127197265625,179.594909667969,XP
20130108085954.mat,0.371897846460342,-0.0316130742430687,0.0878899991512299,-1.4851282835006698,203,22,1,89.5984039306641,66.4215469360352,179.59840393066398,XP
20130108085954.mat,0.3718893527984621,-0.0126297511160374,-0.0439449958503246,-1.4724798202514602,203,22,1,89.6006698608398,66.4303741455078,179.600677490234,XP
20130108085954.mat,0.37173876166343706,-0.041104968637228,-0.175779983401299,-1.45986473560333,203,22,1,89.6032562255859,66.43918609619139,179.60325622558602,XP
20130108085954.mat,0.371803998947144,-0.022121412679553,-0.30761498212814303,-1.4472931623458898,203,22,1,89.60717010498051,66.4479904174805,179.607177734375,XP
20130108085954.mat,0.37204852700233504,-0.00313808978535235,-0.351559966802597,-1.43476998806,203,22,1,89.61170196533199,66.456787109375,179.61169433593798,XP
20130108085954.mat,0.3721030652523039,-0.022121412679553,-0.395504981279373,-1.4222955703735398,203,22,1,89.6161041259766,66.465576171875,179.616104125977,XP
20130108085954.mat,0.37196055054664595,-0.0316130742430687,-0.43944996595382707,-1.40986621379852,203,22,1,89.6207733154297,66.4743576049805,179.62077331543,XP
20130108085954.mat,0.37191179394722,-0.0126297511160374,-0.48339498043060297,-1.3974739313125601,203,22,1,89.6261444091797,66.48313140869139,179.62614440918,XP
20130108085954.mat,0.371860265731812,-0.0126297511160374,-0.527339935302734,-1.3851093053817702,203,22,1,89.63217163085942,66.4918975830078,179.632171630859,XP
20130108085954.mat,0.372039705514908,-0.022121412679553,-0.5712849497795099,-1.3727624416351298,203,22,1,89.6385116577148,66.5006561279297,179.638519287109,XP
20130108085954.mat,0.37210687994957,-0.041104968637228,-0.5712849497795099,-1.36042511463165,203,22,1,89.6449356079102,66.509407043457,179.644927978516,XP
20130108085954.mat,0.37183550000190707,-0.041104968637228,-0.615229964256287,-1.3480904102325402,203,22,1,89.6520462036133,66.5181503295898,179.652038574219,XP
20130108085954.mat,0.37168407440185497,0.0253371261060238,-0.615229964256287,-1.3357532024383503,203,22,1,89.66046142578121,66.5268936157227,179.660461425781,XP
20130108085954.mat,0.37168347835540794,0.0158454645425081,-0.615229964256287,-1.32438683509827,203,22,1,89.6675567626953,66.5356292724609,179.667556762695,XP
20130108085954.mat,0.37187978625297496,-0.0505966283380985,-0.659174978733063,-1.3120411634445202,203,22,1,89.6741104125977,66.5443572998047,179.674102783203,XP
