DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130604102622.mat,0.330901205539703,0.0105292722582817,0.17577999830245997,-0.45480090379715005,203,22,4,89.6322021484375,63.8132667541504,179.63220214843798,YP
20130604102622.mat,0.330768555402756,-0.00845405086874962,0.17577999830245997,-0.44229120016098,203,22,4,89.6366348266602,63.818809509277294,179.636627197266,YP
20130604102622.mat,0.33049485087394703,0.020021166652441,0.17577999830245997,-0.4297823309898379,203,22,4,89.6415557861328,63.8242874145508,179.641555786133,YP
20130604102622.mat,0.33021670579910306,0.0484961494803429,0.17577999830245997,-0.418248295783997,203,22,4,89.646240234375,63.8296928405762,179.646240234375,YP
20130604102622.mat,0.33068135380744895,0.020021166652441,0.17577999830245997,-0.40573313832283003,203,22,4,89.65052032470699,63.8350296020508,179.65051269531202,YP
20130604102622.mat,0.331560552120209,0.0105292722582817,0.17577999830245997,-0.39418736100196794,203,22,4,89.6548538208008,63.8403091430664,179.654846191406,YP
20130604102622.mat,0.33208358287811307,0.0010376110440120099,0.17577999830245997,-0.38263228535652205,203,22,4,89.6594696044922,63.8455390930176,179.659469604492,YP
20130604102622.mat,0.33233046531677196,-0.0179457124322653,0.17577999830245997,-0.371066242456436,203,22,4,89.6641006469727,63.850711822509794,179.664093017578,YP
20130604102622.mat,0.331089377403259,-0.0179457124322653,0.219724997878075,-0.359488248825073,203,22,4,89.6684951782227,63.855838775634794,179.668487548828,YP
20130604102622.mat,0.330138862133026,0.0105292722582817,0.26366999745368996,-0.347897797822952,203,22,4,89.6727523803711,63.860912322998,179.672760009766,YP
20130604102622.mat,0.33048728108406106,0.020021166652441,0.30761498212814303,-0.336294800043106,203,22,4,89.67666625976558,63.8659477233887,179.676666259766,YP
20130604102622.mat,0.331419467926025,0.0295128282159567,0.351559996604919,-0.32467937469482394,203,22,4,89.68030548095699,63.8709602355957,179.68029785156202,YP
20130604102622.mat,0.33237186074256897,0.020021166652441,0.395504981279373,-0.31305143237114,203,22,4,89.6838531494141,63.8759155273438,179.68385314941398,YP
20130604102622.mat,0.332039266824722,-0.0274376049637794,0.439449995756149,-0.30238643288612393,203,22,4,89.6874847412109,63.8808517456055,179.68748474121102,YP
20130604102622.mat,0.33104544878006,-0.0369292683899403,0.527339994907379,-0.29072934389114397,203,22,4,89.69127655029301,63.8857650756836,179.69128417968798,YP
20130604102622.mat,0.330211639404297,-0.0179457124322653,0.615229964256287,-0.2800315618515011,203,22,4,89.6952972412109,63.8906364440918,179.69529724121102,YP
20130604102622.mat,0.330276250839233,0.0390044897794724,0.703119993209839,-0.269315779209137,203,22,4,89.6971969604492,63.8954849243164,179.697204589844,YP
20130604102622.mat,0.331126481294632,0.0105292722582817,0.791009962558746,-0.25858390331268305,203,22,4,89.6982650756836,63.90031433105471,179.698272705078,YP
20130604102622.mat,0.33183091878890997,-0.0369292683899403,0.834954977035522,-0.24783897399902302,203,22,4,89.7001419067383,63.905113220214794,179.700134277344,YP
20130604102622.mat,0.33151885867118797,-0.0274376049637794,0.878899991512299,-0.237078264355659,203,22,4,89.7028274536133,63.9098930358887,179.702819824219,YP
20130604102622.mat,0.330798715353012,0.020021166652441,0.878899991512299,-0.22629773616790802,203,22,4,89.7052001953125,63.9146614074707,179.70520019531202,YP
20130604102622.mat,0.33063122630119296,0.0010376110440120099,0.92284494638443,-0.21549484133720398,203,22,4,89.7066421508789,63.919403076171896,179.706634521484,YP
20130604102622.mat,0.330727219581604,0.0105292722582817,0.92284494638443,-0.205646678805351,203,22,4,89.70775604248051,63.9241256713867,179.707763671875,YP
20130604102622.mat,0.33058589696884194,0.0295128282159567,0.92284494638443,-0.194803223013878,203,22,4,89.7090377807617,63.928829193115206,179.709045410156,YP
20130604102622.mat,0.33078435063362105,-0.00845405086874962,0.92284494638443,-0.18492165207862898,203,22,4,89.7103042602539,63.933521270752,179.710296630859,YP
20130604102622.mat,0.331155776977539,0.0010376110440120099,0.92284494638443,-0.175030320882797,203,22,4,89.7112274169922,63.93818664550779,179.711227416992,YP
20130604102622.mat,0.33089101314544705,-0.0369292683899403,0.92284494638443,-0.164157390594482,203,22,4,89.7117919921875,63.9428520202637,179.71179199218798,YP
20130604102622.mat,0.33080220222473106,0.0010376110440120099,0.92284494638443,-0.154259845614433,203,22,4,89.71237182617192,63.9474868774414,179.712371826172,YP
20130604102622.mat,0.330440104007721,0.0390044897794724,0.92284494638443,-0.144363790750504,203,22,4,89.71300506591801,63.9521141052246,179.71301269531202,YP
20130604102622.mat,0.330006837844849,0.020021166652441,0.92284494638443,-0.134470582008362,203,22,4,89.7134857177734,63.9567260742188,179.713485717773,YP
20130604102622.mat,0.33061689138412503,-0.0274376049637794,0.92284494638443,-0.12458112090825998,203,22,4,89.7138442993164,63.9613189697266,179.713836669922,YP
20130604102622.mat,0.33151593804359397,-0.0274376049637794,0.878899991512299,-0.11963781714439399,203,22,4,89.71411895751949,63.9659080505371,179.714111328125,YP
20130604102622.mat,0.33151835203170804,-0.0464209280908108,0.878899991512299,-0.105790041387081,203,22,4,89.71612548828121,63.9704742431641,179.716125488281,YP
20130604102622.mat,0.33035057783126803,0.0010376110440120099,0.878899991512299,-0.0959110632538795,203,22,4,89.7168807983398,63.975032806396506,179.716888427734,YP
