DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20131205090240.mat,0.32854700088501004,-0.0538320392370224,1.3622949123382602,-1.02218639850616,203,22,7,90.19396209716801,65.69314575195311,180.19396972656202,XP
20131205090240.mat,0.327447235584259,-0.0348484851419926,1.4062399864196797,-1.02569830417633,203,22,7,90.19078826904301,65.7052383422852,180.19079589843798,XP
20131205090240.mat,0.326103806495667,-0.10129057615995402,1.45018494129181,-1.0292180776596098,203,22,7,90.18820190429692,65.7169647216797,180.188201904297,XP
20131205090240.mat,0.32448023557663,-0.0728153586387634,1.45018494129181,-1.0327447652816801,203,22,7,90.18521118164058,65.7283172607422,180.185211181641,XP
20131205090240.mat,0.32250824570655795,-0.0348484851419926,1.4941298961639398,-1.03627681732178,203,22,7,90.1813583374023,65.7393264770508,180.181365966797,XP
20131205090240.mat,0.32019883394241305,-0.0253568217158318,1.5380749702453602,-1.0398124456405602,203,22,7,90.1772079467773,65.7500076293945,180.177215576172,XP
20131205090240.mat,0.317648112773895,-0.0633236989378929,1.58201992511749,-1.0433497428894,203,22,7,90.1730194091797,65.7603607177734,180.17301940918,XP
20131205090240.mat,0.31521376967430104,-0.0917989164590836,1.6259648799896202,-1.04688668251038,203,22,7,90.1685409545898,65.77041625976561,180.168548583984,XP
20131205090240.mat,0.31303590536117604,-0.0348484851419926,1.7138549089431798,-1.05042135715485,203,22,7,90.1635360717773,65.78012847900389,180.163543701172,XP
20131205090240.mat,0.31107604503631603,-0.0728153586387634,1.80174493789673,-1.0539519786834701,203,22,7,90.15792846679692,65.7894668579102,180.157928466797,XP
20131205090240.mat,0.309217035770416,-0.0728153586387634,1.88963496685028,-1.0574766397476199,203,22,7,90.15186309814449,65.7984085083008,180.15185546875,XP
20131205090240.mat,0.30713227391243,-0.0443401448428631,1.9775248765945401,-1.0609929561615001,203,22,7,90.14553833007808,65.8069534301758,180.145538330078,XP
20131205090240.mat,0.304991483688354,-0.0633236989378929,2.0654149055481,-1.06449782848358,203,22,7,90.13890838623051,65.81508636474611,180.138916015625,XP
20131205090240.mat,0.303026229143143,-0.0538320392370224,2.15330481529236,-1.06798851490021,203,22,7,90.13180541992192,65.8228302001953,180.131805419922,XP
20131205090240.mat,0.30151325464248696,-0.0538320392370224,2.2411949634552,-1.0714628696441701,203,22,7,90.1242141723633,65.8301849365234,180.124206542969,XP
20131205090240.mat,0.30054306983947804,-0.0633236989378929,2.2851397991180398,-1.0749199390411401,203,22,7,90.11767578125,65.8371429443359,180.11767578125,XP
20131205090240.mat,0.29975023865699796,-0.0348484851419926,2.32908487319946,-1.07835936546326,203,22,7,90.1104583740234,65.84371948242189,180.110458374023,XP
20131205090240.mat,0.29933798313140897,-0.0823070257902145,2.37302994728088,-1.0817840099334701,203,22,7,90.1016159057617,65.84991455078121,180.101623535156,XP
20131205090240.mat,0.29873907566070595,-0.0443401448428631,2.37302994728088,-1.0852019786834701,203,22,7,90.0925750732422,65.85574340820311,180.092575073242,XP
20131205090240.mat,0.298138916492462,-0.0633236989378929,2.37302994728088,-1.08861815929413,203,22,7,90.08419799804692,65.861198425293,180.084197998047,XP
20131205090240.mat,0.297690540552139,-0.0538320392370224,2.37302994728088,-1.09203624725342,203,22,7,90.0759658813477,65.8662796020508,180.075958251953,XP
20131205090240.mat,0.297473281621933,-0.0348484851419926,2.37302994728088,-1.09545993804932,203,22,7,90.06716918945308,65.8710403442383,180.067169189453,XP
20131205090240.mat,0.29726570844650296,-0.0538320392370224,2.37302994728088,-1.09889268875122,203,22,7,90.05776977539058,65.8754501342773,180.057769775391,XP
20131205090240.mat,0.29723289608955394,-0.0633236989378929,2.41697478294373,-1.1023385524749798,203,22,7,90.0481719970703,65.87953948974611,180.04817199707,XP
20131205090240.mat,0.297205626964569,0.0126100555062294,2.5048649311065696,-1.10189437866211,203,22,7,90.03811645507808,65.88333129882811,180.038116455078,XP
20131205090240.mat,0.29701566696167,-0.0633236989378929,2.59275484085083,-1.10537445545197,203,22,7,90.0272369384766,65.88681793212889,180.027236938477,XP
20131205090240.mat,0.296972125768661,-0.0443401448428631,2.6806447505950897,-1.1088726520538301,203,22,7,90.0159530639648,65.89003753662111,180.015960693359,XP
20131205090240.mat,0.296690881252289,-0.0443401448428631,2.7245898246765097,-1.10847926139832,203,22,7,90.0047454833984,65.8929901123047,180.004745483398,XP
20131205090240.mat,0.29678863286971996,-0.0633236989378929,2.7685348987579306,-1.11200022697449,203,22,7,89.9935302734375,65.89569091796879,179.99353027343798,XP
20131205090240.mat,0.2967549264431,-0.0538320392370224,2.7685348987579306,-1.11552286148071,203,22,7,89.9822540283203,65.89816284179689,179.98225402832,XP
20131205090240.mat,0.29664242267608604,-0.0443401448428631,2.7245898246765097,-1.11513519287109,203,22,7,89.9711074829102,65.9003982543945,179.971099853516,XP
20131205090240.mat,0.296579897403717,-0.0538320392370224,2.7245898246765097,-1.11864674091339,203,22,7,89.9614715576172,65.9024276733398,179.961471557617,XP
20131205090240.mat,0.29646784067153903,-0.10129057615995402,2.6806447505950897,-1.1182461977005,203,22,7,89.9509048461914,65.90427398681639,179.950897216797,XP
20131205090240.mat,0.29639598727226296,-0.0823070257902145,2.63669991493225,-1.11784589290619,203,22,7,89.93846893310551,65.9059295654297,179.9384765625,XP
20131205090240.mat,0.29655891656875605,-0.0158651601523161,2.59275484085083,-1.12136483192444,203,22,7,89.92626190185551,65.9074172973633,179.92626953125,XP
20131205090240.mat,0.29649788141250605,-0.0633236989378929,2.54880976676941,-1.1209979057312,203,22,7,89.9151458740234,65.9087371826172,179.915145874023,XP
20131205090240.mat,0.296513855457306,-0.0348484851419926,2.54880976676941,-1.1206549406051598,203,22,7,89.90408325195308,65.909912109375,179.904083251953,XP
20131205090240.mat,0.296497374773026,-0.0538320392370224,2.54880976676941,-1.12033772468567,203,22,7,89.8923873901367,65.9109420776367,179.892395019531,XP
20131205090240.mat,0.29658401012420693,-0.0443401448428631,2.54880976676941,-1.12004613876343,203,22,7,89.8805465698242,65.91184234619139,179.880554199219,XP
20131205090240.mat,0.296141147613525,-0.0538320392370224,2.5048649311065696,-1.11977767944336,203,22,7,89.8689651489258,65.91262817382811,179.868957519531,XP
20131205090240.mat,0.295683622360229,-0.0348484851419926,2.5048649311065696,-1.1195290088653602,203,22,7,89.85769653320308,65.9132843017578,179.857696533203,XP
20131205090240.mat,0.29487144947052,-0.0823070257902145,2.4609198570251496,-1.11929666996002,203,22,7,89.846435546875,65.91384124755861,179.846435546875,XP
20131205090240.mat,0.293566346168518,-0.0443401448428631,2.41697478294373,-1.11907744407654,203,22,7,89.83606719970699,65.91428375244139,179.83605957031202,XP
20131205090240.mat,0.29139384627342196,-0.0633236989378929,2.37302994728088,-1.1149628162384,203,22,7,89.82626342773442,65.91464233398439,179.826263427734,XP
20131205090240.mat,0.288710057735443,-0.0633236989378929,2.2411949634552,-1.1147643327713002,203,22,7,89.8155136108398,65.9149169921875,179.815521240234,XP
20131205090240.mat,0.286053121089935,-0.0253568217158318,2.15330481529236,-1.11458098888397,203,22,7,89.8052291870117,65.91510009765621,179.805236816406,XP
20131205090240.mat,0.28347742557525607,-0.0253568217158318,1.9775248765945401,-1.1105102300643899,203,22,7,89.7962188720703,65.9151992797852,179.79621887207,XP
20131205090240.mat,0.28096574544906605,-0.0443401448428631,1.84568989276886,-1.1064612865448,203,22,7,89.7880020141602,65.9152145385742,179.787994384766,XP
20131205090240.mat,0.278542697429657,-0.0728153586387634,1.6699099540710403,-1.1063448190689098,203,22,7,89.78009033203121,65.91513824462889,179.780090332031,XP
20131205090240.mat,0.27601170539855996,-0.0443401448428631,1.4941298961639398,-1.10235357284546,203,22,7,89.77438354492192,65.9149551391602,179.774383544922,XP
20131205090240.mat,0.273739874362946,-0.00637326762080193,1.3183499574661297,-1.09839916229248,203,22,7,89.7683868408203,65.914680480957,179.76838684082,XP
20131205090240.mat,0.271676957607269,-0.0538320392370224,1.0986249446868899,-1.09448945522308,203,22,7,89.7622299194336,65.91428375244139,179.762237548828,XP
20131205090240.mat,0.269882440567017,-0.0348484851419926,0.92284494638443,-1.09063470363617,203,22,7,89.75720977783199,65.91375732421879,179.75720214843798,XP
20131205090240.mat,0.268493503332138,-0.0538320392370224,0.7470649480819699,-1.08683955669403,203,22,7,89.7537384033203,65.9130935668945,179.75373840332,XP
20131205090240.mat,0.267360627651215,0.0031183941755443803,0.527339994907379,-1.08310568332672,203,22,7,89.7519683837891,65.9122848510742,179.75196838378898,XP
20131205090240.mat,0.266534268856049,-0.0158651601523161,0.351559996604919,-1.07943260669708,203,22,7,89.7520980834961,65.9113082885742,179.752105712891,XP
20131205090240.mat,0.26580673456192,-0.0443401448428631,0.17577999830245997,-1.07581853866577,203,22,7,89.7512664794922,65.91017913818361,179.751266479492,XP
20131205090240.mat,0.26523411273956304,-0.0633236989378929,0.0,-1.06836044788361,203,22,7,89.7504043579102,65.9088668823242,179.750396728516,XP
20131205090240.mat,0.264859437942505,-0.0443401448428631,-0.175779983401299,-1.06487226486206,203,22,7,89.7515716552734,65.9073944091797,179.751571655273,XP
20131205090240.mat,0.26429909467697105,-0.0443401448428631,-0.30761498212814303,-1.0575373172759999,203,22,7,89.75454711914058,65.9057464599609,179.754547119141,XP
20131205090240.mat,0.264179527759552,-0.0348484851419926,-0.43944996595382707,-1.05416190624237,203,22,7,89.7581253051758,65.9039154052734,179.758117675781,XP
20131205090240.mat,0.26394239068031305,-0.0538320392370224,-0.5712849497795099,-1.04692709445953,203,22,7,89.7619476318359,65.90191650390621,179.76194763183602,XP
20131205090240.mat,0.264042794704437,-0.12027390301227599,-0.659174978733063,-1.04363858699799,203,22,7,89.76620483398442,65.89974975585939,179.766204833984,XP
20131205090240.mat,0.263770252466202,-0.0443401448428631,-0.791009962558746,-1.03647720813751,203,22,7,89.7730255126953,65.8974151611328,179.773025512695,XP
20131205090240.mat,0.26359149813652,-0.0538320392370224,-0.92284494638443,-1.02934277057648,203,22,7,89.78075408935551,65.89492797851561,179.78076171875,XP
20131205090240.mat,0.263523757457733,-0.0538320392370224,-1.0986249446868899,-1.0261355638504,203,22,7,89.7883071899414,65.8922805786133,179.788299560547,XP
20131205090240.mat,0.263554126024246,0.0221017170697451,-1.18651497364044,-1.01904368400574,203,22,7,89.7964019775391,65.88949584960939,179.79640197753898,XP
20131205090240.mat,0.263633102178574,-0.0443401448428631,-1.2744048833847,-1.01197171211243,203,22,7,89.80551147460942,65.88656616210939,179.805511474609,XP
20131205090240.mat,0.26390266418457003,-0.0538320392370224,-1.3622949123382602,-1.0049188137054401,203,22,7,89.8154678344727,65.8835067749023,179.815460205078,XP
20131205090240.mat,0.26382994651794395,-0.0348484851419926,-1.45018494129181,-0.997883260250092,203,22,7,89.82574462890621,65.8803253173828,179.825744628906,XP
20131205090240.mat,0.26370781660079995,-0.0443401448428631,-1.4941298961639398,-0.994769036769867,203,22,7,89.8363494873047,65.8770294189453,179.836349487305,XP
20131205090240.mat,0.263737678527832,-0.0443401448428631,-1.4941298961639398,-0.987759828567505,203,22,7,89.8474578857422,65.8736190795898,179.847457885742,XP
20131205090240.mat,0.263579815626144,-0.0633236989378929,-1.5380749702453602,-0.980757236480713,203,22,7,89.8589859008789,65.8701095581055,179.858978271484,XP
20131205090240.mat,0.263522505760193,-0.0443401448428631,-1.5380749702453602,-0.9737560153007511,203,22,7,89.8717727661133,65.8664932250977,179.871765136719,XP
20131205090240.mat,0.263476431369781,-0.0348484851419926,-1.5380749702453602,-0.9667508006095891,203,22,7,89.8851089477539,65.86279296875,179.885101318359,XP
20131205090240.mat,0.263406246900558,-0.0348484851419926,-1.4941298961639398,-0.963642776012421,203,22,7,89.8971405029297,65.859001159668,179.89714050293,XP
20131205090240.mat,0.263778865337372,-0.0538320392370224,-1.4941298961639398,-0.956620156764984,203,22,7,89.9092483520508,65.85513305664061,179.909240722656,XP
20131205090240.mat,0.26396882534027105,-0.0538320392370224,-1.4941298961639398,-0.949587106704712,203,22,7,89.92247772216801,65.851188659668,179.92248535156202,XP
20131205090240.mat,0.263740599155426,-0.0443401448428631,-1.4941298961639398,-0.942539513111115,203,22,7,89.9360733032227,65.84716796875,179.936065673828,XP
20131205090240.mat,0.26345300674438504,-0.0348484851419926,-1.45018494129181,-0.9393803477287289,203,22,7,89.9493560791016,65.8430862426758,179.949356079102,XP
20131205090240.mat,0.26384994387626604,-0.0728153586387634,-1.40623986721039,-0.932294130325317,203,22,7,89.96212768554692,65.8389434814453,179.962127685547,XP
20131205090240.mat,0.263488531112671,-0.0443401448428631,-1.3183499574661297,-0.929090797901154,203,22,7,89.9747314453125,65.83473968505861,179.97473144531202,XP
20131205090240.mat,0.263752937316895,-0.0538320392370224,-1.2744048833847,-0.9219554662704471,203,22,7,89.9871826171875,65.83047485351561,179.98718261718798,XP
20131205090240.mat,0.26431131362915,-0.0443401448428631,-1.18651497364044,-0.9186972975730899,203,22,7,89.9997329711914,65.8261642456055,179.999725341797,XP
20131205090240.mat,0.26420098543167103,-0.0633236989378929,-1.1425698995590199,-0.911500096321106,203,22,7,90.01209259033199,65.82180023193361,180.01208496093798,XP
20131205090240.mat,0.264283180236816,-0.0728153586387634,-1.0546798706054699,-0.908171951770782,203,22,7,90.0243453979492,65.8173980712891,180.024353027344,XP
20131205090240.mat,0.264216780662537,-0.0538320392370224,-0.8788999319076541,-0.9008972048759459,203,22,7,90.03579711914058,65.81295776367189,180.035797119141,XP
20131205090240.mat,0.263322919607162,-0.0443401448428631,-0.659174978733063,-0.897486329078674,203,22,7,90.0452423095703,65.8084716796875,180.04524230957,XP
20131205090240.mat,0.26376283168792697,-0.0348484851419926,-0.48339498043060297,-0.894032537937164,203,22,7,90.05368041992192,65.8039474487305,180.053680419922,XP
20131205090240.mat,0.264013230800629,-0.0538320392370224,-0.351559966802597,-0.8905321359634399,203,22,7,90.06240844726558,65.7994003295898,180.062408447266,XP
20131205090240.mat,0.263908177614212,-0.0728153586387634,-0.219724982976913,-0.886976420879364,203,22,7,90.0714797973633,65.79483032226561,180.071472167969,XP
20131205090240.mat,0.26402986049652105,-0.0443401448428631,-0.131834983825684,-0.8833562731742859,203,22,7,90.0801620483398,65.7902374267578,180.080169677734,XP
20131205090240.mat,0.263691246509552,-0.0443401448428631,-0.0878899917006493,-0.879664957523346,203,22,7,90.08934783935551,65.78561401367189,180.08935546875,XP
20131205090240.mat,0.26352137327194197,-0.0443401448428631,-0.0878899917006493,-0.875901103019714,203,22,7,90.0977020263672,65.78097534179689,180.097702026367,XP
20131205090240.mat,0.26370567083358804,-0.0633236989378929,-0.0878899917006493,-0.8759757876396179,203,22,7,90.1044692993164,65.7763137817383,180.104461669922,XP
20131205090240.mat,0.26347994804382296,-0.0348484851419926,-0.0878899917006493,-0.872090220451355,203,22,7,90.1109771728516,65.77162933349611,180.110977172852,XP
20131205090240.mat,0.263288855552673,-0.0633236989378929,-0.0878899917006493,-0.8720688819885251,203,22,7,90.1179962158203,65.7669296264648,180.11799621582,XP
20131205090240.mat,0.262970238924026,-0.0538320392370224,-0.131834983825684,-0.8681098818778991,203,22,7,90.1248779296875,65.7622146606445,180.12487792968798,XP
20131205090240.mat,0.262792199850082,-0.0348484851419926,-0.131834983825684,-0.868035316467285,203,22,7,90.1311492919922,65.75747680664061,180.131149291992,XP
20131205090240.mat,0.263229846954346,-0.0728153586387634,-0.131834983825684,-0.864040434360504,203,22,7,90.13697052001949,65.7527236938477,180.136962890625,XP
20131205090240.mat,0.263089507818222,0.0031183941755443803,-0.131834983825684,-0.8639432787895199,203,22,7,90.14279174804692,65.74794769287111,180.142791748047,XP
20131205090240.mat,0.26334336400032005,-0.0348484851419926,-0.131834983825684,-0.86384105682373,203,22,7,90.1487350463867,65.7431793212891,180.148742675781,XP
20131205090240.mat,0.263862013816833,-0.0348484851419926,-0.131834983825684,-0.863735556602478,203,22,7,90.15441131591801,65.73838043212889,180.15441894531202,XP
20131205090240.mat,0.26396396756172197,-0.0443401448428631,-0.131834983825684,-0.863627374172211,203,22,7,90.1597747802734,65.7335662841797,180.159774780273,XP
20131205090240.mat,0.26399040222167997,-0.0443401448428631,-0.131834983825684,-0.8635162115097049,203,22,7,90.1650161743164,65.72873687744139,180.165008544922,XP
20131205090240.mat,0.263873219490051,-0.0633236989378929,-0.131834983825684,-0.8634008169174191,203,22,7,90.170166015625,65.72389984130861,180.170166015625,XP
20131205090240.mat,0.26359835267067,-0.0443401448428631,-0.131834983825684,-0.863279640674591,203,22,7,90.1753616333008,65.71905517578121,180.175354003906,XP
20131205090240.mat,0.264085620641708,-0.0443401448428631,-0.0878899917006493,-0.863150835037231,203,22,7,90.1821517944336,65.71420288085939,180.182159423828,XP
20131205090240.mat,0.26404196023941,-0.0633236989378929,-0.0878899917006493,-0.863012790679932,203,22,7,90.1872406005859,65.709342956543,180.18724060058602,XP
20131205090240.mat,0.26363337039947504,-0.0917989164590836,-0.0439449958503246,-0.8667736649513241,203,22,7,90.1911468505859,65.704475402832,180.19114685058602,XP
20131205090240.mat,0.263853013515472,-0.0443401448428631,0.0,-0.8666250705718991,203,22,7,90.1953277587891,65.69960784912111,180.19532775878898,XP
20131205090240.mat,0.26396256685256997,-0.0823070257902145,0.0439449995756149,-0.87037867307663,203,22,7,90.1999893188477,65.69472503662111,180.199981689453,XP
20131205090240.mat,0.264174282550812,-0.0728153586387634,0.13183499872684498,-0.870219886302948,203,22,7,90.2044219970703,65.68984222412111,180.20442199707,XP
20131205090240.mat,0.263996303081512,-0.0917989164590836,0.219724997878075,-0.8739579319953922,203,22,7,90.2081146240234,65.68495941162111,180.208114624023,XP
