DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20131214114526.mat,0.718854427337646,-0.0298172980546951,1.0107349157333398,1.4099051952362098,203,22,19,180.338104248047,85.519645690918,270.338104248047,ZP
20131214114526.mat,0.714289009571075,-0.0393089614808559,0.9667899608612059,1.40048468112946,203,22,19,180.337188720703,85.5341720581055,270.337188720703,ZP
20131214114526.mat,0.7132167816162109,-0.00134208193048835,0.9667899608612059,1.39300441741943,203,22,19,180.336120605469,85.5486373901367,270.33612060546903,ZP
20131214114526.mat,0.713186740875244,-0.00134208193048835,0.9667899608612059,1.38355767726898,203,22,19,180.33512878418,85.5630416870117,270.33514404296903,ZP
20131214114526.mat,0.709437191486359,-0.0393089614808559,0.9667899608612059,1.37409830093384,203,22,19,180.334030151367,85.5773696899414,270.33404541015597,ZP
20131214114526.mat,0.6897205710411071,-0.0582922846078873,0.9667899608612059,1.3646277189254798,203,22,19,180.332733154297,85.5916213989258,270.332733154297,ZP
20131214114526.mat,0.643769145011902,-0.0488006211817265,0.9667899608612059,1.35710060596466,203,22,19,180.331344604492,85.6057891845703,270.33135986328097,ZP
20131214114526.mat,0.5738714933395389,-0.00134208193048835,0.9667899608612059,1.34761333465576,203,22,19,180.330032348633,85.6198654174805,270.33001708984403,ZP
20131214114526.mat,0.490949422121048,-0.0298172980546951,0.9667899608612059,1.33812177181244,203,22,19,180.328720092773,85.63385009765621,270.328735351562,ZP
20131214114526.mat,0.39747107028961204,-0.0488006211817265,0.9667899608612059,1.32862865924835,203,22,19,180.328399658203,85.6477432250977,270.328399658203,ZP
20131214114526.mat,0.298071920871735,-0.0677841752767563,1.0107349157333398,1.31913626194,203,22,19,180.32814025878898,85.6615219116211,270.328125,ZP
20131214114526.mat,0.207307934761047,-0.0677841752767563,1.0107349157333398,1.30964636802673,203,22,19,180.325988769531,85.675178527832,270.32598876953097,ZP
20131214114526.mat,0.134766072034836,-0.0108337439596653,1.0986249446868899,1.29820156097412,203,22,19,180.323318481445,85.6886749267578,270.32330322265597,ZP
20131214114526.mat,0.10553184151649499,-0.020325405523181,1.1425698995590199,1.2887057065963703,203,22,19,180.321212768555,85.7019882202148,270.32122802734403,ZP
20131214114526.mat,0.0908135995268822,-0.0298172980546951,1.2304599285125701,1.2792069911956798,203,22,19,180.319412231445,85.7150650024414,270.31939697265597,ZP
20131214114526.mat,0.0817391872406006,-0.0488006211817265,1.3622949123382602,1.2697092294693,203,22,19,180.316925048828,85.727897644043,270.316925048828,ZP
20131214114526.mat,0.0727934688329697,-0.0393089614808559,1.4941298961639398,1.26021707057953,203,22,19,180.313629150391,85.7404479980469,270.313629150391,ZP
20131214114526.mat,0.06253582239151,-0.0393089614808559,1.58201992511749,1.2487821578979499,203,22,19,180.309906005859,85.7526931762695,270.309906005859,ZP
20131214114526.mat,0.0524240992963314,-0.020325405523181,1.7138549089431798,1.23931562900543,203,22,19,180.306045532227,85.7645492553711,270.306030273438,ZP
20131214114526.mat,0.0462886355817318,-0.0393089614808559,1.80174493789673,1.2298686504363998,203,22,19,180.30187988281202,85.77587890625,270.301879882812,ZP
20131214114526.mat,0.0391851924359798,-0.0772758349776268,1.84568989276886,1.2204446792602501,203,22,19,180.297454833984,85.78660583496091,270.297454833984,ZP
20131214114526.mat,0.030156621709465998,-0.0488006211817265,1.88963496685028,1.2090927362442,203,22,19,180.292892456055,85.7966842651367,270.29290771484403,ZP
20131214114526.mat,0.0227112341672182,-0.00134208193048835,1.93357992172241,1.1997195482254,203,22,19,180.288116455078,85.8055648803711,270.288116455078,ZP
20131214114526.mat,0.0,-0.0108337439596653,1.9775248765945401,1.1903696060180702,203,22,19,180.28269958496102,85.8127975463867,270.28271484375,ZP
20131214114526.mat,0.0,-0.0582922846078873,1.9775248765945401,1.17908442020416,203,22,19,180.276397705078,85.8181686401367,270.276397705078,ZP
20131214114526.mat,0.0,-0.0677841752767563,2.02146983146667,1.16976308822632,203,22,19,180.269943237305,85.82159423828121,270.26995849609403,ZP
20131214114526.mat,0.0,-0.0298172980546951,1.9775248765945401,1.16044580936432,203,22,19,180.263824462891,85.8228225708008,270.263824462891,ZP
20131214114526.mat,0.0,0.00814957916736603,1.9775248765945401,1.151127576828,203,22,19,180.257720947266,85.8214950561523,270.257720947266,ZP
20131214114526.mat,0.0,-0.0298172980546951,1.9775248765945401,1.14180433750153,203,22,19,180.251113891602,85.81752014160159,270.251098632812,ZP
20131214114526.mat,0.0,-0.0298172980546951,1.93357992172241,1.1305180788040199,203,22,19,180.243865966797,85.81097412109379,270.243865966797,ZP
20131214114526.mat,0.0,-0.0393089614808559,1.93357992172241,1.12117028236389,203,22,19,180.237762451172,85.8021240234375,270.237762451172,ZP
20131214114526.mat,0.0,-0.0582922846078873,1.9775248765945401,1.1118040084838898,203,22,19,180.230758666992,85.7912368774414,270.23077392578097,ZP
20131214114526.mat,0.0,-0.0393089614808559,1.9775248765945401,1.1024166345596298,203,22,19,180.222259521484,85.778434753418,270.222259521484,ZP
20131214114526.mat,0.0,-0.0108337439596653,1.9775248765945401,1.09300291538239,203,22,19,180.213684082031,85.7636260986328,270.21368408203097,ZP
20131214114526.mat,0.0,0.0366247966885567,1.93357992172241,1.08356368541718,203,22,19,180.205429077148,85.7465133666992,270.205444335938,ZP
20131214114526.mat,0.0,0.0176414735615253,1.9775248765945401,1.07605719566345,203,22,19,180.196502685547,85.72691345214841,270.196502685547,ZP
20131214114526.mat,0.0,-0.00134208193048835,1.9775248765945401,1.06658363342285,203,22,19,180.186737060547,85.7049026489258,270.186737060547,ZP
20131214114526.mat,0.0,0.027133135125040998,1.9775248765945401,1.05710434913635,203,22,19,180.17750549316398,85.6807632446289,270.177490234375,ZP
20131214114526.mat,0.0,-0.00134208193048835,1.9775248765945401,1.0495822429656998,203,22,19,180.16960144043,85.6548080444336,270.16961669921903,ZP
20131214114526.mat,0.0,0.00814957916736603,2.02146983146667,1.0401200056075999,203,22,19,180.160842895508,85.6273727416992,270.16082763671903,ZP
20131214114526.mat,0.0,0.0176414735615253,2.1093599796295197,1.03262722492218,203,22,19,180.149597167969,85.5988998413086,270.14959716796903,ZP
20131214114526.mat,0.0,0.027133135125040998,2.1972498893737797,1.02319431304932,203,22,19,180.137115478516,85.56980895996091,270.137115478516,ZP
20131214114526.mat,0.0,0.0366247966885567,2.2851397991180398,1.01572489738464,203,22,19,180.12501525878898,85.5403060913086,270.125,ZP
20131214114526.mat,0.0,0.0366247966885567,2.4609198570251496,1.00826704502106,203,22,19,180.112716674805,85.5105285644531,270.11273193359403,ZP
20131214114526.mat,0.0,-0.00134208193048835,2.63669991493225,1.00082528591156,203,22,19,180.099014282227,85.4805679321289,270.098999023438,ZP
20131214114526.mat,0.0,-0.0488006211817265,2.8564248085022004,0.9934063553810121,203,22,19,180.08337402343798,85.4504699707031,270.083374023438,ZP
20131214114526.mat,0.0,0.027133135125040998,3.1200947761535605,0.9860179424285892,203,22,19,180.066131591797,85.4202880859375,270.066131591797,ZP
20131214114526.mat,0.0,0.0840833336114883,3.3837647438049303,0.9786693453788761,203,22,19,180.047912597656,85.3900527954102,270.04791259765597,ZP
20131214114526.mat,0.0,0.112558551132679,3.60348987579346,0.9733247160911559,203,22,19,180.028717041016,85.3597640991211,270.028717041016,ZP
20131214114526.mat,0.0,0.093575231730938,3.77926993370056,0.9660902619361881,203,22,19,180.008895874023,85.3294677734375,270.008911132812,ZP
20131214114526.mat,0.0,0.0461164563894272,3.86715984344482,0.960883915424347,203,22,19,179.98864746093798,85.2991561889648,269.988647460938,ZP
20131214114526.mat,0.0,-0.0108337439596653,3.86715984344482,0.953808426856995,203,22,19,179.967819213867,85.26885986328121,269.96783447265597,ZP
20131214114526.mat,0.0,0.0176414735615253,3.86715984344482,0.9487721920013431,203,22,19,179.94665527343798,85.2385711669922,269.946655273438,ZP
20131214114526.mat,0.0,0.0745916739106178,3.8232147693633998,0.9438163638114929,203,22,19,179.92454528808602,85.2083053588867,269.924560546875,ZP
20131214114526.mat,0.0,0.12205044925212899,3.73532485961914,0.940880417823792,203,22,19,179.901336669922,85.1780624389648,269.901336669922,ZP
20131214114526.mat,0.0,0.0745916739106178,3.6474349498748797,0.936037719249725,203,22,19,179.879104614258,85.1478500366211,269.87908935546903,ZP
20131214114526.mat,0.0,-0.00134208193048835,3.5155999660491903,0.933172762393951,203,22,19,179.85725402832,85.1176834106445,269.85723876953097,ZP
20131214114526.mat,0.0,-0.0298172980546951,3.4277098178863503,0.9303119778633121,203,22,19,179.833419799805,85.08753967285159,269.83343505859403,ZP
20131214114526.mat,0.0,0.0366247966885567,3.2958748340606703,0.9274305105209351,203,22,19,179.808990478516,85.0574417114258,269.808990478516,ZP
20131214114526.mat,0.0,0.0556083507835865,3.1640398502349902,0.924508631229401,203,22,19,179.78564453125,85.0273742675781,269.78564453125,ZP
20131214114526.mat,0.0,0.10306712239980699,3.0322048664093,0.923487842082977,203,22,19,179.762969970703,84.9973373413086,269.762969970703,ZP
20131214114526.mat,0.0,-0.00134208193048835,2.90036988258362,0.9204555153846741,203,22,19,179.740524291992,84.9673538208008,269.74053955078097,ZP
20131214114526.mat,0.0,-0.020325405523181,2.7245898246765097,0.921269237995148,203,22,19,179.71826171875,84.9374008178711,269.71826171875,ZP
20131214114526.mat,0.0205498412251472,-0.020325405523181,2.59275484085083,0.920070707798004,203,22,19,179.69905090332,84.9074935913086,269.69903564453097,ZP
20131214114526.mat,0.0355903804302216,0.0366247966885567,2.41697478294373,0.9207685589790341,203,22,19,179.67869567871102,84.8776397705078,269.6787109375,ZP
20131214114526.mat,0.0564360022544861,0.0840833336114883,2.2851397991180398,0.9214103817939759,203,22,19,179.657379150391,84.8478164672852,269.657379150391,ZP
20131214114526.mat,0.079809695482254,0.0366247966885567,2.15330481529236,0.9219899773597721,203,22,19,179.637252807617,84.8180465698242,269.63726806640597,ZP
20131214114526.mat,0.10151857882738101,-0.020325405523181,2.02146983146667,0.922508001327515,203,22,19,179.618453979492,84.7883224487305,269.61846923828097,ZP
20131214114526.mat,0.11921862512826899,-0.0108337439596653,1.88963496685028,0.924921095371246,203,22,19,179.600616455078,84.7586441040039,269.600616455078,ZP
20131214114526.mat,0.13641902804374698,0.0366247966885567,1.7138549089431798,0.9292342662811279,203,22,19,179.58348083496102,84.7290115356445,269.58349609375,ZP
20131214114526.mat,0.15352289378643,0.0366247966885567,1.4941298961639398,0.9315480589866642,203,22,19,179.570556640625,84.6994552612305,269.570556640625,ZP
20131214114526.mat,0.169318363070488,0.0556083507835865,1.2744048833847,0.9357739090919491,203,22,19,179.557464599609,84.6699523925781,269.557464599609,ZP
20131214114526.mat,0.18711544573307,0.027133135125040998,1.0986249446868899,0.9399598240852359,203,22,19,179.543533325195,84.64051818847659,269.54351806640597,ZP
20131214114526.mat,0.207452714443207,-0.0108337439596653,0.878899991512299,0.946046948432922,203,22,19,179.53092956543,84.6111526489258,269.53094482421903,ZP
20131214114526.mat,0.227149173617363,0.0461164563894272,0.703119993209839,0.950120091438293,203,22,19,179.520538330078,84.5818710327148,269.520538330078,ZP
20131214114526.mat,0.245647951960564,0.0176414735615253,0.527339994907379,0.958031713962555,203,22,19,179.511520385742,84.55267333984379,269.51153564453097,ZP
20131214114526.mat,0.26259279251098605,0.0176414735615253,0.351559996604919,0.963916659355164,203,22,19,179.503341674805,84.5235595703125,269.50335693359403,ZP
20131214114526.mat,0.278428643941879,0.00814957916736603,0.17577999830245997,0.971677660942078,203,22,19,179.496551513672,84.4945526123047,269.496551513672,ZP
20131214114526.mat,0.29336327314376803,-0.00134208193048835,0.0,0.9793602824211121,203,22,19,179.491134643555,84.4656524658203,269.49114990234403,ZP
20131214114526.mat,0.306560605764389,0.00814957916736603,-0.131834983825684,0.986964046955109,203,22,19,179.48683166503898,84.4368667602539,269.48681640625,ZP
20131214114526.mat,0.318592458963394,0.0176414735615253,-0.219724982976913,0.996441125869751,203,22,19,179.482986450195,84.4082107543945,269.48297119140597,ZP
20131214114526.mat,0.329607129096985,0.0176414735615253,-0.30761498212814303,1.0058383941650402,203,22,19,179.479736328125,84.3796844482422,269.479736328125,ZP
20131214114526.mat,0.340848118066788,0.0176414735615253,-0.351559966802597,1.0171104669570898,203,22,19,179.48034667968798,84.3512954711914,269.480346679688,ZP
20131214114526.mat,0.352861374616623,-0.0108337439596653,-0.395504981279373,1.02635610103607,203,22,19,179.480133056641,84.3230438232422,269.480133056641,ZP
20131214114526.mat,0.36514624953270003,-0.020325405523181,-0.395504981279373,1.03748726844788,203,22,19,179.478546142578,84.294921875,269.478546142578,ZP
20131214114526.mat,0.377223402261734,0.0176414735615253,-0.351559966802597,1.0485508441925,203,22,19,179.477935791016,84.2668228149414,269.477935791016,ZP
20131214114526.mat,0.38903418183326705,0.027133135125040998,-0.351559966802597,1.0615074634552,203,22,19,179.47961425781202,84.23863220214841,269.479614257812,ZP
20131214114526.mat,0.40023627877235396,0.00814957916736603,-0.351559966802597,1.07246375083923,203,22,19,179.48258972168,84.2101516723633,269.48260498046903,ZP
20131214114526.mat,0.41020330786705,-0.00134208193048835,-0.351559966802597,1.08533906936646,203,22,19,179.485595703125,84.18116760253909,269.485595703125,ZP
20131214114526.mat,0.41936996579170205,0.0176414735615253,-0.351559966802597,1.1001445055007901,203,22,19,179.488464355469,84.1516571044922,269.48846435546903,ZP
20131214114526.mat,0.427870362997055,0.027133135125040998,-0.351559966802597,1.11298131942749,203,22,19,179.491256713867,84.1223678588867,269.49127197265597,ZP
