DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.563497006893158,101,11,0,-0.008669510483741759,0.00159679551143199,89.9913330078125,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.563494265079498,101,11,0,-0.008604020811617371,0.0015944791957736,89.99139404296879,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.563492000102997,101,11,0,-0.00848670396953821,0.00159099325537682,89.99151611328121,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.563490033149719,101,11,0,-0.00843479298055172,0.00158827274572104,89.9915618896484,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.5634884238243101,101,11,0,-0.00842758547514677,0.0015873642405495,89.99156951904301,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.5634872913360601,101,11,0,-0.0083397189155221,0.0015837828395888199,89.9916610717773,XP
20130416102004.mat,0.0,-0.00362097984179854,0.0439449995756149,-0.5634865164756769,101,11,0,-0.0082781296223402,0.00158178200945258,89.9917221069336,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.563486099243164,101,11,0,-0.00823919475078583,0.00158122216816992,89.99176025390621,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.563486099243164,101,11,0,-0.008201600052416321,0.00158148817718029,89.9917984008789,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.5634863376617429,101,11,0,-0.00810411386191845,0.00157857593148947,89.9918975830078,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.563486814498901,101,11,0,-0.00807074923068285,0.00157820526510477,89.9919281005859,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.563487470149994,101,11,0,-0.00799354910850525,0.00157494144514203,89.99200439453121,XP
20130416102004.mat,0.0,-0.0226043034344912,0.0439449995756149,-0.563488245010376,101,11,0,-0.00794845819473267,0.00157193175982684,89.9920501708984,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.563489198684692,101,11,0,-0.007904147729277609,0.0015691026346758,89.99209594726558,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.563490331172943,101,11,0,-0.00784653332084417,0.0015667014522478,89.99215698242192,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.563491523265839,101,11,0,-0.0078124222345650205,0.00156554451677948,89.9921875,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.563492655754089,101,11,0,-0.007738097105175259,0.00156224111560732,89.9922637939453,XP
20130416102004.mat,0.0,0.0628211125731468,0.0439449995756149,-0.563493847846985,101,11,0,-0.007634730543941259,0.00155581755097955,89.9923629760742,XP
20130416102004.mat,0.0,-0.00362097984179854,0.0439449995756149,-0.563494861125946,101,11,0,-0.00763084646314383,0.00155266188085079,89.99237060546879,XP
20130416102004.mat,0.0,-0.269389122724533,0.0439449995756149,-0.563495874404907,101,11,0,-0.0076003884896636,0.00154946534894407,89.99240112304692,XP
20130416102004.mat,0.0,-0.00362097984179854,0.0439449995756149,-0.563496947288513,101,11,0,-0.0074633052572608,0.0015416475944221,89.9925384521484,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.56349778175354,101,11,0,-0.00742242392152548,0.00153588457033038,89.9925765991211,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.563498616218567,101,11,0,-0.00741110881790519,0.0015298848738893901,89.9925918579102,XP
20130416102004.mat,0.0,-0.11752161383628801,0.0439449995756149,-0.563499569892883,101,11,0,-0.00734971556812525,0.00152336189057678,89.9926528930664,XP
20130416102004.mat,0.0,0.0723127797245979,0.0439449995756149,-0.5615473985671999,101,11,0,-0.00724232103675604,0.0015157180605456198,89.9927597045898,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.5615482330322271,101,11,0,-0.00720412936061621,0.00151020870544016,89.9927978515625,XP
20130416102004.mat,0.0,-0.00362097984179854,0.0439449995756149,-0.561548948287964,101,11,0,-0.00715532107278705,0.00150341668631881,89.9928436279297,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.5615496039390561,101,11,0,-0.00711786793544888,0.00149802665691823,89.9928817749023,XP
20130416102004.mat,0.0,-0.0131126418709755,0.0439449995756149,-0.561550199985504,101,11,0,-0.0070457081310451,0.00149158434942365,89.9929580688477,XP
20130416102004.mat,0.0,0.0912963300943375,0.0439449995756149,-0.561550676822662,101,11,0,-0.00693665910512209,0.0014824952231720099,89.9930648803711,XP
20130416102004.mat,0.0,-0.00362097984179854,0.0439449995756149,-0.561551034450531,101,11,0,-0.00693134916946292,0.00147747748997062,89.9930648803711,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.561551332473755,101,11,0,-0.006866688840091229,0.00146958266850561,89.99313354492192,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.561551630496979,101,11,0,-0.0068200621753931,0.00146361067891121,89.9931793212891,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.561551928520203,101,11,0,-0.0067659039050340705,0.0014578775735572,89.9932327270508,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.561552166938782,101,11,0,-0.0067305238917470004,0.00145470118150115,89.9932708740234,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.561552405357361,101,11,0,-0.00663351081311703,0.00144819391425699,89.9933700561523,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.561552464962006,101,11,0,-0.00657372316345572,0.00144231459125876,89.9934234619141,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.561552464962006,101,11,0,-0.00656695570796728,0.00143880804535002,89.9934310913086,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.561552464962006,101,11,0,-0.0064930673688650105,0.0014335806481540199,89.9935073852539,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.561552405357361,101,11,0,-0.00640837755054235,0.00142744078766555,89.99359130859379,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.5615523457527161,101,11,0,-0.00635152170434594,0.00142123887781054,89.99364471435551,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.5615522861480711,101,11,0,-0.0063397167250514,0.00141805538441986,89.99365997314449,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.5615522861480711,101,11,0,-0.00629199668765068,0.0014149703783914401,89.9937057495117,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.5615522861480711,101,11,0,-0.00615928089246154,0.00140735239256173,89.9938430786133,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.5615522861480711,101,11,0,-0.00615517143160105,0.0014044212875887801,89.9938430786133,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.5615522861480711,101,11,0,-0.0060902116820216205,0.00139807863160968,89.9939117431641,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.561552405357361,101,11,0,-0.00599939143285155,0.00139103410765529,89.9940032958984,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.5615525245666501,101,11,0,-0.0060260770842433,0.00139049626886845,89.9939727783203,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.5615527629852289,101,11,0,-0.00593621283769608,0.00138669076841325,89.9940643310547,XP
20130416102004.mat,0.0,-0.0131126418709755,0.0439449995756149,-0.561553061008453,101,11,0,-0.00581569783389568,0.00138064019847661,89.9941864013672,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.5615532398223879,101,11,0,-0.00586101179942489,0.0013809343799948699,89.994140625,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.561553418636322,101,11,0,-0.00575565453618765,0.00137404247652739,89.9942474365234,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.561553597450256,101,11,0,-0.0057127927429974105,0.00136961881071329,89.9942855834961,XP
20130416102004.mat,0.0,-0.00362097984179854,0.0439449995756149,-0.561553776264191,101,11,0,-0.00563577841967344,0.00136463646776974,89.9943618774414,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.5615540742874151,101,11,0,-0.0055889035575091795,0.00136062444653362,89.9944076538086,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.561554312705994,101,11,0,-0.005534493830055001,0.0013547540875151801,89.9944686889648,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.5615546703338621,101,11,0,-0.00550558092072606,0.00135082809720188,89.9944915771484,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.561555087566376,101,11,0,-0.00544897653162479,0.00134854624047875,89.9945526123047,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.561555445194244,101,11,0,-0.00534895481541753,0.0013440565671771802,89.9946517944336,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.561555743217468,101,11,0,-0.00527976034209132,0.00133760611061007,89.99472045898442,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.561556100845337,101,11,0,-0.00527297193184495,0.0013336817501112801,89.9947280883789,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.5615564584732061,101,11,0,-0.00519698485732079,0.0013271861243993,89.9948043823242,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.561556816101074,101,11,0,-0.00515569234266877,0.00132293265778571,89.99484252929692,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.561557233333588,101,11,0,-0.00508117536082864,0.0013177216751501,89.9949188232422,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.561557710170746,101,11,0,-0.00506873661652207,0.00131645065266639,89.99493408203121,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.5615581870079039,101,11,0,-0.004966099280864,0.00131196773145348,89.9950332641602,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.5615585446357729,101,11,0,-0.00490064779296517,0.0013087750412523699,89.9951019287109,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.561558783054352,101,11,0,-0.00484608905389905,0.00130397058092058,89.9951553344727,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.561558961868286,101,11,0,-0.00477023050189018,0.00129684479907155,89.99523162841801,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.5615591406822199,101,11,0,-0.00473442953079939,0.00129039096646011,89.9952621459961,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.561559319496155,101,11,0,-0.00473460368812084,0.0012876583496108699,89.9952621459961,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.5615596771240229,101,11,0,-0.00464839255437255,0.00128385936841369,89.99535369873051,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.5615600347518921,101,11,0,-0.0045622522011399295,0.0012803183635696801,89.9954376220703,XP
20130416102004.mat,0.0,-0.00362097984179854,0.0439449995756149,-0.561560332775116,101,11,0,-0.00451594777405262,0.00127653556410223,89.9954833984375,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.561560571193695,101,11,0,-0.00450097350403666,0.0012737262295559,89.9954986572266,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.5615607500076291,101,11,0,-0.0044061616063118,0.00126743654254824,89.9955902099609,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.5615609288215639,101,11,0,-0.00434036552906036,0.00126207445282489,89.9956588745117,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.5615611076354979,101,11,0,-0.00426989421248436,0.00125593738630414,89.9957275390625,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.561561405658722,101,11,0,-0.00425730273127556,0.00125147204380482,89.9957427978516,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.561561822891235,101,11,0,-0.0042000962421298,0.0012459943536669,89.9957962036133,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.5596091747283941,101,11,0,-0.00412867171689868,0.0012411443749442699,89.9958724975586,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.559609651565552,101,11,0,-0.00408533029258251,0.00123720907140523,89.9959182739258,XP
20130416102004.mat,0.0,-0.0131126418709755,0.0439449995756149,-0.55961012840271,101,11,0,-0.00403048377484083,0.0012327020522207,89.9959716796875,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.5596106052398679,101,11,0,-0.0039838673546910295,0.00122988142538816,89.9960174560547,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.559610962867737,101,11,0,-0.0038920836523175205,0.00122509768698364,89.9961090087891,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.559611260890961,101,11,0,-0.0038262337911874104,0.00121996260713786,89.9961700439453,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.55961149930954,101,11,0,-0.0037806164473295203,0.00121468375436962,89.9962158203125,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.559611678123474,101,11,0,-0.00375095964409411,0.00121079734526575,89.99624633789058,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.559611916542053,101,11,0,-0.00369806587696075,0.0012071346864104301,89.9962997436523,XP
20130416102004.mat,0.0,0.0533294528722763,0.0439449995756149,-0.5596121549606321,101,11,0,-0.0036096996627748,0.00120186037383974,89.9963912963867,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.5596123933792111,101,11,0,-0.00356830260716379,0.00119844824075699,89.99642944335942,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.559612572193146,101,11,0,-0.00351238157600164,0.0011941834818571802,89.99649047851558,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.55961275100708,101,11,0,-0.00345365377143025,0.00118989904876798,89.9965438842773,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.5596129298210141,101,11,0,-0.00341538595966995,0.00118675106205046,89.99658203125,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.559613108634949,101,11,0,-0.00333824218250811,0.00118238537106663,89.9966583251953,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.559613287448883,101,11,0,-0.00325834564864635,0.00117695797234774,89.9967422485352,XP
20130416102004.mat,0.0,0.0533294528722763,0.0439449995756149,-0.5596134066581729,101,11,0,-0.00320350751280785,0.00117149646393955,89.99679565429692,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.559613585472107,101,11,0,-0.00319466320797801,0.0011694681597873599,89.9968032836914,XP
20130416102004.mat,0.0,-0.00362097984179854,0.0439449995756149,-0.559613883495331,101,11,0,-0.00314414734020829,0.00116688769776374,89.99685668945308,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.55961412191391,101,11,0,-0.00307186553254724,0.00116410106420517,89.9969253540039,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.559614360332489,101,11,0,-0.0029417707119137,0.00115626445040107,89.9970550537109,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.5596144795417789,101,11,0,-0.0029410796705633398,0.0011522111017257,89.99706268310551,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.5596147179603579,101,11,0,-0.00299739581532776,0.00115450809244066,89.9970016479492,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.5596150755882261,101,11,0,-0.00279341754503548,0.0011469840537756699,89.9972076416016,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.559615254402161,101,11,0,-0.00276435189880431,0.00114445795770735,89.9972381591797,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.55961537361145,101,11,0,-0.00274469121359289,0.00114073453005403,89.99725341796879,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.559615671634674,101,11,0,-0.00272296345792711,0.0011383986566215801,89.9972763061523,XP
20130416102004.mat,0.0,0.100787997245789,0.0439449995756149,-0.559615910053253,101,11,0,-0.00260980939492583,0.00113250233698636,89.9973907470703,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.559616148471832,101,11,0,-0.00252811005339026,0.00112644105684012,89.9974746704102,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.559616386890411,101,11,0,-0.00252329278737307,0.00112273206468672,89.9974746704102,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.55961674451828,101,11,0,-0.0025417786091566103,0.0011237793369218698,89.9974594116211,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.5596171617507929,101,11,0,-0.00240119895897806,0.00112020305823535,89.9975967407227,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.5596174597740171,101,11,0,-0.00228630355559289,0.00111509428825229,89.99771118164058,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.559617638587952,101,11,0,-0.0023357355967164,0.00111545354593545,89.9976654052734,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.559617817401886,101,11,0,-0.00225403299555182,0.0011103841243311802,89.9977493286133,XP
20130416102004.mat,0.0,0.0533294528722763,0.0439449995756149,-0.55961799621582,101,11,0,-0.0021817246451973898,0.00110585894435644,89.9978179931641,XP
20130416102004.mat,0.0,-0.00362097984179854,0.0439449995756149,-0.559618055820465,101,11,0,-0.0021041377913206803,0.0011006018612533801,89.99789428710942,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.559618353843689,101,11,0,-0.00206740852445364,0.00109662325121462,89.99793243408199,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.559618711471558,101,11,0,-0.00201124115847051,0.00109220470767468,89.99798583984379,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.559619069099426,101,11,0,-0.00197623646818101,0.00108968641143292,89.9980239868164,XP
20130416102004.mat,0.0,-0.00362097984179854,0.0439449995756149,-0.5596194863319399,101,11,0,-0.00189884880091995,0.0010861138580367,89.9981002807617,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.559619843959808,101,11,0,-0.00182631704956293,0.0010820929892361199,89.99817657470699,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.559620141983032,101,11,0,-0.00174043781589717,0.00107520818710327,89.99826049804692,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.559620380401611,101,11,0,-0.0017844169633463,0.00107387697789818,89.9982147216797,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.55962073802948,101,11,0,-0.00170763116329908,0.0010696564568206698,89.998291015625,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.5596211552619929,101,11,0,-0.00161507446318865,0.0010664026485756,89.99838256835942,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.5596214532852171,101,11,0,-0.00153169163968414,0.00106149644125253,89.9984664916992,XP
20130416102004.mat,0.0,-0.0226043034344912,0.0439449995756149,-0.559621751308441,101,11,0,-0.00150355219375342,0.00105725892353803,89.9984970092773,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.559622049331665,101,11,0,-0.00149129412602633,0.00105462793726474,89.9985122680664,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.559622347354889,101,11,0,-0.00139073515310884,0.0010487602557987,89.9986114501953,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.5596226453781129,101,11,0,-0.00137667392846197,0.00104792881757021,89.99862670898442,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.5596230030059809,101,11,0,-0.00126385595649481,0.00104259303770959,89.9987335205078,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.5596232414245611,101,11,0,-0.0012178892502561199,0.0010386441135779,89.998779296875,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.55962347984314,101,11,0,-0.00121421844232827,0.0010371311800554401,89.99878692626949,XP
20130416102004.mat,0.0,-0.0131126418709755,0.0439449995756149,-0.559623718261719,101,11,0,-0.00110942509490997,0.0010309879435226302,89.99889373779301,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.559623956680298,101,11,0,-0.00105762016028166,0.00102651980705559,89.9989395141602,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.5596241950988771,101,11,0,-0.00101319863460958,0.00102189078461379,89.9989852905273,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.5596245527267459,101,11,0,-0.000963934813626111,0.00101780064869672,89.9990386962891,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.559624910354614,101,11,0,-0.0009224713430739939,0.00101578689645976,89.9990768432617,XP
20130416102004.mat,0.0,-0.0131126418709755,0.0439449995756149,-0.5596252679824829,101,11,0,-0.0008234763517975809,0.00101239758078009,89.99917602539058,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.5596256256103521,101,11,0,-0.00075735745485872,0.0010093728778883802,89.9992446899414,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.559625864028931,101,11,0,-0.000748901336919516,0.00100762769579887,89.9992523193359,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.559626042842865,101,11,0,-0.000711628526914865,0.00100511230994016,89.9992904663086,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.559626221656799,101,11,0,-0.0006075567216612401,0.00100079237017781,89.9993896484375,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.559626340866089,101,11,0,-0.0005620758165605371,0.000998486764729023,89.9994354248047,XP
20130416102004.mat,0.0,0.0723127797245979,0.0439449995756149,-0.559626400470734,101,11,0,-0.000512123806402087,0.000994731904938817,89.9994888305664,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.559626519680023,101,11,0,-0.00046760210534557695,0.000991432112641633,89.9995346069336,XP
20130416102004.mat,0.0,0.0058709136210382,0.0439449995756149,-0.559626638889313,101,11,0,-0.000410724896937609,0.000988357467576861,89.9995880126953,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.5596267580986021,101,11,0,-0.000317347847158089,0.000983384205028415,89.9996795654297,XP
20130416102004.mat,0.0,0.19570530951023102,0.0439449995756149,-0.557673811912537,101,11,0,-0.000290268944809213,0.000979878823272884,89.9997100830078,XP
20130416102004.mat,0.0,0.0533294528722763,0.0439449995756149,-0.5576739907264711,101,11,0,-0.000228934804908931,0.000974568305537105,89.9997711181641,XP
20130416102004.mat,0.0,-0.00362097984179854,0.0439449995756149,-0.5576743483543399,101,11,0,-0.000184614575118758,0.000970778870396316,89.99981689453121,XP
20130416102004.mat,0.0,-0.00362097984179854,0.0439449995756149,-0.557674765586853,101,11,0,-0.00012090040399925801,0.000966355320997536,89.9998779296875,XP
20130416102004.mat,0.0,-0.00362097984179854,0.0439449995756149,-0.557675302028656,101,11,0,-2.42360983975232e-05,0.000959120923653245,89.9999771118164,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.557675898075104,101,11,0,-6.81211240589619e-05,0.0009586657979525631,89.9999313354492,XP
20130416102004.mat,0.0,0.0438377931714058,0.0439449995756149,-0.5576765537261961,101,11,0,-2.57711690210272e-05,0.000957824348006397,89.9999771118164,XP
20130416102004.mat,0.0,-0.0415878593921661,0.0439449995756149,-0.5576772093772889,101,11,0,0.00011261243344051799,0.000953549984842539,90.00011444091801,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.557677686214447,101,11,0,0.00019810876983683602,0.0009501766762696211,90.0001983642578,XP
20130416102004.mat,0.0,0.0343458987772465,0.0439449995756149,-0.557677984237671,101,11,0,0.00025014852872118397,0.000944583560340106,90.00025177001949,XP
20130416102004.mat,0.0,0.0533294528722763,0.0439449995756149,-0.55767822265625,101,11,0,0.00023060187231749302,0.000942163693252951,90.0002288818359,XP
20130416102004.mat,0.0,0.0248542372137308,0.0439449995756149,-0.557678520679474,101,11,0,0.00033324453397653997,0.0009358824463561179,90.00033569335942,XP
20130416102004.mat,0.0,0.0153625756502151,0.0439449995756149,-0.557678759098053,101,11,0,0.000376859417883679,0.0009327264269813901,90.00037384033199,XP
