DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130130090343.mat,0.29570791125297496,0.12215194106102001,-1.0546798706054699,0.393810540437698,203,22,1,89.638671875,65.1345748901367,179.638671875,YP
20130130090343.mat,0.29407227039337197,-0.0012403599685058,-1.0546798706054699,0.4047166705131529,203,22,1,89.6479339599609,65.13739013671879,179.64793395996102,YP
20130130090343.mat,0.29103440046310397,-0.0107322530820966,-1.0546798706054699,0.416608184576035,203,22,1,89.6585006713867,65.1399688720703,179.658508300781,YP
20130130090343.mat,0.287269234657288,-0.0486991330981255,-1.0546798706054699,0.427537471055984,203,22,1,89.66968536376949,65.1423416137695,179.669677734375,YP
20130130090343.mat,0.28342309594154397,0.04621817916631701,-1.0546798706054699,0.43946233391761796,203,22,1,89.6806259155273,65.14450073242189,179.680633544922,YP
20130130090343.mat,0.280322074890137,0.04621817916631701,-1.0546798706054699,0.44768804311752297,203,22,1,89.6913528442383,65.1464767456055,179.691345214844,YP
20130130090343.mat,0.27814292907714805,0.0177429635077715,-1.0546798706054699,0.462404072284698,203,22,1,89.7024078369141,65.14825439453121,179.70240783691398,YP
20130130090343.mat,0.27622795104980497,-0.0107322530820966,-1.0546798706054699,0.473423361778259,203,22,1,89.7137985229492,65.1498489379883,179.713806152344,YP
20130130090343.mat,0.27449080348014804,-0.0202239155769348,-1.0546798706054699,0.48446723818779,203,22,1,89.72518920898442,65.151237487793,179.725189208984,YP
20130130090343.mat,0.273075997829437,-0.0676824524998665,-1.0546798706054699,0.49553453922271706,203,22,1,89.7363967895508,65.15244293212889,179.736389160156,YP
20130130090343.mat,0.27258861064910894,0.0272346250712872,-1.0546798706054699,0.5066239833831789,203,22,1,89.7473983764648,65.1534423828125,179.747406005859,YP
20130130090343.mat,0.272492170333862,0.04621817916631701,-1.0107349157333398,0.517734348773956,203,22,1,89.7583999633789,65.1542205810547,179.758392333984,YP
20130130090343.mat,0.272677928209305,-0.0012403599685058,-1.0107349157333398,0.528865158557892,203,22,1,89.7695693969727,65.15478515625,179.769561767578,YP
20130130090343.mat,0.272682249546051,-0.0107322530820966,-1.0107349157333398,0.5390402674674989,203,22,1,89.7808609008789,65.1551361083984,179.780853271484,YP
20130130090343.mat,0.27257376909256,0.112660273909569,-1.0107349157333398,0.549237072467804,203,22,1,89.7921295166016,65.1552581787109,179.792129516602,YP
20130130090343.mat,0.272239983081818,-0.0012403599685058,-1.0107349157333398,0.560433030128479,203,22,1,89.80380249023442,65.15518188476561,179.803802490234,YP
20130130090343.mat,0.271987110376358,0.0272346250712872,-1.0107349157333398,0.569698393344879,203,22,1,89.81643676757808,65.15488433837889,179.816436767578,YP
20130130090343.mat,0.272003561258316,-0.0012403599685058,-1.0107349157333398,0.5799623131752011,203,22,1,89.8275604248047,65.15438842773439,179.827560424805,YP
20130130090343.mat,0.271806955337524,-0.0012403599685058,-1.0107349157333398,0.58926796913147,203,22,1,89.8378067016602,65.153694152832,179.837799072266,YP
20130130090343.mat,0.27180090546608,-0.0202239155769348,-1.0107349157333398,0.5995625853538511,203,22,1,89.84872436523442,65.1528167724609,179.848724365234,YP
20130130090343.mat,0.27163648605346696,0.0272346250712872,-1.0107349157333398,0.608892381191254,203,22,1,89.8604278564453,65.15176391601561,179.860427856445,YP
20130130090343.mat,0.27201646566390997,0.0177429635077715,-1.0107349157333398,0.6172595620155329,203,22,1,89.87203979492192,65.1505508422852,179.872039794922,YP
20130130090343.mat,0.272134095430374,-0.0012403599685058,-1.0107349157333398,0.62662011384964,203,22,1,89.87487030029301,65.1502227783203,179.87487792968798,YP
20130130090343.mat,0.272025585174561,-0.0107322530820966,-1.0107349157333398,0.635023534297943,203,22,1,89.89415740966801,65.1476669311523,179.89416503906202,YP
20130130090343.mat,0.272069334983826,0.0177429635077715,-1.0107349157333398,0.638745069503784,203,22,1,89.9053115844727,65.1460113525391,179.905303955078,YP
20130130090343.mat,0.270060300827026,0.0177429635077715,-0.9667899608612059,0.649050772190094,203,22,1,89.9163360595703,65.1442337036133,179.91633605957,YP
20130130090343.mat,0.263391435146332,0.0177429635077715,-0.92284494638443,0.6584184765815729,203,22,1,89.9270706176758,65.1423263549805,179.927062988281,YP
20130130090343.mat,0.251964598894119,-0.0012403599685058,-0.834954977035522,0.665941536426544,203,22,1,89.9372787475586,65.14031982421879,179.937286376953,YP
20130130090343.mat,0.236985564231873,-0.0486991330981255,-0.7470649480819699,0.6734918355941769,203,22,1,89.9474029541016,65.1381988525391,179.947402954102,YP
20130130090343.mat,0.220060110092163,0.0177429635077715,-0.615229964256287,0.680094420909882,203,22,1,89.95824432373051,65.1359710693359,179.958251953125,YP
20130130090343.mat,0.203104481101036,0.04621817916631701,-0.527339935302734,0.68672901391983,203,22,1,89.9674911499023,65.1336212158203,179.967498779297,YP
20130130090343.mat,0.189232334494591,-0.0202239155769348,-0.43944996595382707,0.693397223949432,203,22,1,89.9759140014648,65.13112640380861,179.975921630859,YP
20130130090343.mat,0.179147303104401,-0.0392072387039661,-0.351559966802597,0.699122428894043,203,22,1,89.98448944091801,65.12844848632811,179.98449707031202,YP
20130130090343.mat,0.173337355256081,-0.05819079279899599,-0.263669967651367,0.7048847675323491,203,22,1,89.9933013916016,65.12551879882811,179.993301391602,YP
20130130090343.mat,0.17097859084606196,0.0272346250712872,-0.175779983401299,0.710687756538391,203,22,1,90.0016555786133,65.12228393554689,180.001647949219,YP
20130130090343.mat,0.17019002139568304,0.0557098425924778,-0.131834983825684,0.7155572772026059,203,22,1,90.00927734375,65.11865234375,180.00927734375,YP
20130130090343.mat,0.17017006874084498,-0.0107322530820966,-0.0439449958503246,0.721446931362152,203,22,1,90.0164337158203,65.1145782470703,180.01643371582,YP
20130130090343.mat,0.170504733920097,-0.0202239155769348,0.0439449995756149,0.7254256606101991,203,22,1,90.0232467651367,65.10996246337889,180.023254394531,YP
20130130090343.mat,0.17081107199192003,0.008251301944255829,0.0878899991512299,0.730420410633087,203,22,1,90.02960205078121,65.1047897338867,180.029602050781,YP
20130130090343.mat,0.171182706952095,0.04621817916631701,0.17577999830245997,0.734474122524261,203,22,1,90.0354537963867,65.099006652832,180.035461425781,YP
20130130090343.mat,0.171484097838402,0.0367265194654465,0.26366999745368996,0.7385592460632321,203,22,1,90.04067993164058,65.0926132202148,180.040679931641,YP
20130130090343.mat,0.171517118811607,0.0177429635077715,0.351559996604919,0.7426719069480899,203,22,1,90.0453109741211,65.0856094360352,180.045318603516,YP
20130130090343.mat,0.17151302099227897,-0.0297155771404505,0.439449995756149,0.7458322048187259,203,22,1,90.049560546875,65.07802581787111,180.049560546875,YP
20130130090343.mat,0.171776950359344,0.0177429635077715,0.48339498043060297,0.749014317989349,203,22,1,90.0535049438477,65.06991577148439,180.053497314453,YP
20130130090343.mat,0.171606421470642,0.0557098425924778,0.5712849497795099,0.7522166967391971,203,22,1,90.05706787109379,65.0613174438477,180.057067871094,YP
20130130090343.mat,0.171880021691322,0.0367265194654465,0.615229964256287,0.7544614672660831,203,22,1,90.0601959228516,65.05226898193361,180.060195922852,YP
20130130090343.mat,0.17208415269851698,0.0367265194654465,0.703119993209839,0.7577002048492428,203,22,1,90.062744140625,65.0428085327148,180.062744140625,YP
20130130090343.mat,0.17203246057033497,-0.0107322530820966,0.7470649480819699,0.759977757930756,203,22,1,90.0647354125977,65.032958984375,180.064727783203,YP
20130130090343.mat,0.17203100025653797,0.0177429635077715,0.834954977035522,0.7622681260108951,203,22,1,90.0661392211914,65.02272796630861,180.066131591797,YP
20130130090343.mat,0.171764358878136,0.0367265194654465,0.92284494638443,0.7635925412178041,203,22,1,90.0675201416016,65.0121536254883,180.067520141602,YP
20130130090343.mat,0.17158849537372597,0.04621817916631701,1.0546799898147599,0.7659025192260741,203,22,1,90.0694122314453,65.0012283325195,180.069412231445,YP
20130130090343.mat,0.17177022993564597,0.0177429635077715,1.18651497364044,0.767244696617126,203,22,1,90.0688247680664,64.9899749755859,180.068817138672,YP
20130130090343.mat,0.172018364071846,0.0272346250712872,1.2744048833847,0.76859313249588,203,22,1,90.0669097900391,64.9783935546875,180.06690979003898,YP
20130130090343.mat,0.17229925096035,-0.0107322530820966,1.4062399864196797,0.7699444890022281,203,22,1,90.06543731689449,64.9664840698242,180.0654296875,YP
20130130090343.mat,0.17234988510608698,0.0272346250712872,1.4941298961639398,0.7703257203102108,203,22,1,90.0642242431641,64.954231262207,180.06422424316398,YP
20130130090343.mat,0.17197145521640803,0.0272346250712872,1.58201992511749,0.7716951966285709,203,22,1,90.06222534179692,64.9416580200195,180.062225341797,YP
20130130090343.mat,0.171407088637352,0.0177429635077715,1.6259648799896202,0.772104799747467,203,22,1,90.0593490600586,64.9287567138672,180.059356689453,YP
20130130090343.mat,0.170999959111214,-0.0012403599685058,1.6259648799896202,0.773511290550232,203,22,1,90.0562286376953,64.91552734375,180.056228637695,YP
20130130090343.mat,0.16995842754840898,-0.0107322530820966,1.6259648799896202,0.7739635705947879,203,22,1,90.0532760620117,64.901985168457,180.053283691406,YP
20130130090343.mat,0.16838651895523096,0.0272346250712872,1.6699099540710403,0.7744377851486209,203,22,1,90.04989624023442,64.88816070556639,180.049896240234,YP
20130130090343.mat,0.165746793150902,0.0367265194654465,1.6699099540710403,0.774930655956268,203,22,1,90.04578399658199,64.87405395507811,180.04577636718798,YP
20130130090343.mat,0.163049146533012,0.04621817916631701,1.6699099540710403,0.775436162948608,203,22,1,90.0411758422852,64.8596954345703,180.041168212891,YP
20130130090343.mat,0.16006021201610598,0.0177429635077715,1.6259648799896202,0.775947868824005,203,22,1,90.0363922119141,64.8450927734375,180.03639221191398,YP
20130130090343.mat,0.156679198145866,0.008251301944255829,1.6259648799896202,0.775483012199402,203,22,1,90.03140258789058,64.8302688598633,180.031402587891,YP
20130130090343.mat,0.15389588475227403,0.0177429635077715,1.6259648799896202,0.775989949703217,203,22,1,90.0262222290039,64.8152313232422,180.026214599609,YP
20130130090343.mat,0.15182839334011097,0.0557098425924778,1.6259648799896202,0.7764884829521179,203,22,1,90.02227783203121,64.79998779296879,180.022277832031,YP
20130130090343.mat,0.150667607784271,0.0272346250712872,1.6259648799896202,0.7759996652603149,203,22,1,90.0176162719727,64.784538269043,180.017608642578,YP
20130130090343.mat,0.149822607636452,0.0272346250712872,1.6259648799896202,0.7764745950698849,203,22,1,90.0111770629883,64.7688751220703,180.011169433594,YP
20130130090343.mat,0.14918011426925698,0.0177429635077715,1.6259648799896202,0.776929795742035,203,22,1,90.00466918945308,64.75299072265621,180.004669189453,YP
20130130090343.mat,0.148676976561546,0.0272346250712872,1.6259648799896202,0.7772563695907589,203,22,1,89.9990234375,64.7368850708008,179.9990234375,YP
20130130090343.mat,0.14824210107326502,0.0272346250712872,1.6259648799896202,0.776797473430634,203,22,1,89.99365997314449,64.72055816650389,179.99365234375,YP
20130130090343.mat,0.147712022066116,0.0367265194654465,1.6259648799896202,0.777190625667572,203,22,1,89.98770141601558,64.7039947509766,179.987701416016,YP
20130130090343.mat,0.147438824176788,0.0652015060186386,1.6259648799896202,0.7775684595108029,203,22,1,89.98133087158199,64.6872100830078,179.98132324218798,YP
20130130090343.mat,0.147139325737953,0.04621817916631701,1.6259648799896202,0.777933537960052,203,22,1,89.97500610351558,64.67019653320311,179.975006103516,YP
20130130090343.mat,0.147034466266632,0.0177429635077715,1.6259648799896202,0.778288185596466,203,22,1,89.9689102172852,64.652961730957,179.968902587891,YP
20130130090343.mat,0.146466955542564,0.0367265194654465,1.6259648799896202,0.778634011745453,203,22,1,89.9625930786133,64.63552093505861,179.962585449219,YP
20130130090343.mat,0.145915120840073,-0.0012403599685058,1.6259648799896202,0.7789718508720401,203,22,1,89.9559707641602,64.6178741455078,179.955963134766,YP
20130130090343.mat,0.145740360021591,-0.0486991330981255,1.6259648799896202,0.7793015837669369,203,22,1,89.9490737915039,64.6000289916992,179.949066162109,YP
20130130090343.mat,0.145520552992821,0.04621817916631701,1.6699099540710403,0.780600070953369,203,22,1,89.94287872314449,64.58200836181639,179.94287109375,YP
20130130090343.mat,0.145363435149193,0.0652015060186386,1.6699099540710403,0.7809142470359799,203,22,1,89.9372329711914,64.56381225585939,179.937225341797,YP
20130130090343.mat,0.144867688417435,-0.0107322530820966,1.7138549089431798,0.781221687793732,203,22,1,89.9300155639648,64.5454635620117,179.930023193359,YP
20130130090343.mat,0.144766137003899,-0.0107322530820966,1.7138549089431798,0.782495737075806,203,22,1,89.9221420288086,64.5269622802734,179.922149658203,YP
20130130090343.mat,0.144600689411163,0.008251301944255829,1.7577999830246,0.7837569713592529,203,22,1,89.91653442382808,64.5129852294922,179.916534423828,YP
20130130090343.mat,0.144463911652565,0.0272346250712872,1.80174493789673,0.7850062251091,203,22,1,89.9075546264648,64.48952484130861,179.907562255859,YP
20130130090343.mat,0.144340336322784,0.04621817916631701,1.84568989276886,0.7851386666297909,203,22,1,89.8998870849609,64.47061157226561,179.89988708496102,YP
20130130090343.mat,0.14433765411377,0.04621817916631701,1.88963496685028,0.787478148937225,203,22,1,89.8919219970703,64.45156097412111,179.89192199707,YP
20130130090343.mat,0.14435963332652998,-0.0012403599685058,1.93357992172241,0.788707196712494,203,22,1,89.8838119506836,64.4323883056641,179.883819580078,YP
20130130090343.mat,0.144151225686073,-0.0012403599685058,1.9775248765945401,0.790912747383118,203,22,1,89.8755264282227,64.4131011962891,179.875518798828,YP
20130130090343.mat,0.144249796867371,-0.0012403599685058,1.9775248765945401,0.792143940925598,203,22,1,89.8670425415039,64.39370727539061,179.867034912109,YP
20130130090343.mat,0.144102618098259,-0.0297155771404505,1.9775248765945401,0.7943549752235409,203,22,1,89.85842895507808,64.37420654296879,179.858428955078,YP
20130130090343.mat,0.144023984670639,-0.0012403599685058,1.9775248765945401,0.7965698838233951,203,22,1,89.84976196289058,64.354606628418,179.849761962891,YP
20130130090343.mat,0.143902599811554,0.008251301944255829,2.02146983146667,0.7987882494926449,203,22,1,89.8409423828125,64.3349151611328,179.84094238281202,YP
20130130090343.mat,0.143946498632431,-0.0107322530820966,2.02146983146667,0.8019850254058841,203,22,1,89.8317108154297,64.3151397705078,179.83171081543,YP
20130130090343.mat,0.143962562084198,0.008251301944255829,2.02146983146667,0.804204523563385,203,22,1,89.8221969604492,64.295280456543,179.822204589844,YP
20130130090343.mat,0.14406484365463298,0.0367265194654465,2.02146983146667,0.8073972463607791,203,22,1,89.8126754760742,64.2753448486328,179.812683105469,YP
20130130090343.mat,0.14412181079387698,0.0177429635077715,2.02146983146667,0.810584425926208,203,22,1,89.8037261962891,64.25534057617189,179.80372619628898,YP
20130130090343.mat,0.14412680268287698,0.04621817916631701,1.9775248765945401,0.813764929771423,203,22,1,89.7958831787109,64.2352676391602,179.79588317871102,YP
20130130090343.mat,0.14417265355587,-0.0012403599685058,1.88963496685028,0.816937804222107,203,22,1,89.7866668701172,64.2151412963867,179.786666870117,YP
20130130090343.mat,0.144174337387085,-0.0202239155769348,1.7138549089431798,0.8210756778717041,203,22,1,89.7775344848633,64.1949615478516,179.777526855469,YP
20130130090343.mat,0.14403514564037304,0.0177429635077715,1.4941298961639398,0.8251953125,203,22,1,89.7705917358398,64.1747589111328,179.770599365234,YP
20130130090343.mat,0.144072279334068,0.04621817916631701,1.2744048833847,0.828317403793335,203,22,1,89.7654647827148,64.15451812744139,179.765472412109,YP
20130130090343.mat,0.14429162442684199,0.0652015060186386,1.0546799898147599,0.833366692066193,203,22,1,89.7602691650391,64.1342620849609,179.76026916503898,YP
20130130090343.mat,0.144255295395851,0.0557098425924778,0.791009962558746,0.837403893470764,203,22,1,89.7551422119141,64.11398315429689,179.75514221191398,YP
20130130090343.mat,0.144305035471916,0.0177429635077715,0.5712849497795099,0.8423695564270021,203,22,1,89.7520751953125,64.0937042236328,179.75207519531202,YP
20130130090343.mat,0.14428171515464802,0.04621817916631701,0.351559996604919,0.8472753763198849,203,22,1,89.7490768432617,64.0734176635742,179.749084472656,YP
20130130090343.mat,0.144384354352951,0.0652015060186386,0.13183499872684498,0.852110147476196,203,22,1,89.74639892578121,64.0531158447266,179.746398925781,YP
20130130090343.mat,0.14416784048080403,0.0272346250712872,-0.0439449958503246,0.8568633794784549,203,22,1,89.74520874023442,64.03281402587889,179.745208740234,YP
20130130090343.mat,0.144230633974075,0.008251301944255829,-0.219724982976913,0.862509727478027,203,22,1,89.7456741333008,64.0125198364258,179.745666503906,YP
20130130090343.mat,0.144312158226967,0.0367265194654465,-0.395504981279373,0.8670992851257321,203,22,1,89.7469482421875,63.992225646972706,179.74694824218798,YP
20130130090343.mat,0.14447939395904502,0.0652015060186386,-0.527339935302734,0.8725909590721129,203,22,1,89.7488174438477,63.9719161987305,179.748809814453,YP
20130130090343.mat,0.14435616135597198,0.0557098425924778,-0.659174978733063,0.8789923787117,203,22,1,89.7516250610352,63.951633453369105,179.751617431641,YP
20130130090343.mat,0.14443127810955,0.0272346250712872,-0.7470649480819699,0.884359419345856,203,22,1,89.7553482055664,63.9313468933105,179.755340576172,YP
20130130090343.mat,0.14454883337020902,0.0177429635077715,-0.834954977035522,0.889678061008453,203,22,1,89.7598648071289,63.9110717773438,179.759857177734,YP
20130130090343.mat,0.144482657313347,0.0177429635077715,-0.8788999319076541,0.8959345817565921,203,22,1,89.7652206420898,63.89079284667971,179.765228271484,YP
20130130090343.mat,0.14445549249649,0.0272346250712872,-0.9667899608612059,0.9021619558334351,203,22,1,89.7732696533203,63.870532989502,179.77326965332,YP
20130130090343.mat,0.144440531730652,0.008251301944255829,-1.0107349157333398,0.908369600772858,203,22,1,89.78052520751949,63.850269317627,179.780517578125,YP
20130130090343.mat,0.144649863243103,-0.0012403599685058,-1.0107349157333398,0.91456401348114,203,22,1,89.78699493408199,63.8300247192383,179.78698730468798,YP
20130130090343.mat,0.14455220103263902,-0.0297155771404505,-1.0546798706054699,0.920745313167572,203,22,1,89.7946090698242,63.809783935546896,179.794616699219,YP
20130130090343.mat,0.14452680945396398,0.0177429635077715,-1.1425698995590199,0.9269180893898009,203,22,1,89.80410766601558,63.789554595947294,179.804107666016,YP
20130130090343.mat,0.144578576087952,0.0367265194654465,-1.2304599285125701,0.9330884218215941,203,22,1,89.8147125244141,63.7693290710449,179.81471252441398,YP
20130130090343.mat,0.144498348236084,0.04621817916631701,-1.3183499574661297,0.939261496067047,203,22,1,89.8256072998047,63.749114990234396,179.825607299805,YP
20130130090343.mat,0.144567027688026,0.0177429635077715,-1.40623986721039,0.945440053939819,203,22,1,89.83700561523442,63.728912353515604,179.837005615234,YP
20130130090343.mat,0.144755452871323,-0.0961576700210571,-1.5380749702453602,0.951623260974884,203,22,1,89.8492279052734,63.7087173461914,179.849227905273,YP
20130130090343.mat,0.14468410611152602,-0.0012403599685058,-1.6699099540710403,0.957807421684265,203,22,1,89.8622512817383,63.6885261535645,179.862243652344,YP
20130130090343.mat,0.144829481840134,0.0177429635077715,-1.75779986381531,0.96398651599884,203,22,1,89.8762359619141,63.6683464050293,179.87623596191398,YP
20130130090343.mat,0.144850969314575,0.0272346250712872,-1.84568989276886,0.9701541066169742,203,22,1,89.8905029296875,63.648166656494105,179.89050292968798,YP
20130130090343.mat,0.14485299587249803,0.008251301944255829,-1.93357992172241,0.9763036966323849,203,22,1,89.9051742553711,63.628002166748,179.905181884766,YP
20130130090343.mat,0.14486512541770902,0.0272346250712872,-1.9775248765945401,0.982429325580597,203,22,1,89.9216766357422,63.607826232910206,179.921676635742,YP
20130130090343.mat,0.144784361124039,0.0272346250712872,-2.02146983146667,0.9885283708572391,203,22,1,89.9376983642578,63.5876541137695,179.937698364258,YP
20130130090343.mat,0.144825890660286,0.0652015060186386,-2.0654149055481,0.993622541427612,203,22,1,89.9536514282227,63.5674858093262,179.953643798828,YP
20130130090343.mat,0.144837558269501,0.0557098425924778,-2.1093597412109397,0.999662935733795,203,22,1,89.97027587890621,63.5473289489746,179.970275878906,YP
20130130090343.mat,0.144884839653969,0.0272346250712872,-2.1093597412109397,1.00469994544983,203,22,1,89.9878387451172,63.527172088623,179.987838745117,YP
20130130090343.mat,0.14497128129005402,0.0272346250712872,-2.1093597412109397,1.00971686840057,203,22,1,90.00562286376949,63.5070304870605,180.005615234375,YP
20130130090343.mat,0.14504900574684101,0.0177429635077715,-2.1093597412109397,1.0129827260971098,203,22,1,90.0235214233398,63.4868965148926,180.023529052734,YP
20130130090343.mat,0.145194262266159,-0.0297155771404505,-2.1093597412109397,1.0187456607818601,203,22,1,90.04180908203121,63.466758728027294,180.041809082031,YP
20130130090343.mat,0.145067930221558,0.0272346250712872,-2.1093597412109397,1.02375161647797,203,22,1,90.0604400634766,63.4466361999512,180.060440063477,YP
20130130090343.mat,0.144917577505112,0.0557098425924778,-2.0654149055481,1.02779364585876,203,22,1,90.0792465209961,63.426517486572294,180.079254150391,YP
20130130090343.mat,0.144956171512604,0.04621817916631701,-2.0654149055481,1.0318546295166,203,22,1,90.09813690185551,63.406402587890604,180.09814453125,YP
20130130090343.mat,0.14518994092941298,0.04621817916631701,-2.02146983146667,1.03496253490448,203,22,1,90.1171417236328,63.3862915039062,180.117141723633,YP
20130130090343.mat,0.145255982875824,0.04621817916631701,-1.9775248765945401,1.03809726238251,203,22,1,90.1360015869141,63.3661918640137,180.13600158691398,YP
20130130090343.mat,0.14529612660408,0.0272346250712872,-1.93357992172241,1.04126143455505,203,22,1,90.1546249389648,63.346096038818395,180.154632568359,YP
20130130090343.mat,0.14522784948349,0.0272346250712872,-1.88963496685028,1.04348003864288,203,22,1,90.1731414794922,63.326000213623,180.173141479492,YP
20130130090343.mat,0.145414471626282,-0.0012403599685058,-1.84568989276886,1.04573214054108,203,22,1,90.1870880126953,63.310943603515604,180.187088012695,YP
20130130090343.mat,0.145287662744522,0.008251301944255829,-1.80174493789673,1.0480203628540001,203,22,1,90.2108001708984,63.28584289550779,180.210800170898,YP
20130130090343.mat,0.14520059525966597,0.04621817916631701,-1.80174493789673,1.04951822757721,203,22,1,90.2312164306641,63.2657699584961,180.23121643066398,YP
20130130090343.mat,0.145221143960953,0.0652015060186386,-1.75779986381531,1.05076420307159,203,22,1,90.2509078979492,63.2457046508789,180.250915527344,YP
20130130090343.mat,0.14532949030399303,0.04621817916631701,-1.7138549089431798,1.05122101306915,203,22,1,90.26854705810551,63.225643157959006,180.2685546875,YP
20130130090343.mat,0.14548225700855302,0.0367265194654465,-1.6259648799896202,1.0517108440399199,203,22,1,90.28589630126949,63.2055892944336,180.285888671875,YP
20130130090343.mat,0.14557333290576902,-0.0202239155769348,-1.58201992511749,1.05125248432159,203,22,1,90.30406951904301,63.185546875,180.30407714843798,YP
20130130090343.mat,0.14539372920989999,0.0272346250712872,-1.4941298961639398,1.05082178115845,203,22,1,90.3225784301758,63.1655082702637,180.322570800781,YP
20130130090343.mat,0.145469665527344,0.0367265194654465,-1.45018494129181,1.05042088031769,203,22,1,90.3404769897461,63.145481109619105,180.340484619141,YP
20130130090343.mat,0.14558827877044697,0.0746933966875076,-1.3622949123382602,1.0490759611129798,203,22,1,90.3575820922852,63.125457763671896,180.357574462891,YP
20130130090343.mat,0.145564794540405,0.0272346250712872,-1.2744048833847,1.04776620864868,203,22,1,90.37413787841801,63.1054496765137,180.37414550781202,YP
20130130090343.mat,0.14547991752624498,0.0272346250712872,-1.2304599285125701,1.04551696777344,203,22,1,90.3907318115234,63.0854377746582,180.390731811523,YP
20130130090343.mat,0.145396173000336,0.0177429635077715,-1.0546798706054699,1.04233014583588,203,22,1,90.40721893310551,63.0654449462891,180.4072265625,YP
20130130090343.mat,0.14572742581367498,0.008251301944255829,-0.8788999319076541,1.03918409347534,203,22,1,90.42186737060551,63.0454597473145,180.421875,YP
20130130090343.mat,0.145789489150047,-0.0107322530820966,-0.7470649480819699,1.0360794067382801,203,22,1,90.4351348876953,63.0254898071289,180.435134887695,YP
