DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130206091325.mat,0.354945689439774,-0.0271488912403584,0.791009962558746,4.04733610153198,203,22,16,180.494110107422,57.1598320007324,270.494110107422,ZP
20130206091325.mat,0.355131536722183,-0.0271488912403584,0.791009962558746,4.03559255599976,203,22,16,180.492919921875,57.1699409484863,270.492919921875,ZP
20130206091325.mat,0.35484936833381703,-0.0746074318885803,0.791009962558746,4.02384901046753,203,22,16,180.490447998047,57.1802291870117,270.490447998047,ZP
20130206091325.mat,0.35450342297554,-0.0271488912403584,0.791009962558746,4.01210021972656,203,22,16,180.48762512207,57.190677642822294,270.48760986328097,ZP
20130206091325.mat,0.354233831167221,0.0203098803758621,0.791009962558746,4.00034618377686,203,22,16,180.485458374023,57.201297760009794,270.485473632812,ZP
20130206091325.mat,0.354719191789627,0.0298015419393778,0.791009962558746,3.98858737945557,203,22,16,180.48365783691398,57.2120475769043,270.483642578125,ZP
20130206091325.mat,0.35525071620941207,0.00132632546592504,0.791009962558746,3.97682690620422,203,22,16,180.481719970703,57.222930908203104,270.481719970703,ZP
20130206091325.mat,0.355328232049942,-0.00816533621400595,0.791009962558746,3.96506714820862,203,22,16,180.47950744628898,57.233917236328104,270.4794921875,ZP
20130206091325.mat,0.35525989532470703,-0.0271488912403584,0.791009962558746,3.95526337623596,203,22,16,180.47721862793,57.244998931884794,270.47723388671903,ZP
20130206091325.mat,0.35516723990440396,-0.00816533621400595,0.791009962558746,3.94351124763489,203,22,16,180.475006103516,57.256160736084006,270.475006103516,ZP
20130206091325.mat,0.35511782765388505,0.0108179869130254,0.791009962558746,3.9317646026611297,203,22,16,180.472869873047,57.267391204834006,270.472869873047,ZP
20130206091325.mat,0.355078935623169,-0.0746074318885803,0.791009962558746,3.9200243949890097,203,22,16,180.47068786621102,57.2786750793457,270.470703125,ZP
20130206091325.mat,0.355167359113693,0.0108179869130254,0.791009962558746,3.91024374961853,203,22,16,180.46838378906202,57.28999328613279,270.468383789062,ZP
20130206091325.mat,0.355310827493668,-0.017656996846198997,0.791009962558746,3.8985161781311,203,22,16,180.466827392578,57.301342010498,270.466827392578,ZP
20130206091325.mat,0.3552961051464079,-0.0746074318885803,0.791009962558746,3.88679480552673,203,22,16,180.465667724609,57.3127098083496,270.465667724609,ZP
20130206091325.mat,0.354743152856827,-0.00816533621400595,0.791009962558746,3.87703108787537,203,22,16,180.463165283203,57.3241081237793,270.463165283203,ZP
20130206091325.mat,0.354261845350266,0.0108179869130254,0.791009962558746,3.8653130531311,203,22,16,180.460235595703,57.3355026245117,270.460235595703,ZP
20130206091325.mat,0.354538768529892,0.0203098803758621,0.791009962558746,3.8535923957824703,203,22,16,180.458038330078,57.346923828125,270.458038330078,ZP
20130206091325.mat,0.35511049628257796,-0.017656996846198997,0.791009962558746,3.84382295608521,203,22,16,180.456329345703,57.358341217040994,270.456329345703,ZP
20130206091325.mat,0.35534927248954795,-0.131557628512383,0.791009962558746,3.83210015296936,203,22,16,180.454437255859,57.3697700500488,270.454437255859,ZP
20130206091325.mat,0.35458990931510903,-0.0366405509412289,0.791009962558746,3.8223319053649902,203,22,16,180.452239990234,57.3811912536621,270.452239990234,ZP
20130206091325.mat,0.353683114051819,-0.017656996846198997,0.791009962558746,3.8106131553649902,203,22,16,180.45002746582,57.3926277160645,270.45001220703097,ZP
20130206091325.mat,0.35395029187202504,0.0108179869130254,0.791009962558746,3.8008511066436803,203,22,16,180.447830200195,57.404052734375,270.44781494140597,ZP
20130206091325.mat,0.35492560267448403,0.0203098803758621,0.791009962558746,3.78913950920105,203,22,16,180.445617675781,57.4154777526855,270.44561767578097,ZP
20130206091325.mat,0.355387359857559,-0.0840990915894508,0.791009962558746,3.77938461303711,203,22,16,180.44337463378898,57.4268951416016,270.443359375,ZP
20130206091325.mat,0.354876786470413,-0.0746074318885803,0.791009962558746,3.76963424682617,203,22,16,180.44117736816398,57.438304901123,270.441162109375,ZP
20130206091325.mat,0.353252559900284,-0.017656996846198997,0.791009962558746,3.7579348087310804,203,22,16,180.439010620117,57.4497146606445,270.43902587890597,ZP
