DaqName,CFS.Accelerator.Pedal.Position,CFS.Brake.Pedal.Force,CFS.Steering.Wheel.Angle,SCC.Lane.Deviation.2,SCC.LogStreams.2,SCC.LogStreams.5,SCC.MenuSearch,VDS.Veh.Heading,VDS.Veh.Speed,VDS.Veh.Heading.Fixed,DosingLevel
20130307090256.mat,0.42423394322395297,0.00559216272085905,0.0,-1.3048220872879,203,22,1,89.9539413452148,66.00949096679689,179.953948974609,YP
20130307090256.mat,0.42412403225898704,0.0150838242843747,0.0,-1.30117988586426,203,22,1,89.96011352539058,66.0227508544922,179.960113525391,YP
20130307090256.mat,0.424088269472122,-0.00389949907548726,0.0439449995756149,-1.29753434658051,203,22,1,89.9658889770508,66.03598022460939,179.965881347656,YP
20130307090256.mat,0.424015611410141,-0.022883053869009,0.0439449995756149,-1.29485929012299,203,22,1,89.97024536132808,66.049201965332,179.970245361328,YP
20130307090256.mat,0.42394673824310297,-0.022883053869009,0.0439449995756149,-1.2912025451660198,203,22,1,89.9746475219727,66.0623931884766,179.974639892578,YP
20130307090256.mat,0.42386844754219105,0.00559216272085905,0.0878899991512299,-1.28851449489594,203,22,1,89.98001098632808,66.0755767822266,179.980010986328,YP
20130307090256.mat,0.42380878329277,-0.0133913923054934,0.0878899991512299,-1.28483855724335,203,22,1,89.9856948852539,66.0887298583984,179.985687255859,YP
20130307090256.mat,0.423860430717468,-0.00389949907548726,0.0878899991512299,-1.2821247577667199,203,22,1,89.9909515380859,66.10186767578121,179.99095153808602,YP
20130307090256.mat,0.42369246482849104,-0.0133913923054934,0.13183499872684498,-1.27939474582672,203,22,1,89.9957809448242,66.1149826049805,179.995788574219,YP
20130307090256.mat,0.423626273870468,-0.0323747135698795,0.17577999830245997,-1.2766473293304401,203,22,1,90.00049591064449,66.1280899047852,180.00048828125,YP
20130307090256.mat,0.423504948616028,-0.0323747135698795,0.219724997878075,-1.2738822698593102,203,22,1,90.0051040649414,66.1411666870117,180.005096435547,YP
20130307090256.mat,0.42338371276855497,-0.00389949907548726,0.26366999745368996,-1.27109944820404,203,22,1,90.0095443725586,66.15423583984379,180.009552001953,YP
20130307090256.mat,0.422935962677002,0.024575486779212997,0.351559996604919,-1.2682981491088898,203,22,1,90.01376342773442,66.1672744750977,180.013763427734,YP
20130307090256.mat,0.421734005212784,-0.00389949907548726,0.439449995756149,-1.26547729969025,203,22,1,90.0175094604492,66.1803131103516,180.017517089844,YP
20130307090256.mat,0.419510275125504,-0.0133913923054934,0.527339994907379,-1.26361274719238,203,22,1,90.0206527709961,66.19332885742189,180.020660400391,YP
20130307090256.mat,0.416481614112854,-0.0418663769960403,0.659174978733063,-1.2607501745224,203,22,1,90.023193359375,66.2063369750977,180.023193359375,YP
20130307090256.mat,0.41358652710914595,-0.022883053869009,0.791009962558746,-1.2588406801223797,203,22,1,90.02527618408199,66.2193145751953,180.02526855468798,YP
20130307090256.mat,0.41123965382576005,0.024575486779212997,0.92284494638443,-1.2569046020507801,203,22,1,90.02688598632808,66.23227691650389,180.026885986328,YP
20130307090256.mat,0.409587949514389,-0.0133913923054934,1.0546799898147599,-1.25493824481964,203,22,1,90.028076171875,66.24521636962889,180.028076171875,YP
20130307090256.mat,0.40872350335121205,-0.0323747135698795,1.18651497364044,-1.2529376745224,203,22,1,90.02857208251949,66.2581405639648,180.028564453125,YP
20130307090256.mat,0.40831282734870894,-0.0323747135698795,1.3183499574661297,-1.2509001493454,203,22,1,90.02975463867192,66.27102661132811,180.029754638672,YP
20130307090256.mat,0.40805700421333296,-0.022883053869009,1.45018494129181,-1.24980044364929,203,22,1,90.0291900634766,66.2838821411133,180.029190063477,YP
20130307090256.mat,0.40792503952979997,-0.0133913923054934,1.5380749702453602,-1.2476882934570301,203,22,1,90.0272445678711,66.2966842651367,180.027252197266,YP
20130307090256.mat,0.407883614301682,-0.0323747135698795,1.6699099540710403,-1.24651908874512,203,22,1,90.0253372192383,66.309440612793,180.025329589844,YP
20130307090256.mat,0.407768368721008,-0.022883053869009,1.7577999830246,-1.24433994293213,203,22,1,90.0234603881836,66.3221435546875,180.023468017578,YP
20130307090256.mat,0.407701700925827,-0.022883053869009,1.84568989276886,-1.2431048154830902,203,22,1,90.02081298828121,66.33477783203121,180.020812988281,YP
20130307090256.mat,0.407591700553894,-0.0323747135698795,1.88963496685028,-1.24183905124664,203,22,1,90.01734161376949,66.3473663330078,180.017333984375,YP
20130307090256.mat,0.40765479207038896,-0.00389949907548726,1.93357992172241,-1.24054443836212,203,22,1,90.01355743408199,66.35988616943361,180.01354980468798,YP
20130307090256.mat,0.40758660435676597,-0.0323747135698795,1.9775248765945401,-1.23922383785248,203,22,1,90.0094146728516,66.37233734130861,180.009414672852,YP
20130307090256.mat,0.407463520765305,0.0150838242843747,1.9775248765945401,-1.23788070678711,203,22,1,90.0051040649414,66.38474273681639,180.005096435547,YP
20130307090256.mat,0.4075907468795779,-0.0323747135698795,2.02146983146667,-1.23651933670044,203,22,1,90.00051879882808,66.39707183837889,180.000518798828,YP
20130307090256.mat,0.40768077969551103,-0.0513582713901997,2.02146983146667,-1.23514437675476,203,22,1,89.9954452514648,66.4093551635742,179.995452880859,YP
20130307090256.mat,0.40772047638893105,0.00559216272085905,2.02146983146667,-1.23376131057739,203,22,1,89.9900436401367,66.42156982421879,179.990051269531,YP
20130307090256.mat,0.40777075290679904,-0.022883053869009,1.9775248765945401,-1.23237550258636,203,22,1,89.98455810546879,66.43373870849611,179.984558105469,YP
20130307090256.mat,0.40772795677185103,-0.022883053869009,1.9775248765945401,-1.2319678068161,203,22,1,89.97982788085942,66.44586181640621,179.979827880859,YP
20130307090256.mat,0.407671689987183,-0.0133913923054934,1.9775248765945401,-1.23058927059174,203,22,1,89.97509765625,66.4579238891602,179.97509765625,YP
20130307090256.mat,0.407354950904846,-0.0513582713901997,1.9775248765945401,-1.22922050952911,203,22,1,89.96868896484379,66.46994018554689,179.968688964844,YP
20130307090256.mat,0.407055258750916,0.00559216272085905,1.9775248765945401,-1.2278687953949,203,22,1,89.9620208740234,66.48191070556639,179.962020874023,YP
20130307090256.mat,0.40674248337745705,-0.00389949907548726,1.9775248765945401,-1.22653532028198,203,22,1,89.95618438720699,66.4938430786133,179.95617675781202,YP
20130307090256.mat,0.40643480420112604,0.00559216272085905,1.9775248765945401,-1.22521901130676,203,22,1,89.9507369995117,66.5057373046875,179.950744628906,YP
20130307090256.mat,0.40627050399780296,0.00559216272085905,1.9775248765945401,-1.2239171266555802,203,22,1,89.9449844360352,66.5175933837891,179.944976806641,YP
20130307090256.mat,0.405696988105774,-0.0133913923054934,1.9775248765945401,-1.2226275205612198,203,22,1,89.9388656616211,66.529411315918,179.938873291016,YP
20130307090256.mat,0.40538415312767,-0.022883053869009,1.9775248765945401,-1.2203711271286,203,22,1,89.9327545166016,66.54119873046879,179.932754516602,YP
20130307090256.mat,0.404853105545044,-0.0133913923054934,1.93357992172241,-1.21909964084625,203,22,1,89.9268951416016,66.5529403686523,179.926895141602,YP
20130307090256.mat,0.403849363327026,0.176443234086037,1.93357992172241,-1.2178350687027,203,22,1,89.92115020751949,66.5646514892578,179.921142578125,YP
20130307090256.mat,0.40216472744941706,-0.022883053869009,1.88963496685028,-1.21560025215149,203,22,1,89.91543579101558,66.5763320922852,179.915435791016,YP
20130307090256.mat,0.40054741501808205,-0.022883053869009,1.88963496685028,-1.2143484354019198,203,22,1,89.90982055664058,66.58798217773439,179.909820556641,YP
20130307090256.mat,0.399128675460815,0.024575486779212997,1.84568989276886,-1.21212697029114,203,22,1,89.9042205810547,66.5996017456055,179.904220581055,YP
20130307090256.mat,0.39805027842521706,0.00559216272085905,1.84568989276886,-1.2099140882492099,203,22,1,89.89852905273442,66.61117553710939,179.898529052734,YP
20130307090256.mat,0.39717006683349604,-0.0513582713901997,1.80174493789673,-1.20771157741547,203,22,1,89.89337158203121,66.6227188110352,179.893371582031,YP
20130307090256.mat,0.396542757749557,-0.0323747135698795,1.7577999830246,-1.20552134513855,203,22,1,89.8896636962891,66.6342315673828,179.88966369628898,YP
20130307090256.mat,0.395974367856979,-0.0133913923054934,1.7138549089431798,-1.20334446430206,203,22,1,89.8847274780273,66.6456985473633,179.884735107422,YP
20130307090256.mat,0.39535596966743497,0.0150838242843747,1.6699099540710403,-1.20118772983551,203,22,1,89.87915802001949,66.65712738037111,179.879150390625,YP
20130307090256.mat,0.394966840744019,-0.00389949907548726,1.6259648799896202,-1.1980782747268701,203,22,1,89.8745956420898,66.6685104370117,179.874603271484,YP
20130307090256.mat,0.394555896520615,-0.0418663769960403,1.58201992511749,-1.19597029685974,203,22,1,89.87088012695308,66.67984008789061,179.870880126953,YP
20130307090256.mat,0.39412674307823203,-0.00389949907548726,1.58201992511749,-1.19291079044342,203,22,1,89.866943359375,66.69113159179689,179.866943359375,YP
20130307090256.mat,0.39395785331726096,-0.0418663769960403,1.58201992511749,-1.1898767948150601,203,22,1,89.8626174926758,66.70236206054689,179.862609863281,YP
20130307090256.mat,0.39368960261344893,-0.022883053869009,1.58201992511749,-1.18686771392822,203,22,1,89.8581924438477,66.7135467529297,179.858184814453,YP
20130307090256.mat,0.39359843730926497,0.00559216272085905,1.58201992511749,-1.1848703622818,203,22,1,89.8539657592773,66.7246780395508,179.853973388672,YP
20130307090256.mat,0.39337623119354204,-0.00389949907548726,1.6259648799896202,-1.1809157133102401,203,22,1,89.8500213623047,66.7357559204102,179.850021362305,YP
20130307090256.mat,0.392954558134079,-0.0133913923054934,1.6259648799896202,-1.17698872089386,203,22,1,89.84595489501949,66.7467880249023,179.845947265625,YP
20130307090256.mat,0.392570614814758,-0.0893251523375511,1.6699099540710403,-1.17307269573212,203,22,1,89.84166717529301,66.7577667236328,179.84167480468798,YP
20130307090256.mat,0.392055034637451,-0.00389949907548726,1.6699099540710403,-1.17013967037201,203,22,1,89.8372955322266,66.7686920166016,179.837295532227,YP
20130307090256.mat,0.39143767952919,0.00559216272085905,1.7138549089431798,-1.16623222827911,203,22,1,89.8330459594727,66.77957153320311,179.833038330078,YP
20130307090256.mat,0.391185909509659,0.0150838242843747,1.7138549089431798,-1.1623233556747399,203,22,1,89.8289413452148,66.7904052734375,179.828948974609,YP
20130307090256.mat,0.39121246337890603,-0.022883053869009,1.7138549089431798,-1.15841042995453,203,22,1,89.8248748779297,66.8011856079102,179.82487487793,YP
20130307090256.mat,0.391130924224854,-0.0418663769960403,1.7138549089431798,-1.15351545810699,203,22,1,89.8206634521484,66.81192016601561,179.820663452148,YP
20130307090256.mat,0.39088821411132796,-0.022883053869009,1.7138549089431798,-1.14959239959717,203,22,1,89.8162841796875,66.8226165771484,179.81628417968798,YP
20130307090256.mat,0.390681147575378,0.00559216272085905,1.6699099540710403,-1.14468967914581,203,22,1,89.8118209838867,66.8332672119141,179.811828613281,YP
20130307090256.mat,0.3905796706676479,0.0150838242843747,1.6699099540710403,-1.13978576660156,203,22,1,89.80862426757808,66.8438720703125,179.808624267578,YP
20130307090256.mat,0.390706866979599,-0.00389949907548726,1.6699099540710403,-1.13683545589447,203,22,1,89.8057632446289,66.85443115234379,179.805755615234,YP
20130307090256.mat,0.390773892402649,-0.00389949907548726,1.6699099540710403,-1.1309591531753502,203,22,1,89.8009567260742,66.86495971679689,179.800964355469,YP
20130307090256.mat,0.39051973819732705,-0.00389949907548726,1.6259648799896202,-1.1250946521759,203,22,1,89.7958145141602,66.8754425048828,179.795806884766,YP
20130307090256.mat,0.390427380800247,-0.00389949907548726,1.58201992511749,-1.1202203035354599,203,22,1,89.79199981689449,66.88588714599611,179.7919921875,YP
20130307090256.mat,0.39044833183288596,0.00559216272085905,1.5380749702453602,-1.11535787582397,203,22,1,89.7894058227539,66.8962936401367,179.789398193359,YP
20130307090256.mat,0.390545576810837,0.024575486779212997,1.4062399864196797,-1.1095291376113898,203,22,1,89.7867889404297,66.9066619873047,179.78678894043,YP
20130307090256.mat,0.390644162893295,0.024575486779212997,1.2304599285125701,-1.10371005535126,203,22,1,89.783935546875,66.9169998168945,179.783935546875,YP
20130307090256.mat,0.39056518673896795,0.034067377448082005,1.0546799898147599,-1.09887862205505,203,22,1,89.78234100341801,66.92730712890621,179.78234863281202,YP
20130307090256.mat,0.390730708837509,-0.0418663769960403,0.878899991512299,-1.09308445453644,203,22,1,89.78201293945308,66.9375762939453,179.782012939453,YP
20130307090256.mat,0.39052116870880105,-0.022883053869009,0.703119993209839,-1.0873098373413101,203,22,1,89.78185272216801,66.94781494140621,179.78186035156202,YP
20130307090256.mat,0.3903504908084871,-0.00389949907548726,0.5712849497795099,-1.08058679103851,203,22,1,89.7821044921875,66.95803070068361,179.78210449218798,YP
20130307090256.mat,0.39023399353027294,0.034067377448082005,0.439449995756149,-1.07487726211548,203,22,1,89.7835311889648,66.9682159423828,179.783538818359,YP
20130307090256.mat,0.39025446772575395,0.024575486779212997,0.351559996604919,-1.0692110061645501,203,22,1,89.78378295898442,66.9783782958984,179.783782958984,YP
20130307090256.mat,0.390378564596176,0.00559216272085905,0.30761498212814303,-1.0626192092895501,203,22,1,89.78408813476558,66.9885101318359,179.784088134766,YP
20130307090256.mat,0.39028897881507896,-0.0133913923054934,0.219724997878075,-1.0560772418975801,203,22,1,89.7859115600586,66.99862670898439,179.785919189453,YP
20130307090256.mat,0.389737695455551,-0.00389949907548726,0.17577999830245997,-1.05055356025696,203,22,1,89.78890991210942,67.0087127685547,179.788909912109,YP
20130307090256.mat,0.388963580131531,0.0150838242843747,0.0878899991512299,-1.04408502578735,203,22,1,89.7921905517578,67.0187911987305,179.792190551758,YP
20130307090256.mat,0.388576954603195,-0.00389949907548726,-0.0878899917006493,-1.0376380681991602,203,22,1,89.7960357666016,67.02883911132811,179.796035766602,YP
20130307090256.mat,0.38825869560241705,0.00559216272085905,-0.263669967651367,-1.0312033891677899,203,22,1,89.8022232055664,67.0388717651367,179.802215576172,YP
20130307090256.mat,0.388002663850784,0.00559216272085905,-0.43944996595382707,-1.02477514743805,203,22,1,89.8102264404297,67.0488815307617,179.81022644043,YP
20130307090256.mat,0.387630701065063,0.034067377448082005,-0.5712849497795099,-1.0183539390564,203,22,1,89.8170700073242,67.05886840820311,179.817077636719,YP
20130307090256.mat,0.38714680075645397,0.0150838242843747,-0.7470649480819699,-1.01195049285889,203,22,1,89.8232803344727,67.0688323974609,179.823272705078,YP
20130307090256.mat,0.387056618928909,0.024575486779212997,-1.0107349157333398,-1.00557327270508,203,22,1,89.8310165405273,67.0787811279297,179.831024169922,YP
20130307090256.mat,0.38726982474327104,-0.00389949907548726,-1.2744048833847,-0.9992268085479741,203,22,1,89.84243774414058,67.0887069702148,179.842437744141,YP
20130307090256.mat,0.38731300830841103,0.0150838242843747,-1.4941298961639398,-0.992912411689758,203,22,1,89.8552932739258,67.0986175537109,179.855285644531,YP
20130307090256.mat,0.387201815843582,0.00559216272085905,-1.75779986381531,-0.9866340756416321,203,22,1,89.8673934936523,67.1085052490234,179.867401123047,YP
20130307090256.mat,0.387184858322144,-0.0133913923054934,-1.9775248765945401,-0.9803995490074159,203,22,1,89.8804473876953,67.1183624267578,179.880447387695,YP
20130307090256.mat,0.387139081954956,0.0150838242843747,-2.15330481529236,-0.974214375019073,203,22,1,89.89539337158199,67.12819671630861,179.89538574218798,YP
20130307090256.mat,0.38726460933685297,0.0435590408742428,-2.2851397991180398,-0.9680833220481869,203,22,1,89.9109649658203,67.1380157470703,179.91096496582,YP
20130307090256.mat,0.387457102537155,0.024575486779212997,-2.32908487319946,-0.962010204792023,203,22,1,89.9260406494141,67.1477890014648,179.92604064941398,YP
20130307090256.mat,0.387160211801529,-0.0133913923054934,-2.41697478294373,-0.9559942483901981,203,22,1,89.9413681030273,67.1575469970703,179.941375732422,YP
20130307090256.mat,0.38709020614624,-0.0133913923054934,-2.5048649311065696,-0.9510042071342472,203,22,1,89.9589996337891,67.16729736328121,179.95899963378898,YP
20130307090256.mat,0.387007564306259,0.0150838242843747,-2.54880976676941,-0.945073127746582,203,22,1,89.9779891967773,67.1770095825195,179.977996826172,YP
20130307090256.mat,0.387441009283066,0.0150838242843747,-2.59275484085083,-0.940140664577484,203,22,1,89.99676513671879,67.1866989135742,179.996765136719,YP
20130307090256.mat,0.38740339875221297,0.0150838242843747,-2.63669991493225,-0.9352193474769591,203,22,1,90.0153350830078,67.19638061523439,180.015335083008,YP
20130307090256.mat,0.387196332216263,-0.0133913923054934,-2.6806447505950897,-0.930299520492554,203,22,1,90.0345611572266,67.2060394287109,180.034561157227,YP
20130307090256.mat,0.386940628290176,-0.022883053869009,-2.7245898246765097,-0.9263492822647091,203,22,1,90.05596923828121,67.21566772460939,180.055969238281,YP
20130307090256.mat,0.38714876770973206,0.0150838242843747,-2.81247973442078,-0.9214085340499879,203,22,1,90.0787124633789,67.2252883911133,180.078704833984,YP
20130307090256.mat,0.38730761408805797,0.0150838242843747,-2.9443149566650404,-0.91742730140686,203,22,1,90.10045623779301,67.23488616943361,180.10046386718798,YP
20130307090256.mat,0.38742542266845703,-0.0323747135698795,-3.0761499404907204,-0.9144107103347779,203,22,1,90.12256622314449,67.2444686889648,180.12255859375,YP
20130307090256.mat,0.3872389793396,-0.00389949907548726,-3.1640398502349902,-0.910409450531006,203,22,1,90.1460113525391,67.254020690918,180.14601135253898,YP
20130307090256.mat,0.38689112663269,-0.0133913923054934,-3.2958748340606703,-0.9073815345764159,203,22,1,90.1704483032227,67.26357269287111,180.170440673828,YP
20130307090256.mat,0.386811345815659,0.024575486779212997,-3.4277098178863503,-0.9053325653076171,203,22,1,90.1952896118164,67.2730865478516,180.195281982422,YP
20130307090256.mat,0.387095659971237,0.024575486779212997,-3.51559972763062,-0.903290748596191,203,22,1,90.2203826904297,67.282585144043,180.22038269043,YP
20130307090256.mat,0.38715958595275896,-0.00389949907548726,-3.6474349498748797,-0.9012600183486942,203,22,1,90.24624633789058,67.2920684814453,180.246246337891,YP
20130307090256.mat,0.38708677887916604,-0.00389949907548726,-3.77926993370056,-0.900219023227692,203,22,1,90.2735214233398,67.3015289306641,180.273529052734,YP
20130307090256.mat,0.38702252507209794,0.034067377448082005,-3.86715984344482,-0.8991923332214359,203,22,1,90.3015289306641,67.31097412109379,180.30152893066398,YP
20130307090256.mat,0.38692274689674394,0.0815259218215942,-3.9989948272705096,-0.8981812000274659,203,22,1,90.3295135498047,67.3203887939453,180.329513549805,YP
20130307090256.mat,0.38709756731987,0.0435590408742428,-4.0868844985961905,-0.899140357971191,203,22,1,90.3578643798828,67.3297958374023,180.357864379883,YP
20130307090256.mat,0.38738760352134705,0.00559216272085905,-4.218719482421879,-0.899139523506165,203,22,1,90.3875045776367,67.33917236328121,180.387512207031,YP
20130307090256.mat,0.38751056790351895,-0.00389949907548726,-4.35055494308472,-0.90012925863266,203,22,1,90.41836547851558,67.34853363037111,180.418365478516,YP
20130307090256.mat,0.387241333723068,-0.0133913923054934,-4.4384446144104,-0.9021067619323729,203,22,1,90.44985961914058,67.3578720092773,180.449859619141,YP
20130307090256.mat,0.38696047663688704,0.034067377448082005,-4.5702795982360795,-0.9050701260566708,203,22,1,90.48159790039058,67.3671951293945,180.481597900391,YP
20130307090256.mat,0.38680836558341997,0.024575486779212997,-4.6142249107360795,-0.9080413579940799,203,22,1,90.5136871337891,67.37649536132811,180.51368713378898,YP
20130307090256.mat,0.386590749025345,0.0530507043004036,-4.65816974639893,-0.911019206047058,203,22,1,90.5485382080078,67.3857803344727,180.548538208008,YP
20130307090256.mat,0.38645029067993203,0.00559216272085905,-4.65816974639893,-0.915954053401947,203,22,1,90.5820846557617,67.3950347900391,180.582092285156,YP
20130307090256.mat,0.38621819019317605,0.00559216272085905,-4.65816974639893,-0.9208950400352479,203,22,1,90.6140899658203,67.40427398681639,180.61408996582,YP
20130307090256.mat,0.38631948828697205,0.024575486779212997,-4.65816974639893,-0.925840735435486,203,22,1,90.64696502685551,67.4134979248047,180.64697265625,YP
20130307090256.mat,0.38650432229042103,0.0435590408742428,-4.65816974639893,-0.9327352643013,203,22,1,90.6816940307617,67.42270660400389,180.681701660156,YP
20130307090256.mat,0.38645061850547796,0.00559216272085905,-4.6142249107360795,-0.939613699913025,203,22,1,90.71717071533199,67.4319000244141,180.71716308593798,YP
20130307090256.mat,0.38636481761932395,-0.00389949907548726,-4.6142249107360795,-0.947441279888153,203,22,1,90.7521820068359,67.44107055664061,180.75218200683602,YP
20130307090256.mat,0.386382937431335,-0.022883053869009,-4.5702795982360795,-0.95620983839035,203,22,1,90.78662872314449,67.4502410888672,180.78662109375,YP
20130307090256.mat,0.386301606893539,-0.0133913923054934,-4.52633476257324,-0.9659143686294559,203,22,1,90.8210678100586,67.45938110351561,180.821075439453,YP
20130307090256.mat,0.386038988828659,0.00559216272085905,-4.4823899269104,-0.9755752682685849,203,22,1,90.85574340820308,67.468505859375,180.855743408203,YP
20130307090256.mat,0.386190980672836,0.034067377448082005,-4.3944997787475595,-0.986167013645172,203,22,1,90.8905181884766,67.4776153564453,180.890518188477,YP
20130307090256.mat,0.386339396238327,0.024575486779212997,-4.35055494308472,-0.9986643195152279,203,22,1,90.9249801635742,67.48671722412111,180.924987792969,YP
20130307090256.mat,0.386653542518616,-0.00389949907548726,-4.262664794921879,-1.01111304759979,203,22,1,90.95916748046879,67.4957962036133,180.959167480469,YP
20130307090256.mat,0.38647076487541204,0.00559216272085905,-4.218719482421879,-1.0244894027709999,203,22,1,90.99317169189449,67.50485992431639,180.9931640625,YP
20130307090256.mat,0.386247515678406,-0.0133913923054934,-4.1308298110961905,-1.03781712055206,203,22,1,91.0266952514648,67.513916015625,181.026702880859,YP
20130307090256.mat,0.385981440544128,0.0150838242843747,-4.0429396629333505,-1.05305004119873,203,22,1,91.0599212646484,67.5229644775391,181.059921264648,YP
20130307090256.mat,0.385864287614822,-0.00389949907548726,-3.91110491752625,-1.06921255588531,203,22,1,91.0927963256836,67.5319976806641,181.092803955078,YP
20130307090256.mat,0.38612699508667,0.00559216272085905,-3.8232147693633998,-1.08630502223969,203,22,1,91.12488555908199,67.5410232543945,181.12487792968798,YP
20130307090256.mat,0.38620558381080605,-0.022883053869009,-3.6474349498748797,-1.1033515930175801,203,22,1,91.15628051757808,67.5500335693359,181.156280517578,YP
20130307090256.mat,0.38606783747672996,0.0150838242843747,-3.3837647438049303,-1.1223052740097,203,22,1,91.18726348876949,67.5590438842773,181.187255859375,YP
20130307090256.mat,0.386110186576843,0.024575486779212997,-3.2079849243164102,-1.14121186733246,203,22,1,91.2167510986328,67.5680465698242,181.216751098633,YP
20130307090256.mat,0.386429637670517,-0.0323747135698795,-3.0322048664093,-1.16202259063721,203,22,1,91.2445526123047,67.5770416259766,181.244552612305,YP
20130307090256.mat,0.38639160990715005,-0.0323747135698795,-2.81247973442078,-1.1827820539474498,203,22,1,91.2727432250977,67.58603668212889,181.272735595703,YP
20130307090256.mat,0.38634845614433294,0.00559216272085905,-2.54880976676941,-1.20543539524078,203,22,1,91.3000259399414,67.5950241088867,181.300018310547,YP
20130307090256.mat,0.386342763900757,0.024575486779212997,-2.2851397991180398,-1.22802460193634,203,22,1,91.3239364624023,67.6040191650391,181.323944091797,YP
20130307090256.mat,0.38642787933349604,0.0150838242843747,-2.1093597412109397,-1.25152313709259,203,22,1,91.3468780517578,67.61301422119139,181.346878051758,YP
20130307090256.mat,0.38655629754066495,0.0150838242843747,-1.93357992172241,-1.27689921855927,203,22,1,91.37071990966801,67.62200927734379,181.37072753906202,YP
